"t1","t2","t3"
62.2878089488243,68.8329127493019,66.2943011181587
47.4628329561815,38.4250403445014,33.3326259579183
39.2757575000897,32.7645445111839,26.3622336249746
43.7460160570938,53.5633666289475,53.3783111819782
57.3815122463246,67.2596345630407,75.269150772699
30.6312833806457,22.0506941259628,15.5539299833283
60.7243118138856,48.3458815380115,49.0516975182556
58.5549818707503,48.7525204439861,46.9199623536822
33.0774696541552,36.0275677586786,17.8009722381036
62.2655414894503,56.3849050623254,52.6881212424377
58.5976654371233,53.8544908521351,50.5337616874305
54.3135061164644,63.6629900380813,66.2455126131508
45.4011866357163,40.3167566722844,32.0582888153747
61.0129102728537,60.4538939598875,61.1749981302955
46.2071950623013,31.7286062927591,23.6214269803509
49.6396231492245,49.3640689990616,42.2353815522644
52.3982077965367,51.5738784269747,51.2477625994633
57.5450784117907,55.7722677408966,54.2376796613913
36.4665018121654,29.9477114017603,25.3931142330674
47.68145243656,43.6512536156808,38.7318135717791
54.6610247817922,56.313323025808,55.8496501138785
59.5586925885509,64.2688548282684,67.8665175400477
47.8087299098642,31.0944720456739,24.9347942307328
36.2514050275448,36.0653471314521,32.2452454228164
36.502524247159,25.6970107293144,21.7973949350093
66.3046073014912,61.909076988799,60.1762320254684
50.6161772104597,67.2000509636364,82.6392995442929
47.8233301909362,50.500216709063,49.265498188894
57.4514477702679,59.2369541520494,66.8366413934457
64.5607702345704,77.5391638043937,91.0659273447104
45.118229975998,41.1147637725231,38.9555389643974
47.4895054646412,46.4945104800036,48.2752713461977
48.2958409923384,39.8959858271308,37.1624181949368
54.7696709576646,53.0792410288915,51.8249221270159
40.7158547398552,41.7504110829355,21.4600297033538
43.1265721997883,44.1122377119851,42.0219371137532
46.5560681652375,48.1931897017283,56.9660339505047
84.9963090871288,86.3107645352639,66.1970213700679
54.2881216135607,57.3927582494384,61.1322219145201
53.8791635308535,56.3758398294135,58.5188512746706
53.3294386295542,53.6484454289536,52.7156917747875
33.8532059524676,20.0167979055902,8.87147488713587
38.9862044580724,39.0977914548017,40.1222839898686
57.8794062566077,65.6030460894651,71.7508702962388
34.5689579872455,33.3158227228657,29.8062613729078
48.1123802884751,45.111863359641,32.468877204669
40.5259171997775,37.7038769942247,31.7677504849065
52.1230899937865,41.5011927940787,40.2414301124658
74.6065101583939,53.5186276878214,48.2353317095463
25.1304808038374,15.2371316366641,12.4185814593867
44.0178410735465,39.9457476032782,37.3573832163289
53.7107047314489,61.9095621041989,58.8163394177543
49.7366591223209,46.1116995380061,41.2833738395406
64.702270285576,53.7817294790907,59.8581478204548
35.9690487490971,29.569409691434,23.394491927298
44.1753616661465,37.1361541834561,31.8470561874988
47.8278028790389,53.4271174922496,55.6881520797124
66.0536151874023,84.2494231593511,103.169139120822
59.4859201051334,54.2329729604882,51.0738812447868
71.7699992778104,71.2267961961497,72.9448480271368
40.2698193075969,27.0459950102734,18.6086723669387
62.3489163502935,80.3241814373337,97.5022749339947
50.2970161168318,41.2450615160999,46.4008345132659
58.0905657059163,73.8076014560788,85.0222313858118
35.812918167392,37.1092277305117,39.1973778381968
58.9581752185755,54.6381137571256,57.0745379589691
52.974371055894,47.4664990301151,47.7048977930754
52.194482196319,50.7445094214362,52.4359842315114
45.4625124422995,49.1030655401787,45.2697943705187
43.9012227384055,53.0544616035728,52.7465050774764
43.4151733037571,49.9746313185184,51.5058865134938
39.0300465136343,38.4378189197685,48.1470096823
39.5929170262434,34.158978992865,26.8432467159525
59.91678138446,36.2051855455472,34.3838630952667
37.8268155232735,34.4681066010035,37.3490414819884
32.6345331413554,31.8793790972354,22.7949790141467
52.8892565305354,52.5323956453,48.5796512819732
51.2857435004795,60.9827072465003,69.0497884069626
37.075925477989,33.9159441375012,30.6335351577996
51.2796864984425,52.3240341580434,53.3539963282776
46.263751552379,54.8351458028532,56.5625384844048
76.6859366704975,83.6305740364053,104.546704022248
55.6530370419308,42.6667777420862,35.9098217387603
49.6385567489581,44.0337955494622,36.9905734358141
50.84882192152,57.3879440710734,59.647878240036
62.0051298329171,68.2394065436877,73.7558223890512
45.9979766334722,60.7759050839364,68.5306502022789
35.1270644402039,44.5570826918899,14.4374836721503
29.6883515182541,24.2405039070665,14.0505068231829
40.4309229705303,60.534876912189,63.2423805983966
53.032376773892,74.835870053418,81.8864375710336
43.2150595954509,31.0305417726945,22.6435270137539
64.5355820272307,69.861687549307,85.3436546176209
84.1832460426929,39.7402898965201,32.3190542579148
42.9549428852804,36.0353389791771,57.3485035602033
48.017924267834,49.2134562100545,60.6178227220437
42.5850080585834,42.5608932522185,46.5873782129628
55.9938891448655,54.5821823781249,54.1895078782736
60.9251768214463,63.7856086378106,67.0246898824887
57.3044036070591,56.7795829316221,59.6034570023773
55.1575680182535,42.6523302847129,37.2337867881163
44.328547078943,33.478193132213,30.4701131856029
43.4913234036863,39.248896931467,44.6062012289935
54.6335295629735,68.2148455504882,76.3512302195038
34.4867885874108,31.6158107758012,26.3026409023649
49.2097196789813,57.8465435375223,68.7646629018608
46.6194872034301,45.1946422944179,37.7112102400657
51.545048717405,41.428611125612,36.3628623509483
60.57938096297,42.7112588152989,45.3537679952507
79.8348527311368,85.3546259678361,91.359461609338
40.5347304856275,42.4050369009108,39.5753235777729
56.1718722406873,68.122541987778,75.2696614804999
62.8237636700124,105.222878099351,83.2555955558522
48.8469848145565,42.2972827274352,39.8888982821968
43.4379875024483,42.1875659099772,48.8222276485172
49.5366220374406,49.9901806291355,73.103792609555
57.2746984488012,67.2149110028569,80.478439928233
51.1446970263212,45.7199854390762,39.2884851643429
47.3623012582819,45.5531050032856,37.2713201663047
62.6241277358684,69.6743736134097,81.5958836096438
55.3785424416261,59.7179112602961,56.3787623371407
51.1490552428451,48.4792914904264,49.0034724093778
84.9350812448305,49.8510219007926,51.6418429090352
93.9968734412688,65.7954751581367,80.9358111399244
60.8774742558337,67.4579737756454,69.10024250791
61.7196264837726,76.2442770214677,86.2050716929491
55.7035626491988,57.8548033779699,61.2101797382091
57.8620523836426,47.3865368401846,37.716790201071
42.871571625654,31.6744341925079,23.5922331510129
51.0353247756873,56.3845081135351,57.173624616226
71.3206986708049,88.8640120140969,112.626895467074
49.7853673508512,48.109677926818,52.8092092688134
36.7910704423259,25.6923902201498,16.4047164405788
68.7747562999637,93.3917514948371,120.927804293608
50.0833647188232,60.192208132352,51.6858848315818
57.9290995857732,63.8076209782598,68.1611897489797
99.1757483399058,96.5395495707113,113.033360213174
51.1184481395255,56.7553284051003,64.4507110364684
56.7039605341021,51.0637758019166,48.4535736894604
44.6120884822357,30.8574942579573,18.3697819313503
32.3629702086983,32.6240350666947,28.1310778634649
44.7351281292679,40.858654630934,39.7571569274755
31.651167921944,11.880519594609,7.81718769328226
58.3378153450827,49.0393646149201,45.1486943331656
30.2393735420578,17.9728955113481,9.30186647330497
28.1077643904151,25.8952117509648,17.2553126481531
63.8492443313029,65.913781083265,66.3585992659081
48.6632127879172,49.7166931286098,45.8461123385565
53.5654982301978,60.8056805436152,71.6222871688047
49.6766591316486,66.8700660294877,66.8957683254434
46.8727766771248,52.3928550095601,52.9871021632265
51.2152187658655,42.1472671884247,31.4014119540415
68.1422532403141,33.3109329770937,32.086770119223
55.6116514456946,72.7001612753994,87.3014229240823
48.8801515628133,50.4068629437305,46.5093469973583
58.6903741494975,80.1023281595884,94.4723939349145
62.6802609267478,47.4124146282798,45.8752767297852
59.1365308847895,64.4893560159096,77.2424358024675
51.8711776685492,47.9601627260217,43.4053766647864
41.6465965139849,38.9958435392029,47.6177991400946
46.6372432762806,45.0137011759845,43.0658079891556
53.8920082305798,48.8721702114055,49.1972016083311
45.6690086863217,41.7187782639377,37.7830245416976
60.7111320453559,42.4033860485052,41.6350276305074
65.2162572835643,74.551757933972,75.3301034510241
43.4265709340094,45.9305568726677,45.2893577684999
50.0495101095392,44.8451536291067,40.2474367193009
42.1265250235491,29.8866866030454,24.4939690265638
58.8109054153643,66.9294341900948,68.6268255832314
53.6217395787649,49.8245403766475,47.8415352145537
65.4319473781891,31.9560522565105,35.0186568398889
43.6663139112704,40.5549205141125,37.9983208682095
36.0191939908436,39.4857304056064,34.7981742142225
47.9106376635117,43.8965273618892,48.028325965225
65.983815736032,79.3257063087425,85.1831054364397
59.7117521158635,56.6045964772436,54.6136672013941
28.563173091385,27.1909785538727,44.7891315687515
40.3954629976787,37.5732294304691,38.5461158352022
33.8531615979084,31.5201327234882,31.3340772068831
46.152992296865,49.849372605368,50.0325768553227
49.559576302719,56.235320436971,68.7130443288781
43.2321462394468,32.6501068640594,30.4149442615204
32.8772611062496,26.5881039725806,19.3220264397106
45.9059752030803,36.7758778734036,31.4566638535243
49.63247603443,56.0878161661591,69.9346905638647
64.5628505504989,52.8950572534533,51.6706553865151
38.1923989868108,30.7160628509129,24.3432811948277
39.765293341192,41.5586146448975,34.7810594862194
27.9025733437363,12.2515753282763,-1.6778784611826
47.3058860308424,50.9346142751101,56.5871299062111
31.9236107771723,26.7013972581495,16.1239883981806
53.0302565123012,74.5890481817771,52.5775493776752
49.0992077622648,55.0702354656978,61.6524549840048
68.8882231199888,69.303031313395,62.2020262223278
56.7135752095179,48.5130377204339,52.1489054736158
52.0433693073396,48.7126481551495,40.7946458913931
59.6142315996318,55.6103950978945,53.3264052081591
68.5594581518986,66.6090831700938,78.419795619693
47.4757924138298,55.3137969390241,53.6347785175914
60.3026230654082,64.0656912330244,72.2745854693022
34.9721804183873,27.5093430166403,16.177575422835
34.2606150051708,24.8551431862528,11.3261168711659
52.8319781731788,56.820610183451,63.0531680529527
54.6818524427079,79.4452744703213,72.2973682251757
62.2061976699547,58.9569332292413,53.8156692233297
51.737810738601,52.4652861573304,51.4406376488354
70.0464104921358,69.7826049858652,68.3975886494612
81.749758084533,73.5808965557687,74.9013646696042
49.1608159060316,51.592604861271,51.5676522601675
35.0863546148474,33.3857300486478,28.9296484743558
36.3693378428961,33.9440285465298,39.2115874242874
51.6748808620169,61.1741139947999,58.9795034064204
51.7826163792812,44.6450923697186,36.4813949941878
31.4164716926245,29.3127055051715,30.6676199660173
48.5527102265677,46.8376948986014,55.0275440075497
51.6065711444056,47.3680743828437,47.757160395055
32.0673033042945,31.7323820959472,14.5771991835552
46.3055537730937,36.2050632375458,25.7055503260471
52.9037006990109,42.799613339701,35.0954659722999
34.8649096846447,27.7781397421431,26.8978458162796
53.0830785750784,56.8786704902984,53.248949222249
77.7061918027692,60.2492881829753,63.1084073904959
70.7869390568635,71.8264657985858,71.8465784369527
43.873542169816,46.590169591597,44.4901682303105
43.0917479759188,31.3627907408172,26.6415021953298
41.9282787474932,42.2102334443491,46.7663933216959
44.6642863511618,44.7426801875907,52.6751645932012
64.34994130153,69.8430131717628,75.6555944746897
33.8449106543572,50.7412613248155,66.2761679762663
52.2107330540815,49.9608541230971,43.7941638482195
27.2667509284329,20.3942005480447,34.9923161590079
77.7406474145282,84.9439772172884,91.32909848807
35.8005557042403,32.7714337837305,32.8508839016259
28.4501871535306,17.5738365697978,7.15878525224652
40.5628569972645,33.706167275433,33.9169141314819
32.7440452277888,28.2007773393041,23.7529341276104
49.198104666899,32.8853660177227,19.0468205740178
58.2995122763862,51.0310326472231,44.2879834038501
55.6822326134323,66.5331842121452,71.5600477158807
64.3562802896952,70.7959647037458,81.2038628236629
63.9860698124944,61.7545057399184,60.7442277246979
46.7722733432405,49.9915792996583,42.5665774807097
34.3073736526358,29.1383528752405,28.1824860464969
67.1840933666902,67.4755078884868,62.7696726265576
57.2014096483038,43.2242423167182,32.2447254804429
47.479410795239,42.0045719386493,38.831625484085
40.2918771766558,39.777287129182,36.0218031135033
65.0893739966385,66.2559584830835,66.2188215222431
46.770416113709,43.4684986751147,44.1802424986625
46.9015177118357,37.9008801706257,32.2362268166062
26.8963872118661,19.487739262375,15.7635894732091
52.3735903326731,56.43697868123,61.8077100254949
44.244033118248,31.4327922748367,24.4521233291873
58.4070324168698,59.0908421648411,55.7019078323788
56.831766353086,59.8779432157193,61.9260400555207
44.9309617465056,33.8039434653753,31.4696237605558
29.6378273426968,29.1243181201993,21.8715657048185
41.1077982119249,41.2779630495131,14.9036226872364
47.953782932425,47.8313828213355,46.6739870766727
40.9137657279901,32.7665194268604,25.6858067965367
33.4489677502828,37.2363472868783,36.2160593997693
45.8466564980516,42.0883473599852,29.0645574824723
62.4657700611797,58.9951804270283,70.7589590634048
33.0559124328896,27.6618183941253,22.5391049605074
40.732758305473,47.9985788236883,49.5169919139139
74.7979994525561,81.6184899187185,88.207037344401
44.0987718893211,31.9369520717681,25.3540986896898
43.7926657248262,34.2801649649442,25.2618793898339
49.4635823682154,44.5661110331456,44.6297390227058
50.0947460012325,58.7790338329894,54.5921281376068
57.0511717481392,54.6523599320494,55.7474474904825
40.5405226780118,39.4291990433197,36.5166447978729
52.9635529718285,56.7612788157309,58.5116342038875
62.991967973334,75.116461985787,86.9143930076742
50.403767479748,42.8720470724262,34.7835230420235
43.9547899959423,41.9812329242003,57.4394497186782
49.2716824772623,51.6630579104149,54.7481866196355
43.2466781197075,42.3625172376866,48.1285272996787
50.3635484372767,44.4380925016394,44.7683883071233
53.1025822923298,66.1786016971368,76.425911126094
42.5747593406843,33.5196826889666,25.2549743525966
42.0057805174156,41.3894479776815,39.3703567624093
34.0346669261766,31.6761312575774,26.4319697481805
51.7188238647316,46.5682436977288,53.9807778498004
34.4929943879183,36.0462141683176,60.1125185789994
49.0616675910414,64.6113196768262,63.4925687159854
51.2145619232938,49.3876894658684,45.4071111172409
36.0736371950877,38.2623283662287,45.7778166231582
27.2616427291258,26.705135022169,19.7238989966368
45.5581823703669,40.3941631400058,36.1533997314018
48.519319587983,34.807424137999,25.9056780164132
45.2148187417806,52.6316644003624,60.994203639593
35.6212541669836,35.1647247404367,34.8037519264631
76.997672718226,99.4646045835803,115.449599670666
58.37735671307,66.3254910997118,77.4860055032498
42.427560922257,35.8877953439084,37.9467776577965
53.5987680394098,57.8863716160336,65.0687097806345
49.911531872974,47.6843905726623,56.6654618929423
50.7697545047598,52.9568109539396,49.8467497466531
53.5564558027612,54.2931113066022,56.7181887756906
70.2647129025435,70.1471418869201,79.8478435542952
42.7870700632372,50.5752835126832,58.5098127312637
54.5115839183987,39.8769737988469,32.6015081800127
55.3148875682514,68.0644348679184,80.7209260670402
43.0538544677142,30.0306737854825,21.608358792329
52.8491367908382,65.8580941575628,81.3665021542689
44.8603176583722,54.9305254874856,58.5602589715053
56.8703898794091,66.7332238890893,81.7158656383117
40.6105024311867,37.5748440189555,34.8208980324352
39.9108311793107,47.7880391618345,49.1805605311188
52.1317715599046,54.7793066654565,45.1480205998508
61.0975214380878,66.3311606262916,69.6268120347191
39.9238150820825,34.3927059460685,31.6080807366903
42.5815754357619,40.5131090439664,39.4850845674647
42.3980780215786,40.2383972147959,40.604500939675
38.4467447910737,27.6730798369841,16.5907020178198
71.6433696852288,93.8025970645175,112.149161360966
46.6711128803531,42.8995200801325,34.8593309226681
50.5133536875658,44.8427059335319,33.6041274756684
37.0431380646018,25.1038414894339,18.8848704978975
56.2251297151035,55.2566777941259,66.0715843526111
58.1650727399006,66.3428768522526,75.6968199279902
52.3561522888277,55.5740967818715,74.1315171426274
44.9072782419266,41.981710010875,37.775663277105
37.6786829438774,33.5720203385795,40.2560103531376
53.418803459411,82.328125845492,60.9727405101429
43.1366075675615,41.3586752851167,36.6235958605201
43.1305196868091,35.2642615821164,25.134039845036
32.5853173860669,37.7760590471566,44.4830460374106
50.0135199901625,55.726876578367,62.2850908106111
40.4995293782419,48.8214715482642,59.8162122765961
40.291704447805,24.0465219501201,59.5895659928054
55.221851976924,56.9675622271205,59.9331379257674
47.666867508331,49.3321840339528,50.8307452250138
36.0958713069696,25.8860171780415,17.725834125131
44.5220747808824,43.9075631618653,34.4068866471151
48.8768660604444,43.3239575232329,37.1253172986167
57.1669150223598,66.5657019057195,80.792432743697
61.0441177060549,72.2368364103306,85.8037457075465
65.2732219885537,66.4721804417956,67.1059346827978
46.1499070225184,46.3956579857921,47.2423014158438
47.5081404554357,46.9916450500064,51.1816030759945
59.7800406500532,67.4386055351826,75.4872664712508
49.8701484681227,49.7564576388436,60.0891113266706
40.7036136886962,39.7863918176401,40.5014718366845
59.6821409887339,52.6659538636109,46.0715972091748
60.7153250160982,66.963514698795,70.3355630727605
38.7557301260931,43.5974033222922,33.5577655061576
41.0249499401556,40.7086058303676,38.2036360587052
40.291072396359,27.7277701948287,22.5426830515087
52.9970238908895,38.7942764135713,41.7956299687297
54.7824983678323,67.9687305393756,74.5856366772078
69.8417146487386,74.9342312251183,82.4284685320311
50.0267103286005,52.8667410746299,51.30419616807
37.3169581744181,39.0238367638621,33.7078646225689
52.1172722119254,36.2130013598743,24.6293498217073
33.8933704937713,28.2322308466975,21.7421060557974
37.8967666209539,31.1559426916591,24.5088715145648
37.4505505345328,43.2008177769795,60.0361131016459
58.3074452932302,53.9873094484674,48.688652265571
48.8901693230396,50.2312369687686,62.9225450365122
60.5202624191216,38.1950457242778,36.2058273408758
59.4787754495518,71.1384123748492,81.404810950489
58.7282804968051,72.9662534047203,91.1603582821036
50.650143888303,57.8972643855478,52.2412590668239
41.3534413157665,48.7820543002571,54.7053871359474
52.6551581397734,51.7069733616285,51.9594037263658
33.6787806508753,21.6930956103449,14.022531939708
67.9598482811978,82.0647791164447,92.6081779480066
57.5113278199317,48.1906027714521,51.3085833826288
72.4115895250103,73.1719274787155,77.5601491637762
55.3805678382436,56.0819302263511,56.7178937976891
51.1771098630484,51.9682427397129,53.5849455098656
54.9513052641643,55.0585584399184,59.039361175166
49.678771363273,50.9527216093662,43.1420232558158
63.0534288455512,85.1958360464623,58.0447762487055
46.9180456771808,42.3261917736101,31.6053742527333
46.6512217379269,45.6362027345905,45.9457635289321
57.5408928203187,60.4674906862755,65.4037115680753
28.5013967300168,24.4135159349229,22.1550643875367
50.8975018941479,43.8130950937491,38.8253003811783
21.4871795725756,13.8148181511153,4.7025827393731
48.5552732880093,39.8678831122138,34.8403287254479
43.1271519365941,31.9256020050349,27.5449314581854
54.6275073304263,52.3831317753089,50.5657078493741
51.3398454248399,53.6826650393215,49.1487136460022
48.1136444988845,49.5687976409611,39.9183297708833
53.8536476831795,44.7004155557694,42.9300122899556
51.278613369314,46.1324118729286,49.238501283006
56.3082526024581,59.3056164648342,65.0512324859452
41.9363867643201,31.4462605645508,37.3067589470871
50.3229045139715,50.4988212850931,60.3136698047164
63.9653685980779,66.1863249033208,77.5489984109249
43.4483686944282,42.0748529718195,38.9558927033784
49.6873631927906,52.9219373047081,54.4481781610413
51.4074540970805,43.5524091086467,40.4799737179111
53.4974558148121,63.3017636570072,94.3924387317977
40.6500496273467,53.5250921805976,56.4741428575445
56.8123897485218,49.950503482172,45.4654215192199
58.0021263547441,43.993141595182,32.7684236314989
35.8221247032364,29.0169554607017,22.3977264410192
33.7025725066772,28.93580499117,26.9846993367351
50.539268401238,46.0997340121576,44.260689668448
43.6279529361957,43.1553001110973,47.0444533416617
28.2745753164817,20.6580220581191,12.9175722792305
64.0365586634217,69.5724284034932,86.2811924510188
50.300180260426,58.7408228721994,63.0222762545406
45.6553600189516,43.6676676294999,40.8434107318996
51.7064649822276,59.6034714499518,71.5260524604991
53.5871988613546,37.7988301897775,45.3281637789192
59.4127648700287,45.3504810669244,33.8688302949424
47.351330499345,40.8509153073697,36.2877380774525
59.134880250349,57.8510713749236,59.3581902421365
40.4997566228585,36.9389869236079,64.3767571809992
45.9394686452733,70.4901824863614,57.2920285823932
39.3602143904613,28.2775827587675,20.1562476941293
47.2879742770487,32.7421710620918,26.0463242849901
51.2554588327306,56.9153087058611,51.9482044218404
57.2179272936223,46.5932276321462,40.7321535679294
76.840580157329,87.8009429131455,102.24442868592
38.9754618346166,32.6131618893339,24.7940095406941
43.6481239914369,44.2636229315347,33.2143636327269
