"t1","t2","t3"
50.012623148034,55.486901919365,45.4853471599009
46.282925594501,57.6861659105536,63.252868955693
41.8330229609331,54.54556099233,51.0545257746457
57.2319213639993,45.8951515429342,32.6803395489939
42.4184625581096,44.9685130452674,38.6173680531045
58.6143807802392,86.0737808178629,77.3883345525289
41.126065187209,39.501123738995,35.648305445181
43.40028973737,41.6518129968115,21.001117967147
51.2936481738394,60.8138675967083,72.4590298878833
37.2752574434408,45.7809637547618,52.0796283129921
45.9002321770027,55.8763189689901,59.751525138033
44.5960159563478,39.7360536217176,38.8384897458953
27.1421169414067,19.7414187134586,16.7615662056088
60.8811254462821,53.4774372104971,63.8789164736025
55.1118278916234,60.6996046854106,91.2887422781115
40.0398697747303,39.3536100092655,39.0710771583961
44.7483202962598,38.9707940936392,36.5952768836715
47.1774186321943,58.1380591983527,70.3041269888086
51.0362792065575,47.7515648860851,48.3399825193243
64.4654155487217,55.66269059159,60.5890877778881
60.2953356165434,66.0556941188632,68.4950250507089
52.9108437334527,51.4011004629979,54.1935054203497
28.6697169466611,17.5056964082601,7.26144640517812
57.1434256646543,51.356509590446,44.1296644048575
39.0808670841104,33.2552240449865,36.1591331296582
62.723997289538,58.2965649993211,61.2190620367153
38.7370178525678,36.5707766712336,22.7502676851802
41.4865058370731,43.3931135053337,58.4913096797534
38.2229991982769,29.5142697720968,20.4226809205549
55.4153894189488,59.0447682429681,52.1362195536963
28.0565472243998,20.151388600338,28.0595489724972
50.0321074544751,42.5783924511752,39.6845416779483
43.955823324014,50.7823842778181,48.571510584177
54.5505120163136,51.2762055464032,50.7301116898507
48.4954493845637,46.9512928517527,42.6099742529489
50.1418394627022,35.5977604801325,30.2021652390012
42.1021340222422,63.2326071935234,58.0135470617491
49.5636972287673,71.2409126704969,73.838765678424
41.1290374252861,30.0149898047832,28.8650783610057
48.7589687952193,52.1193536351329,57.913835955845
52.7862211304501,48.1399082631277,45.5800627142905
56.3451550134958,59.0711513651969,60.6324630035788
38.5505632737782,33.8791994403836,34.1721668149823
41.4975782646772,34.7236600121888,26.4730399691363
31.3186258997403,31.2448642522296,17.9772769511773
45.6093837384902,42.940937471047,43.0172837285478
58.0253333843911,60.6097270766797,51.9571547353046
50.416895126687,46.6511342795664,43.8488661161125
52.7506051707157,55.587713010274,59.1279151546653
50.0338019305171,54.6538830119754,64.1205799707853
55.7550859083801,34.1115570782181,25.8583330144445
50.1756467078538,32.6773965702381,25.9972692844544
58.0797619794714,62.8514729930194,64.0040470353565
38.4501922886835,29.4442301989731,26.4187587417619
60.5297582940727,58.9137089073139,59.7234752454677
33.1428569175215,25.7029617852342,22.1228850238149
61.5746562505779,65.8837929707523,59.6503584920162
67.8597358155999,73.469079507476,76.040795083677
37.8166967651174,31.9916296815368,41.5141492631871
23.156410395833,8.62232790917034,-9.41762082096956
33.8157071767886,35.6849789379037,18.6913701497896
62.542865897665,65.1809673712927,67.6110902263335
37.2532088134831,33.5616018676054,25.7736013754773
57.4483848009371,63.123160336449,70.2647972397295
48.4448349115863,52.3210966172285,50.7722100142469
37.5490195602252,39.3815075395994,30.3578588296358
47.8868101184497,45.7872545132,42.2361418998968
39.3204091347127,42.6402383129855,47.157361543562
54.2840605956895,40.9714641063322,33.8361050309691
45.9993513019232,43.237129350652,39.6162942034375
44.8584674302482,51.5900428309586,49.4648593075392
58.9844545649413,46.7386678357266,40.9608091527993
31.5610375007864,28.8592563974183,24.0437710549452
42.9677497639418,36.06498355116,34.9778647990024
49.3012576477189,41.6340768062685,31.6065141424226
60.9432310224626,53.8460226347391,50.3228318573157
52.3932222798593,43.0139981940168,34.6024098790834
50.3450224954612,56.7211457995101,65.0226064961721
53.0546740797383,53.9556388896985,54.9053533928351
55.2869090769181,49.5792065984266,50.4774704476067
41.6932836422449,45.4478668678343,36.4245286333672
35.5315012164901,39.2961469689531,45.961704914522
45.9715968649752,43.2767723889262,43.9771345998676
51.5444343776081,88.09459285149,74.2069567518419
50.3369147930764,39.1573785769033,37.8026532417912
38.2204666261706,39.6145801157364,34.7777422600311
41.2203573079621,48.7636531045913,57.3845064418801
50.9668113216696,52.4134995236761,50.1410492577163
53.926749323089,56.8204431734578,63.9381023016552
47.4717121416046,45.3747312886786,47.9631452219054
52.0095288933911,47.9626858447187,46.0643672362682
50.3008187771209,33.9746185548225,18.3565876095214
50.7690532622227,57.7018714878881,68.9809103288759
57.4605939556244,54.3532925918411,58.9443734537958
67.8557912581004,63.486290273742,65.5886076981839
27.8525874440421,25.104258363056,12.5760062549484
59.9011015649739,52.7010195471514,49.8047771862328
64.1904397320475,57.8137526433139,52.880838826744
47.8019542659044,72.9382152074875,52.3308753570094
58.6653564542077,60.1818554596088,69.3100580204737
54.4656457271983,51.4835007168334,50.824981902386
80.7367045977808,90.127657815515,100.640587524309
35.5211175432606,33.7286732413374,33.4318094980015
40.963872258492,35.7906229888179,38.9415934273406
37.6743425071735,63.7589415954629,40.2093175199535
47.0286566088688,60.0298954143608,77.1963486438059
56.2132458187137,62.1580047975459,66.8045081986572
48.5335341985589,46.7494050499869,45.8777911596394
41.5103178346543,48.408331798613,61.320257305229
43.8798368393923,41.2641560909173,40.1487476685465
50.7137958023826,60.147705028154,62.6716916868184
55.2895805291117,48.7174369780856,51.1734075565954
49.9502389439164,58.9837656552,42.3624403478242
67.7682683040375,79.3258960040048,89.6153024432165
38.4366377135692,28.7932768488472,24.4365081798023
46.9108580649123,51.620664510759,42.6950680771787
33.6910523787258,33.4900799704091,30.607673786911
38.1079631016446,21.333994919894,10.4204854365988
57.3566254029402,62.8997252897759,69.5587237986978
47.3278188375543,39.6780477752118,30.1638974856356
45.945038583186,52.2376476396655,49.3613583951455
37.6247097685218,40.2965450623396,41.4606320474646
38.4833296544538,47.492971381996,56.8207351582929
45.0653008624833,45.9365298640626,44.7276514979566
52.7161263266984,69.7091416227894,82.8429508488208
45.5452220040184,35.7916350174117,33.1537612345178
59.692515627674,61.9343136268388,66.6822432682351
44.4721601863241,38.0433696808509,33.4709402653326
44.246946004417,44.5923708958594,38.361823610855
56.923902980183,64.3275495802415,71.5118757803306
49.5220331806994,42.1560213133124,37.0342651035543
61.1127777547107,69.0416627507746,96.4125279614322
58.8000667544125,57.9880736673332,64.7728933329666
52.8890914881367,57.0768543006289,68.197570782297
40.5597930708131,40.3200559370113,53.7207390802259
38.2975012415004,31.5533450023578,20.0345050430443
33.352209898241,26.0012863642805,3.6638489657899
40.5814790732094,43.1110499847634,40.8061409750473
30.7980431300907,38.7244712919906,16.6624776236613
52.9790001633539,42.1469467377514,32.0461653022981
41.390076205616,46.4661523037473,48.2122704866072
46.6143373920248,45.5824883162459,40.2699231518147
40.7705889898946,35.1263824932458,32.6437783891611
42.8230695285696,51.5134972748428,51.3575616864202
63.1686954123338,58.0208961528277,64.3065027703834
37.0824620263488,27.8480886235442,18.8529544827957
55.2368467958776,54.819205067726,51.119510174399
56.2916398263443,53.3281310988674,52.6148990288496
39.5264873944111,43.8817751610832,29.9265510313762
38.4030937182961,32.0909402908531,31.23156463936
54.0279463370721,68.7451224813795,70.5525512002359
54.6419159607031,50.037678645496,46.3456581981865
46.1849770436181,43.9991228254029,44.0410345402309
54.2536685564797,50.1554216376018,65.6186505461282
57.4812154435514,54.5215919104062,57.3058282381269
39.5953360122196,39.2157969487896,74.7013169041027
39.2133321816438,45.1701772861899,45.0350177552004
34.5545125854982,43.5180890360561,32.0287567935334
32.9859303334616,39.1988177231083,48.8241908158323
47.0986479212199,46.168907299776,47.7837756228245
53.4058754015994,55.3486122173244,54.9871448874954
48.5210119117135,45.6025624037241,37.7507806592924
38.0114527409055,38.6448552123633,41.7623125719519
27.1203266836689,21.7392629719761,18.0439411268665
53.7513709180272,27.7276834854993,15.8313942619176
43.8323518972578,30.2075757631555,16.2839263658538
41.217829107633,36.6360235384146,34.3389833102129
55.315033862666,55.2722626066216,48.3776966168699
46.708750564315,49.3139624142549,34.4712935903871
53.5188719210113,72.1450012736424,62.0182405843083
42.5142784300944,32.4496444338417,30.1599453528992
56.8430816579009,49.3390983276428,42.1360592952281
53.2531661516561,71.4691267959611,89.9818208685817
36.9890930372704,46.9804895560705,55.7887667266007
48.5150247926196,32.814524813131,20.8987457566129
39.9926796010588,33.9330203376236,31.6218257437124
50.1513237693207,53.2172984240122,62.9749548254814
73.8251227373287,88.322787329147,107.114375610219
32.9900284300605,32.4052476382283,36.2964668504518
46.8329590593208,46.9782913078017,45.7078390815158
38.3629053964703,40.8409240217622,29.7284289417143
43.811035582391,42.4466963519734,40.9938302588361
38.734662578781,34.4580783031415,28.7956554528915
66.4274310382307,70.7442877131491,74.8106193557917
32.7558151081701,34.5026355434181,30.4789650357807
51.2475561977814,60.3404285180047,48.685168234353
41.0741800271239,36.9218787285903,37.7896198810101
57.8841521890535,56.2574429451372,54.6804671917148
50.7516863351138,63.4998656604685,68.6118476000775
61.0642708645453,72.8302298130492,85.8963758588925
29.6386210218752,43.9838744422278,60.3313506684465
49.83160341587,46.0346356071212,38.2736976852114
43.6549481408405,43.9191308973059,43.6298869203459
38.2500628701717,40.9448396256705,54.4634144880734
67.5385627570877,68.1110313142471,85.0041000619213
46.6530808500028,68.8733424206035,55.9373521223752
62.2955931884707,74.0939828552739,87.6578505881804
42.282185457143,36.9313620684399,27.2043219510688
60.950052540787,53.4597854690794,53.7690689695623
47.8721429829738,54.1013121154652,40.4694529390626
55.7706454176144,65.2986920079252,77.4329499786902
51.2518582521343,44.2199936683513,40.9925861464143
48.0020618044539,50.299852453196,53.6171089939615
37.2707454058529,34.9044974814597,37.6092578448488
50.3361951499154,46.7620804001726,46.1177383960146
34.1465173217811,24.6913495477727,19.9256358250524
64.3222340749096,74.5819664997996,93.7891899155133
50.7118305824786,33.4613176538273,32.607521251188
47.4058464656832,47.7391011422702,52.3090600822217
57.3923940215764,72.5615074541524,75.6507627863656
41.9213950907063,38.3967260682979,30.8065088333018
41.2420149170523,43.8014284173457,40.2522436288746
50.0450914052386,45.7142416841887,56.2779614303962
45.9476670736299,41.7428047299542,39.2216138587254
59.303985907143,66.8487003132027,76.3584717116257
44.3251448143318,40.9651430423547,38.012298448474
58.5383868060201,65.8055102967912,59.3848302339722
72.6211626452646,91.7889046766395,110.064041322397
56.8403011783106,45.4810173600367,40.2117618232426
49.3260067616997,41.1728078193252,35.6419649279218
41.7799194960268,39.5516935759641,36.1780632655604
49.3335134098517,59.1366386520659,62.6189062883351
39.7166899396267,26.9814363654644,16.6121859225877
54.2740275056908,54.1736234700835,54.0750213156983
48.812633260117,58.4596480547254,67.1643774119205
55.8089009830571,63.6067676594234,61.7785298243232
39.7185775856509,29.5129109636475,19.2880453936994
51.498565202682,45.2595564209517,36.7586858730745
53.0932184830136,56.7377406894484,65.5948999378697
66.8175281058366,53.977864763852,45.7982652367494
49.0914968308971,31.4366503386961,20.7757980945781
54.4628736383198,53.4661981907451,54.944265235144
39.4231692631976,39.0239995329548,36.8763205970409
76.4358515472474,78.3053192584027,82.6064366373721
66.3421226961192,69.598806247143,76.2983449575058
46.3296408768613,43.4137760983277,33.1954151946628
31.2583003722865,24.5679365811864,16.316984178594
59.1049218679133,69.8154894793959,80.7246212568915
54.329380889115,62.5884607421757,57.141772229797
34.8035601045178,29.3020207499988,12.4400022748313
53.087715375632,44.4875416633715,40.3397697114917
43.2825916068874,47.3054387310332,49.0782813547238
47.3016516295047,40.7278592598403,32.452323357605
53.6448162534041,61.4077283060814,76.5056181527651
46.9991575778442,46.498820315478,39.5179512391468
41.3547590300104,39.993567884924,41.5346102229041
87.1765232472491,69.7892276347214,71.2567920144513
57.9405985360504,63.4560464915578,70.7379075571257
50.6621195759046,46.9117119428933,46.533060627054
57.4222828950961,64.3628360615411,75.4058795197863
61.5619820824125,69.9018120622236,69.293366652525
64.0486831777768,60.9290746089224,62.2013132106733
51.4291669037103,49.131989890496,50.5464702170098
53.5075851142654,58.5879795824067,64.5921847833588
50.6174098991064,51.2276201787366,61.1918840217323
32.7463308501123,26.6854242172786,23.5812427924462
36.5674468073715,41.056038469198,35.7167735874249
31.332190829873,28.3257397147919,21.1926249235978
83.0213887146112,55.2103336035347,48.882450201048
63.9663256919497,52.9277864901362,54.6857862531263
53.733657119063,54.1476585572221,54.0565892911081
45.0941533052694,45.4256053965875,46.6785570236054
32.9740653583215,37.5439524596155,38.4342156951969
55.4820058504591,66.5264377322361,80.6052401726058
53.0889914790536,60.4506359046106,71.2983107156994
42.0615664246171,43.0631983764431,44.3948202864037
43.9783468026637,41.9674687545132,42.7191913705826
40.48770427158,41.247383018868,40.6883617951085
50.1475095685552,66.7619244914997,84.9132375329317
55.3619410261812,64.6416992660533,71.7128444924997
46.7405570079486,40.6112219947248,33.7321339747257
48.2718779340875,38.3566572466376,50.2246174490721
63.9756541861322,65.2242743076936,60.401955024395
46.4245292640865,45.9550354709655,46.197825034354
56.2714790830823,47.9857098278802,51.3149651222601
58.2169412405047,50.4173919343752,47.6470089339489
59.4156066989336,55.7215548138618,53.5309414871735
44.0495186890838,69.5081213756597,80.6302157777386
50.8334821998811,58.6054294192818,76.2215016456312
54.7980742106472,45.5488904638947,41.1970435944357
45.1797615167956,50.6415886407118,65.6749835702772
41.1406137079572,34.8500395412779,24.8583702011415
57.2171416522845,66.8521623657284,87.8584398418747
43.7736144953152,41.1670916513622,34.0243148461097
35.9353768284621,32.7022016800772,20.1824609893728
49.6551632783471,53.4846017763789,53.6137454671069
56.8955498976239,68.804947342546,72.5811138285429
50.6674421359454,58.6889657596694,69.105212079853
38.7611978246521,43.7407532696173,27.1360351252522
49.720046451772,50.0986814910893,45.2858925651988
61.4626392428053,62.933776271698,67.4765511800592
62.0227782816014,57.9408729759026,61.1726426783661
45.7113866925954,41.6465343487676,41.3037223636682
24.6237890129941,19.0750106149825,8.4042933132166
48.5453088655282,50.5670605213033,52.2213663689562
51.5451837503401,47.0114614623892,41.8377579893786
60.6728663776247,73.6254750396124,72.1771438950577
48.1536538881472,61.066551781105,72.7955113714125
58.9116697032794,70.6849917073538,79.2409203365004
58.129729042881,41.1232619512941,40.8257943506277
131.976195102423,65.1821098451723,77.6120203810668
46.3559680597007,35.6419504183672,27.2569351989843
58.543675190678,53.2126791000282,52.9952213791651
39.4425450609885,40.4120390054018,42.4537421979458
74.563216257123,88.3030655059667,102.402443798394
56.295256795816,82.755519806183,77.6955248899412
