"t1","t2","t3"
71.4708756547285,59.0331034470942,64.9656109359478
51.17553681588,56.3584882588323,55.8657776654881
35.6496995015142,28.6473204904586,22.2693577204468
42.590660951457,37.9331529017649,32.3578588966076
36.8818151938772,46.2472031758562,54.5184706364224
35.6369606265698,38.946853741742,46.068331666566
52.531388392472,45.9261734562366,40.6343129616135
47.0671825732191,38.2441482705436,29.072472776313
32.3932448913913,33.4731678471674,26.6922183251796
63.8400222432419,47.3444245960658,67.6480487156855
48.5415403419939,51.1782682214793,76.5208628394537
61.3098327062485,52.0387707707009,47.8438700441308
45.5571798077859,57.9248766161035,53.70852420669
28.5747490854509,23.0469972850759,18.553427586302
64.8907101241336,83.8916040247114,98.4024832636154
53.6997386033724,61.9880459883347,67.6243424081174
46.0665653509408,42.3763026594053,40.6003606142833
40.2849431803827,34.9535665846513,30.2688182469805
41.2106178735603,40.8555221839853,43.7490800993997
53.0742387964673,59.0704446021951,101.120195876784
37.2887793465734,21.2738320301758,15.8312662440712
35.7393793881885,32.7288575189355,27.9163820394492
47.3600533959127,49.0322148408619,54.773991254671
64.4100448471952,24.7691236222023,11.0473426741152
51.1434698312321,52.9408340579801,65.5986074505362
44.823690129392,43.3440962904894,41.1148034645905
53.2079923124501,40.6578289657383,32.1427995723445
60.6991802693357,58.7234373460465,56.2266324351469
75.6453680843683,76.1364336035432,81.3174044133355
83.5666690035553,97.7403530381757,115.366692530145
59.7445174956659,52.3514563942755,40.0186539330702
51.844502341022,45.4580558242729,45.9691230125561
50.4145266881254,36.809217891522,26.7350349603543
58.2143968813781,59.5839072662299,71.2758848145762
41.4700087572349,40.1677856466833,42.3193208815439
45.6665074697773,41.3454445695046,37.6295209959167
48.2027981980334,43.0795293142823,44.5028608871728
76.5046617789198,82.2640423504453,92.9367764855224
71.7236790228522,73.4775507495739,77.7708700061079
43.9718288231706,43.5118413246578,46.4066733471225
49.9189137074774,52.6217686076842,56.481922806166
42.7803208679851,48.4139715154585,34.6029767647788
50.8554565018776,41.1087953115219,34.1079922504305
52.530031577716,49.2267564697969,46.6134673268049
48.3909293041271,59.0769726047954,66.7227092597058
80.9595009627212,101.98880101524,113.188155482164
45.4400254876146,56.88426296168,66.7165194173566
52.2787371219948,52.0411933546606,59.3236666533654
66.462836556532,79.3430411661695,81.6544780001455
49.2341695436175,48.9922039502333,54.1159370332296
31.1617013083863,22.2262025544523,23.0992891093823
44.8890497021193,43.4055365168647,42.067963102436
49.3554233188971,48.2425392282392,68.52385012171
50.2958032296263,63.1523686797784,81.3675390484962
54.6451123126649,60.2269137914707,73.4920634707449
77.0943043818209,97.7418425108712,118.467380828441
58.7979964919163,50.7936994209424,45.4072538919196
38.7637486573649,41.7428413619322,33.0667287234235
75.2474148843635,82.0957449807275,87.4683389784479
44.6395084166854,41.8523739921315,42.1922455551474
41.2773050977963,20.2991056957506,8.42510227488137
30.4861775686962,24.8221180819105,19.6122420264773
51.9036758351058,63.1359169191544,75.5521710656492
47.5880683772065,51.6232945863337,57.7955274283167
75.5353930384394,66.8997143316384,79.3500090319904
60.0827141853622,49.9860452547173,53.6628313816134
29.9586830877894,4.45717797929595,-2.94044667669698
53.4676343872127,50.3436369610711,49.9861716554755
39.1066671932124,56.0107087915364,59.459089406975
64.3327410837788,63.8887931123423,69.134314666091
49.2639178357283,52.4252965569311,58.0328325338787
35.5811239124617,25.7520898534755,18.6039712249613
49.9538574450658,53.6070930186945,59.2948627894778
43.6488255032969,45.7659063863676,48.39571196903
46.6073698112033,45.8366680282849,39.76157557767
58.9149339392141,53.0880669460285,50.4185948130263
66.1661465496173,68.7512735052216,77.0991934656495
33.9394764487571,31.5417992662589,30.7995121689544
41.5842474639676,41.8367991819945,38.7411935291829
71.5900160307068,91.5921617757233,108.276502979808
50.4023392350224,44.7085058904307,40.1504075151413
53.4648488222834,67.1976860574452,75.6584971739803
54.6124748678334,58.1697470118418,41.8425226979939
42.5238665492894,30.1355029278264,30.5484194853296
40.6512756301197,35.5326461127424,51.4397653986283
49.4295442976666,50.0417510358538,42.6572238616971
64.758805637524,71.411368826595,73.2906708222829
45.6199876314315,46.9745580805006,51.373745099106
46.6254894232474,33.0741604221746,19.3351421472922
52.0225014624782,55.2796110172467,62.5232038815207
66.9731830272406,73.7226308839697,72.8902928488211
91.3258710349212,66.2645026173963,60.6455532484879
49.0947093618027,48.4423982877476,44.7678783623863
42.0484216742,40.3691424942324,41.2208139625826
63.9854314818896,67.2903432991152,65.4545105778037
42.7008351207665,62.4538339023959,40.5863921239902
47.8040753893425,31.9757561982577,20.2960302810874
49.6715041687706,52.5913331221766,54.1596823822528
49.5210726047062,33.5039171386446,27.3863183337579
28.5332262156285,14.1420342026603,2.13068773418211
49.7789387750631,51.7573979375396,63.9766683940529
44.2498584110883,48.8789508305367,31.9345135463623
47.8295386183058,56.1896010976243,59.8255086101004
50.9353839317045,36.5042985247468,31.844233341799
59.1696284589031,64.5295974861894,66.4013842322185
41.371115416533,51.3966704966849,65.9838774201217
35.2269084330632,29.7741238449354,28.4381104548227
52.9771385423747,53.5182989867744,42.0654053833617
49.0539135162575,50.1167206758288,37.648601290533
47.187725127657,53.2708365863654,53.5373230626992
54.3484367313584,61.255395028841,66.7383725756368
54.341040627084,50.9962300272697,49.1863703967884
33.9440022365932,36.8814440983188,44.3719420625286
49.2425965272958,24.1568725000887,7.8362828154794
48.3116887135762,64.0218776388389,67.3032139695773
43.3536612403994,48.850099993242,50.8299559050207
63.3204242569532,75.4616887615539,91.4867927747234
72.270576334169,120.378521702731,120.852980391424
37.1540522234204,39.9349325928903,42.6448849451769
52.9340471313343,53.7379548659271,60.0517831275843
49.2885951283029,48.4688936076309,50.4862301188549
54.9468767390892,40.5777696681486,30.8555480426635
47.3342371739015,55.1266317072302,62.1984679115321
49.1652900700906,39.8686815579329,36.7099732359971
53.9813863644383,72.5780538729452,102.917151236418
58.9060958325504,40.2259123572878,34.7572170601141
37.282934267093,54.0433011366423,34.9165653557975
53.0464514201179,59.0497848552932,60.9435741303634
57.7472380856946,50.4241372078022,50.4765291455207
60.923952306576,65.1888590284817,71.899297987676
46.8398258611507,39.6626026637233,47.5827650095099
54.2030429220216,60.5561833043792,70.0696317044491
48.0414492469767,47.1797633752386,48.1579098577
42.3156340598372,48.7838865047544,49.9291635427756
55.096948054952,61.8400185134737,67.2181381410531
47.7533853997759,43.2003770192684,34.536807451937
57.9457742605519,66.0884410572017,68.500042556956
46.6968855877909,55.7922460007672,67.0988523631028
50.911198614529,56.2964294889371,61.7403087033042
58.4116071017194,53.9155920728129,58.8603732186572
73.2172864717457,84.8949374764458,99.8227643508243
63.4005971983431,60.4139960759691,69.1991800713752
62.8586916735052,73.5626626145192,75.4045960925469
42.9479797967605,29.3684449822549,8.76416166639473
53.8892406998361,58.5745826994952,68.3581894690528
50.0473706883773,37.2732865866451,36.1578144308219
55.6868165100254,55.8030003569915,52.7712670426799
35.0557190327473,21.5263302160275,13.3203155089262
35.6545346985459,32.4315925444823,31.4064665064385
45.5022502451098,49.306564990482,52.9696726661365
52.4559476134196,58.2230321117959,67.5857940940913
42.3878743885155,59.6802522575875,63.1991486906724
40.2822492809799,44.7365524257013,38.8906636536322
45.1736914241389,54.85832584333,58.757582567866
55.9858179592173,53.492379698558,52.9417044264456
49.7579975569751,49.4465644053733,53.1750428872973
58.2989582389626,55.0213840794775,59.1195070878807
45.6587524745678,43.5208023014641,44.3250693428168
63.2144202869378,68.5876686319966,75.3995611710779
55.1272046964176,58.7706746693803,71.6127685686978
44.5701472488842,40.5060601818429,45.7229400893574
44.9015733606213,42.2837407536122,39.6455217477995
45.8946431045985,52.3607850555676,54.0533803449317
57.1433261200075,52.393922366292,48.9493063273876
52.2173895905523,43.3510227613932,44.0682120592794
40.3142173954069,43.109859110609,36.9376201445028
63.4973042678678,59.7697753857641,64.1776099620984
68.9291799159866,66.3611144738395,77.350041627184
34.0803636788216,41.7310512034144,45.2502845717447
31.1874017650286,36.6482787102582,37.8955502969439
63.4178710848879,63.9731734792699,65.0696903815768
47.3749161812278,46.1372527491853,43.5223025153563
46.6174452936999,40.8001587023258,33.0093119465228
62.9094390613064,69.1670386753973,80.8435828960568
50.4116008348971,43.5497766966491,38.741226903148
51.1098716248686,52.4818257773076,55.0980038161682
33.2608702769247,27.7480736504481,13.1681006237323
40.741837894989,34.1472443257231,21.9641448518704
57.121234827074,56.5877536911419,58.1559008503981
58.4231526083749,75.6137419056978,95.9505275797056
49.399233240638,44.1743719757341,68.8672724391506
46.062418659757,54.9716901543091,65.0065961698253
40.933631640195,44.4928359995158,32.5813444470147
52.4784323313268,45.5096738899491,46.7936864728136
42.4982705266227,47.2473574786626,61.9231235748302
56.7264631554518,63.127705425922,70.9432958254051
39.2975162031053,34.4171205371163,31.4325318321349
41.0566918477765,42.5246314785037,39.8595095573486
47.752189761707,57.9886801107575,67.254310835361
47.2698710885158,65.4937403852646,48.5744070737463
52.6713021635175,51.6522352046738,54.1471209918247
46.5456367653256,47.4364809252389,47.8652965266234
56.6303233331465,80.9832112169042,106.349116633038
65.7450993905409,73.978393581863,86.0871604610714
40.1790879170776,36.01787944935,30.4617781283624
42.354172990696,46.9354263412834,40.9861357239198
56.2797363890823,50.1540668796545,59.6312485370458
48.0240906941412,52.7691916364025,48.4816981511865
37.5368494462305,25.8326344377115,20.890961153944
45.1521713204957,37.1627102937765,43.6602955611466
79.6330089385312,80.2512937116851,84.6738565768377
45.4391459054757,52.7586576777964,61.9883391711939
68.503993690721,66.857823301733,92.7034757697253
52.6965041052975,51.26962951955,52.2110601300723
38.5754899327874,31.1311543428961,21.7063283422657
49.2368710775487,51.3642873207391,40.443300933745
73.4071782545657,77.8194584038818,79.156695603201
59.614632488533,69.1193037174161,99.6451816346545
65.4433839533785,68.5167508813152,74.5865019002863
49.7078800221836,42.8024418722242,35.7127026061224
46.3331772670018,31.6507964100424,21.8159077289649
62.827975300368,64.7027612110074,65.6947374847271
52.6882435092553,58.5473330772673,62.4753050014346
44.7717506942488,37.3138684650495,33.4191837391875
52.8623431405089,56.2883218919235,61.5131410936929
54.2726618331009,54.3419966609611,52.155578520183
42.701518994272,43.0013970585466,23.2839296766413
50.012546088687,70.88540244283,83.4193349007032
47.2125774731443,50.342627257157,55.7784568806603
67.002112955995,72.441245221759,83.6479703502488
54.6622664517186,63.4370370337298,72.6258026470641
60.5773375461024,76.9993371905709,65.81553271018
60.2373220964544,54.3173678765155,46.377755408465
32.7819375000659,35.4368807012877,20.1637159155081
33.3620028463791,26.0312329935014,16.6502195950253
43.5752533040097,43.3255306054247,43.755790010186
34.970774168324,36.2517313561152,36.1504446685179
46.8512676129745,36.9581428521445,31.4716059635693
39.3457210411775,39.5266310754695,55.2955183794434
42.9207610206058,37.2955854621024,40.4395031222565
50.3433116298122,46.3054057657,37.0535359039864
44.6239743027936,38.8255223214646,39.9872877647583
50.7533484997967,40.7111168838598,34.4274579595409
41.0650917983401,37.4102351335327,33.3551030362527
46.4677500589349,49.1511089361034,89.0248419553867
44.4688283331986,19.596562527503,2.49359153392828
64.6583729178536,49.0759626903756,24.1546705008062
41.0609224427722,40.6822589930028,74.3373297854428
32.7511585420908,25.1473534101194,19.6966689316568
46.03586631781,50.033844138335,47.5288288211602
47.5573612929134,41.5142142336179,39.0909962183185
38.6456241631797,47.2769895045426,19.8191718753807
59.4014790200931,53.7547889461245,47.6738461542735
41.7517708378267,35.9509329329632,30.8581373059017
60.1575249647752,40.7455778353704,52.5218862927584
49.9800728473995,52.0954958810719,68.1902202287665
57.2002185798459,53.4412345230604,58.1248747609754
48.1624976745091,52.6361480561645,62.9588768417288
43.7948666690279,37.2969394324768,29.8772698049153
63.2488653204217,65.941284110799,67.0630847458849
53.6388162277656,44.8192320558157,36.6408100426583
49.9904358244546,54.0555576634875,56.4704458166801
46.2525758505005,48.067419885946,56.2229414226057
58.7373151941274,54.8922580296513,54.9687416617064
58.9047785534647,61.513131833403,64.8819944818194
59.1499482251597,64.0118968376508,72.1342640194938
48.8253763648802,62.6873837672785,70.2359826326686
46.0112790654796,41.7419473715884,37.3532469040905
52.019759846473,52.6369245506699,53.8770855569316
33.2885941568401,28.4981152246701,22.0814258885513
33.3574214880861,30.6959098566256,22.9742606737251
65.90649929054,81.4717424027672,80.7737875087559
40.2563213375096,48.8820927010565,48.5203228936022
45.7656041383565,50.1847246360861,74.760937594667
59.5902711068969,45.6312484938604,44.1453231563414
44.0210000949178,60.4991695595685,57.7171614690214
39.4000243345162,51.8166352339969,63.9146671032269
55.0496894683326,63.2815074240872,58.4399428529209
45.6696598032408,51.5891322759355,59.0484429830626
54.73708284899,53.3081158163555,61.9406150686741
52.2107747172207,48.1502226742173,44.1913550688488
55.8474587409889,56.2251135386646,60.6722609803916
44.4901951727118,41.9194796441824,38.3346989892772
59.9238822247384,55.4002534643691,51.2847598009452
46.172624660518,36.1531491796663,34.3450393618002
57.3356597926792,54.4048116707004,55.3642637316575
31.2126822685731,19.2457007412154,9.02424375772614
55.1178978472815,60.5139049352419,48.5553695742488
48.9122479794919,51.9223282690047,58.4893248828843
64.1990629869511,70.4520939191778,78.2401901811588
35.2131836134929,36.2074953971803,27.1592213183165
42.009085536669,41.7067569220054,42.2915326159548
50.226039755266,51.0369099152548,85.6396151461717
51.4915184995576,49.4618046575284,58.2829887981901
49.720317252488,63.8498757223794,79.0012667184486
43.1259292378028,54.4810401813553,49.6727168303332
37.8961641099215,34.9484995978149,31.9995936592965
46.2983972901522,46.2952005027942,48.3862787921469
68.3070439051568,42.6537252556247,42.6251585003946
48.1829967649116,53.1497873993457,42.0666251766316
27.295181269317,28.751570350277,30.5188041939162
61.1486326888004,97.202322804943,89.0568075688671
47.4671435750793,53.1010566435607,58.0641279500356
57.794293074031,57.6386755999377,56.5895537820485
65.3729767247185,72.3823534606944,77.0182328742334
57.4042074319893,60.8751564572839,62.9928999862074
46.4593340085444,46.6864870585159,42.5004660752272
60.141238650093,75.0376084373314,83.2090218587793
72.7725665166587,76.0858354125973,80.8676647530821
23.4772677989852,12.9061080986893,3.65616236228991
52.2867887496541,46.5848294902742,32.6148189750943
56.0217071523753,62.8820468345726,71.784585194004
37.2195156994615,42.4972948745457,24.8943849461672
31.49763217208,21.3951761897055,13.0251389315729
45.4174985404628,36.5415638777292,34.4012233976439
21.0142663010869,16.8118305621371,16.238933152958
43.2588411373795,42.5003446799026,30.8337115005637
85.1308794963217,78.0773866962255,81.6100360536869
45.2482295408729,41.0211435651315,41.8240765410728
52.5034442306199,48.2312875489087,49.6273398990149
42.2542184969192,43.8718937257405,42.0765804819758
24.0732081235083,22.9030299895615,21.5691549497052
61.2958448410281,69.7460009266763,87.2811962111345
72.4006369019631,57.7735815177519,54.5151931146026
34.9375152412974,35.0329650826502,22.2448451046946
46.1395261530517,44.9455229372163,36.2924988953963
48.3752929662904,45.4641665257769,40.2750378223683
44.9641284812432,45.8417763455364,46.9468266881182
54.8709372552659,53.5186907627167,52.6208381679562
51.4905303916766,58.1901308703369,66.2185293932595
69.013567322316,89.7642938594963,79.4140198520538
35.0901953822422,35.5145129725762,43.2446146739731
43.3478041002867,40.3209321457923,31.9243554915184
49.0845217738588,45.6929626185893,48.2956142233467
40.4982558186407,35.6606809588028,36.6183940984753
47.0911015296264,40.7774922629231,29.0037072434879
34.9021030907985,38.4764875195518,43.4028971270253
57.5105033582968,63.671781161379,72.5190271476943
40.8349898582471,36.3203384899442,15.2427662341917
58.2414611500839,60.4774649761897,65.873904203046
43.3640524792036,39.2140610575662,38.0863507857057
34.485513038408,34.1374610664846,35.6142018756114
31.9061070739785,33.0660096579095,7.816477318094
50.0402955080104,59.6195112267265,68.5746034206257
39.8154133614336,32.3013643627681,26.2619920772129
27.6640315398151,12.8830317936082,-6.49274503814211
60.6075957786915,48.0768278284972,42.7849955044444
40.7416311231209,46.0017305940021,52.3801454760617
57.5537940836973,64.644150860184,69.2705747661992
38.2226697117957,23.0774776729536,6.23611042973734
63.7711645942259,38.1277061602788,24.8859353405418
35.989810435505,30.8829847228626,30.0085267825254
55.6381222118308,54.4828467013811,65.4112907064691
46.0592304972375,44.489891884782,54.9004090195651
41.7350869466823,39.2060393718585,41.9696216248076
48.4517043378521,50.3951194664433,42.6948023851661
55.4657435987255,37.7563127497048,36.79345034313
71.835866763354,87.2285339250948,102.620143354424
37.763810950628,36.6270535381002,38.3794824913305
38.9103297056523,40.9530130790173,49.493865032568
46.0098820630505,42.1650600684098,33.8375924856261
38.5763348815035,31.8142210467676,26.0767592782284
47.6942890823256,50.806569312952,52.4236124046521
42.3132795658728,41.8225774528433,43.1717252977482
65.5923509866944,92.4329789115385,64.9216992740656
57.2511549903952,68.7387001343572,66.0116865514387
64.4939719585403,74.0666205578435,85.4574605683769
47.3689198981706,45.4788164557761,44.2609296195822
50.5639035647091,57.445559741932,49.5876473723557
48.974475101393,49.2195971181637,50.9224412681055
46.4940037667052,32.7526419695205,31.7462409192301
48.1568878073312,47.5977930246025,51.5586814193358
30.5100721758736,26.6597510025886,25.9139323031475
37.0947034491661,49.7393885226829,28.6242529728045
48.1869753438704,40.9651981251992,42.1399846110266
33.3987248204416,16.3099154869034,3.93590210084884
44.7816638053298,39.3901568013539,35.9325537208401
58.557258632804,63.1888294390628,67.8123039268578
53.9994241883107,52.4562350357243,54.0988521939623
66.8491370241896,68.6889058941815,62.8848874786695
52.7119853981804,54.2688655707697,60.5693790706343
44.425662549837,43.4618934015378,47.4701053922869
31.9997411255893,45.2154128934309,49.7124113056444
53.9530130470556,52.4530672845965,55.2706267527925
33.7498628337912,31.3240272351491,30.6526547295008
69.7322523333608,78.8889194526826,87.5757534486738
54.6550927689213,57.7412515709488,62.5034055309951
56.2380664563781,56.9451741459715,47.779139071409
51.9954800285194,43.3658176890389,34.7433356388101
64.5274772003052,62.1303798391819,51.3933281348272
52.4466902584031,60.0387955009936,70.8053321803084
50.0901672090445,46.1602603867446,50.0161376799684
45.6411397646953,62.2907377919754,102.375479584122
46.1268623537623,48.3295938490652,46.7870385297923
56.9730234509587,61.7868510400308,67.3750479949425
44.0800452335076,41.3297681566777,37.2130593985505
52.776257677364,56.4341346560408,61.7141668465047
51.1408408122567,52.0857092508889,55.9862542503227
40.6823247663169,31.2168510173895,25.1906854578841
54.2796582127385,65.7607440714601,65.4432686332283
57.8494513820869,47.235514951024,39.7478846758987
55.6627252282508,55.572332596489,48.616685017062
49.6396542692095,40.8302886917345,48.6022751169284
56.4645835485817,135.877957768586,69.2776359545054
39.6142766018102,39.2885428779639,32.3218605845732
60.9232648134937,74.9514193564427,84.5590335231113
54.8805590784581,50.6058807004009,49.1533238605311
53.4895996462734,43.5230918167579,41.0323378798042
44.6911047975378,24.6737672489302,14.9062176417275
52.861582081652,32.3475298084121,17.8475105508798
36.2781168845397,19.1583223165648,5.17405202112777
58.2262698192936,60.4465826453352,65.9262958199049
38.2497239688718,37.0130633811901,26.9058726151353
31.7969935060645,24.9230471066198,14.6377222196212
51.0723930433657,48.7263393386414,45.9230998253694
46.5748656395387,33.4741736285453,30.3939045263391
42.0456675903002,44.902170586949,52.6672303369887
43.4739217334436,34.4912347531815,27.902331102423
67.6174558446529,65.3793305140173,73.8192214170447
43.4695855757697,36.4632629539344,26.3876889791828
60.6526933157193,45.7639060539439,32.1181975905003
69.1372999920772,76.1586801364101,77.014023496537
54.4190751438316,52.9968023313323,47.5095345407523
41.2249141865085,42.4470479017633,51.8557912093059
47.3404509578247,43.7515440417478,32.2257463715707
50.4799246586109,45.631671343668,44.9558036044567
49.0395400783553,35.3022731457522,27.7138131768674
47.2529048993684,40.9898442457559,40.9236525833585
58.203594137048,66.416198271454,65.3926308606162
42.2882762913722,55.5605562692353,56.4748588466853
32.1642840648471,42.3237369081438,28.752683103426
79.3509044891456,80.3476745813787,83.3043018943775
49.1184814658699,55.2858972538087,32.6468956447423
54.3919633079493,52.6465090298022,52.9851518237057
62.075588057733,51.0514332264242,46.9540149992547
34.1017491990786,46.3724504829267,58.8501857710761
49.7768474633989,40.4583095582773,40.4867972062371
36.619446205478,82.025275407447,24.3398707002897
45.5965791954967,33.8314785072354,28.4442397615636
42.9535560484727,45.0522582483499,53.7635085241908
48.7838290775989,48.3639331812695,43.3784155160729
51.0926791495359,49.6671235351261,31.6225675808489
63.2867498309317,37.6981012111646,30.9559786069957
48.0747109908134,37.9713015467294,30.0755046225195
44.8726196501634,39.570883779788,39.4696715517435
53.5527404702326,59.2359457593772,62.2349387818756
63.9205952736927,99.6728778102081,58.0150380723284
48.3359608791045,49.1614376584248,38.0599278794133
42.4610070314521,42.2048782940394,53.1640756273075
45.8677737247533,49.5878323901146,47.3960162999607
61.105360740294,77.6669878202933,93.3519211751494
46.6097958224381,50.1871927603364,53.3799545132355
55.505143431305,49.9753940339628,40.075325670469
59.4439245901743,34.0494744105703,21.2248090791201
47.355906388726,35.5070543155992,24.3289294965403
41.0763960531694,51.216924197027,47.3267006029988
45.0531145263563,41.3366648685176,39.0961960659166
44.5308816909582,50.4578149595864,46.6810479015807
50.9703185019737,51.5918848200975,44.8069062942255
39.9602074057262,51.884158522118,61.2086388633614
38.6200505809536,35.1467485505235,30.865249998756
39.075432370203,41.1120939333016,40.5064650050146
66.1822423595991,73.6344684580442,88.2218528881334
