"t1","t2","t3"
35.8603789610474,37.1178202277421,36.3062175414552
46.4525529366792,54.5056965324687,69.2573450711552
50.4757396580816,60.8675950304981,77.7158744641035
48.9750554727348,47.5163864379722,53.2678742298181
55.1609201476772,71.9776253697703,52.3731215098454
50.2201166584116,59.0627781108624,50.0216367184817
64.4178247504631,58.0910419047102,61.4850554684815
43.5753374029045,42.9770729274942,42.2801116353814
57.3163621300339,40.2318657093908,32.0205893131421
35.6274336872806,29.7692791022002,23.385749701041
36.2255261052248,34.1386832210645,34.9715313397266
61.5157948008357,66.4909810575619,70.3259709513179
38.1575062711641,28.3982131942037,33.9141177310177
50.588455789039,43.806079965846,38.6961650055167
56.3839061985728,54.3075364923551,60.290867593499
49.8278698562345,40.8196017775116,44.8556218922954
46.8305823224747,30.9821934284748,13.9005890384659
47.1745263647432,36.1170494586759,27.06258798383
65.0760988520376,49.8340512024809,49.742631073928
36.6343239720452,32.7384380775904,33.6909599641485
51.4303567069437,53.6397287748739,56.8009515693219
69.1094770415761,78.6922295834716,88.0961843976944
77.1848321628465,85.2274752062931,80.5745824685796
79.0087622934271,78.7657130912989,77.5624267450767
47.8879372212611,46.585404438795,54.3983054071888
68.9780175977003,60.9292478347922,61.8947624872499
44.2178710124121,40.4848221194386,34.9980534543948
51.4068935004551,49.934768301734,66.8987095014155
39.7689550539226,32.6867243807083,29.8858190143492
44.2162264064144,48.8567568315847,46.8885212506331
67.8520936952126,85.2240778946215,97.2731281472758
68.9164179643745,82.4807582996554,91.0759004823355
71.0807475707536,77.1729983360148,61.3789177303898
37.5069115538364,23.8123220341901,10.8087560409558
48.0942339144978,46.5156803857482,42.3122732587322
50.0375766224987,48.8565665376286,45.6450013256212
43.3464315809095,32.2310249612758,22.8569832190664
48.4392284077784,48.1424906221058,53.0674254907073
39.6878671194409,28.9559266245478,24.6204285579828
66.0525651304491,66.5235782039238,66.9678804261431
65.0574821868606,68.9299326145061,75.1966889427306
63.3515846869031,70.067617181666,81.2675616188134
37.4625500440546,28.7879285493725,24.7006823848824
55.8544968160129,48.5933424713703,44.0794252817574
43.6403183768565,49.4966749946428,51.1882249956344
46.3566398792865,42.9240201414777,44.0953547915271
53.7471853600411,56.9151593427667,57.9654473581258
40.0266748217177,47.7653136704602,46.124014889818
38.7165705670455,33.5682871165914,25.4332061909079
57.1366348798276,56.171050139591,57.2812360138239
54.6847439134934,62.196793427215,66.1766516239487
43.4613458544975,41.7118935828622,45.6381535770937
41.6752430741131,31.2875172995637,34.6260634483769
48.8403459098557,45.0399322316604,43.1280481606281
59.272919916638,50.4251104708445,44.8784240884372
40.9983551893174,47.3125825108097,40.5547124314555
51.3293291456132,41.6905882564709,28.4715819137645
49.4272197399415,54.0342906888577,56.8665002076696
39.5882807720614,42.3320757707439,44.3723350638925
30.7619294160632,24.484116400137,19.1240751862848
47.9692194361153,43.1529410122315,36.9048508678066
71.4641640172218,70.1943024640878,72.6288296719223
45.5476830355441,43.8516946569369,42.9316869673631
57.4702510447115,52.3414523069985,46.3321204062051
66.1818894635742,80.3599262251152,85.667501592129
45.2735917690811,38.3923290783592,50.9370309915124
65.3995167981729,68.9169382472756,74.8813443021746
39.4509281780128,41.4491805894618,43.6996833636672
40.9800660576399,40.6079542290251,45.9709872595529
19.4184794334574,11.708239262632,0.651964567828365
40.3218857866102,30.026199986033,26.3029196326921
73.4432996093842,82.9704359625539,89.7205100630636
56.779317828767,49.1937943077664,45.0639824968446
47.4138125183724,52.8181552023499,62.8478699562646
47.8784796798275,44.7969834627393,44.4811964286362
30.2248970066285,15.7256885717709,-2.9252565690425
40.7963278993908,44.629945065566,46.6853491409442
45.6671760066132,53.4597113064933,45.071252046466
44.7324077738423,56.9201497562225,64.9448041770246
55.4482789429075,56.0100037157346,60.2573501056948
77.7963925095512,85.88937056282,96.9175340560962
44.4050646503419,41.8948128688055,33.4047973597169
47.185358172261,61.4750255596864,83.261209292667
55.4050487219332,52.4292310215385,52.8706339724666
43.9714451320271,51.9610736618911,60.4467367364501
37.1494030374902,31.767183255334,26.3211719453477
49.7011922455832,45.5993731729401,45.8861846371581
43.0147652690526,33.4666547264368,23.1937285513364
40.6202019757623,43.3519969351871,45.7455745333239
43.6038803988265,53.9641053555975,57.7411170389611
37.552835354272,35.7630250462953,22.115518183262
44.0491472369806,44.4968302150778,44.2070080242283
37.3653902416059,29.3251491513224,11.1689255710635
44.2139215829274,45.90540033063,46.7056537314993
47.8176958211696,42.6834469836742,52.5305153007885
41.2555956993601,40.3124260972917,37.4782704909768
57.5613005086976,52.004235644583,48.4190768388463
47.2171362256343,55.9985153793441,65.3501928967711
58.491863640101,65.7698866954433,73.6232131535319
33.9141987206061,29.1570992383246,22.1477547936193
69.9562743086224,90.2424173173151,104.214460110341
46.6084146735764,61.769037605538,91.1734197293972
65.9447960717276,80.9340064079657,95.4877868753709
47.038383035723,38.7266405598881,47.0105571453168
45.2929205567586,47.6472384488259,44.1477011885549
62.9615049276288,71.5460262304987,79.6601411665194
36.85090246784,27.7923657542482,22.2577941318337
68.1305486216334,67.1887542784143,68.6538674991949
60.8533945012734,66.2202238107805,70.3880303531746
48.0455856532087,35.061873904812,24.7663826653591
43.0840845659949,34.7476434355213,31.3130981367827
65.5745192200794,68.6242899627825,76.8540466476707
48.4803073588829,46.0536154754928,48.2965218786039
49.8978827558262,64.373730524183,72.4845459786151
23.2064385207549,13.252295489233,4.54196517426356
63.9434490006422,70.6206418155663,81.2498719466237
50.1943039220994,51.5600812622367,56.6570621577556
70.8250110580338,78.8045374012985,88.7012574432063
39.2235188331499,19.903626270716,10.927126591362
41.8238751339466,40.2716069348738,45.9553015041378
47.5891744160567,36.1167156440984,29.7547660301733
71.8931321886514,73.2242335267574,81.6467315524519
62.9732413271644,70.0697831257158,78.2461530006123
40.5112661839922,32.3267229086309,25.0283794860989
69.0587833599087,86.8629897308696,104.862770240495
52.8406747859172,51.9391119333049,59.3230794342751
46.2615956100347,33.9143986305236,27.7861091029732
40.1726436569511,34.4523971982616,35.1061738207331
49.888886647419,61.8454934930636,64.5584779627974
43.790010590078,44.7202326926156,48.8935837243836
52.9696702829778,60.0958369081749,49.5608066009788
58.6736531865781,68.9821679141129,82.8635799021565
49.9448096852765,53.4267163897414,55.6548717611878
49.8083964552993,45.2941051830936,47.9247805109107
48.3671902731445,47.0711078852923,47.1457197001457
51.7993120088329,40.1910061715152,33.2451729022894
69.0153636667147,68.3081227094237,71.4423738986374
41.5939889556918,38.9931693874417,37.353352949144
59.1280137021865,43.1461745849142,38.4756944569658
30.6477296861098,23.7244854587964,17.29143856162
54.5298091776704,59.6175350218121,60.7288974168707
38.222993629774,32.7083141752671,27.7906652112142
42.3582142637713,41.6481804924611,38.4319379940139
61.0456414977024,65.9947911244206,68.0818474496396
52.1674845114314,53.451629627012,60.3609383283848
54.4282542157182,65.7963126493202,72.3582405880192
36.771483914011,30.8353715216073,14.7634039390053
51.5760581492116,55.6382619494023,60.0071325735533
49.2908015552009,38.3518451186102,31.2396766073085
54.0957847809487,37.1744271343121,31.360409271762
60.9299798740404,60.4757048955383,56.2482371213174
60.1707979249074,59.1816129380418,58.5859411965003
63.8986609947851,75.7539751359055,75.463406586048
47.9150384652696,39.4746911335489,28.8486443107405
50.6029265727037,45.582900046288,42.1336399981705
39.8917811416452,31.026577205477,28.0134092162542
43.5853402550411,46.6428750979575,51.3380877758241
36.6934358673095,35.7745611563205,37.5262378006226
30.3698283006642,22.0541215374348,17.9575826863496
43.7879972649426,43.2326619660648,29.7438223672562
55.3754629930497,68.0559356313945,61.7800488905213
63.3361479605548,57.1536901589208,59.3533042573667
50.1090750264705,52.0698543415178,56.1649531912553
45.571019202843,40.1764879425363,45.2008948741506
61.4439349084151,58.9155510150304,61.731707373464
63.8673831807057,62.5895703080929,68.3165056536064
48.6935339153615,43.2952617374117,46.2848921274613
48.1847800008719,53.4358180128042,45.2439020565616
48.1716480981199,58.8094363366193,70.8905989544116
51.2584331490355,55.1344346596772,43.0952052823485
68.7273924192596,61.7943760334483,63.0255779672778
56.9405754338491,52.006355419587,52.1273165651394
40.287571230718,31.011109838429,22.888202534687
42.3361813618927,34.0456329023617,26.0124938602334
40.8906767379777,52.5512074994549,62.0203676218718
52.3813001275289,62.0256053115992,70.0669597417807
44.7736063182929,43.0197946391312,37.8156555026939
56.2091189434396,52.4869667854993,54.201538404791
52.9699760555547,51.765125885893,42.361088265279
57.3098447836217,56.6388885981368,54.5975736904479
64.3857162106695,58.1305363062268,88.8311599987962
63.729326072057,78.2895831170907,94.5838892968937
50.1700700877336,48.2792805753271,48.4969484199516
55.706392786268,69.6365029699399,37.3178835770276
46.2091594088702,44.3620486531909,39.6622440543457
59.7353333118333,53.9352975440865,48.2970671197191
60.7483678312442,55.76979560713,54.0425533645242
57.5166780780298,61.7966619001612,65.0418363657179
58.0436318092824,49.3175261061846,47.8489122504402
44.2345481486209,33.5767029315103,24.3190327995761
48.7229531073115,50.2688202772953,49.0722260028943
67.5476009424296,65.2565982891336,61.65183517195
41.3952700952642,36.727061553733,26.0595563316294
42.4372339170833,39.723676108108,38.755947319914
52.0401111824986,37.0868063424956,28.6571919549655
33.607942323189,33.7263463209695,35.7190105643745
54.5414309895332,46.6064154760395,40.3866162303793
40.0606468487039,59.3481600242265,15.477432761924
41.009782701537,46.091763367706,47.0532692149283
48.5189031310551,41.7398029190585,43.1979314316812
59.8290395877126,55.8885681435089,46.0103624984818
48.4661145262161,51.9976367141906,58.6913194630878
48.5132095191432,42.0504044524393,37.5073234656004
49.3141944881085,44.7012009054733,34.5171912306515
58.081051554193,57.629553310954,51.7657082612167
44.9707308950199,44.5816328537087,39.2345008497449
75.3608617139557,75.1348020216981,73.8012735642058
43.862740991169,45.0723622772209,48.4008936008841
64.6639256204691,66.2540210489247,93.2157445539916
43.3216020027532,48.9765265706412,47.7914510337056
53.7058651564369,50.0053790073368,48.4018808165313
39.2990346525508,38.4039528129776,38.1785315141589
49.8664095792615,53.216791363907,56.2423093180744
50.2645642126157,47.8080565985585,43.8277479191135
62.0238777258227,69.7379581406554,78.6522533165329
40.6799971786974,40.8312332545007,35.0992135260373
37.3835402522072,36.6284603098486,43.3852584594221
36.4262585323678,29.4795848847116,20.4474530401573
39.8672129707812,46.5716476152544,48.0518109167925
55.8049376371804,53.9362556742346,45.2340183269036
39.0536909229744,22.2323855159561,11.9013096043434
46.6961417491956,39.2096862523833,32.2741596889637
50.4512520389767,53.0698882905494,54.7976136564596
50.6499792286883,54.8482015340511,68.1625467307073
45.739147878131,39.9940970566532,41.2517546383869
72.1212899257467,88.8514247475606,112.362035279541
41.6072184288137,43.5769227287424,55.4371170655312
49.6870359364182,57.2796106671503,57.3663966385812
37.0675719460293,33.5497640895304,23.6534504676498
52.6529024020594,61.0526540111137,65.5842772594315
44.2333214719355,51.5601901424526,41.5248085549611
58.0985898871742,58.6954252001608,58.6976552223403
33.0623242179349,29.38372315387,26.5238385251846
35.6306619783632,23.1075604241373,12.9419476008959
50.7125994689798,63.9049753134112,68.7719330220606
46.4663976180694,55.2867235703643,55.5721539991772
54.1530930127712,60.9865056373258,69.9380144392746
51.9607185547177,52.7681288939493,49.2418554203231
47.5136761370251,51.4367513530505,55.6904820438813
59.3260512596151,52.9366666907613,49.1201663468278
51.2498879786327,69.2668957476091,79.0459738927454
44.8840344193427,50.0276951017274,53.2331904450022
48.4814339269218,37.6716519657369,31.3768003903432
43.1222635012901,54.8751131818438,67.837202052987
58.5582345788781,65.3015463524254,60.9701326463597
44.3582963211918,39.2203569547202,43.6325613308618
56.9908639715576,56.5991050659839,59.9995727715882
31.118693791583,18.1417849657808,3.65807192803469
44.7903039125444,42.4957023730754,43.0896262029389
51.4099617471084,54.1265288496735,52.6303990730911
55.9765392695681,65.3330860116114,76.0056768613078
51.0254582884122,51.3758419852032,60.5325041822194
54.9661832358653,61.9305425667085,61.26958100279
49.0670895514049,67.8491744489015,59.389724960708
56.3371849153722,69.904562149769,79.1644697216706
47.8176454916001,42.7193204502325,37.3754637150871
64.4241515761334,81.8996898980172,88.0603256834412
46.4423001222753,52.5750976695522,66.5185124014147
35.6656469222593,25.4939668029173,22.0151611034349
29.6992567932518,25.8866510506614,28.3239009488114
53.4087256682439,52.0086074364853,37.4449069005821
42.8661567776515,42.3788477298283,41.6740313456212
49.1402304761207,54.6527332688765,52.1555427382115
50.5211569581384,51.8758128665364,53.5501632092301
27.7974228634674,14.4939359571516,7.78827130509699
59.9301283309755,35.3075445810736,16.6749420800914
39.635855656469,36.972984854663,32.7725369781768
59.958924155002,41.9292930569693,46.7176269365343
56.9335277723439,63.3061763448319,62.7891120096617
46.1357176543379,40.4801704541059,37.2199408459016
55.35488001414,59.5371887166545,62.9083768850709
54.5525719469268,47.8539167319223,46.8064027235545
61.328747627545,65.5031270910911,77.3255570316219
57.616896610441,87.6474956104633,95.2695791917764
49.9382061098274,44.7987694648322,44.4436366321918
44.4024127282286,37.4944498831272,40.6474840606939
49.9001560225584,41.6034745570645,32.8612305311977
41.8913192085971,33.0093172739183,24.166601522331
47.0920717171537,63.0077984474716,73.7023576672176
58.3458647540132,70.2865909717279,93.7028379947669
42.075344590393,33.8625566270005,34.5439145480555
52.9661983222725,47.9799848351563,43.4472717415957
40.3778796797276,29.8062437195273,17.1967761560131
44.2491332634723,26.598060399817,18.6868840920943
63.194429400758,66.675710688872,77.7037301399108
37.1310732740689,40.3538043999218,41.2260295513395
53.661173664453,53.7177903271341,52.5456722883284
59.6622072213719,58.5323452414537,60.0942262090826
47.3017185939488,39.5883442329009,32.5891272725538
49.5457517147514,44.4783599557407,42.8197609029033
44.8799354337596,47.3518304835037,55.070276861274
54.7989353246504,50.5367738050466,46.5073208653218
47.8668489099313,53.4904936574927,54.8930532545622
38.7707443768286,29.9194389856023,17.6405749152175
53.1292671343967,57.4147984760383,63.2382926495697
59.4079804881109,67.7735465657832,76.6018656064281
42.8561771229194,38.9573364603714,49.8157614393785
55.0880320120417,60.4270277426325,58.4947356499664
52.640502829423,46.5129195082045,34.9920680963911
38.7077641283109,31.1064248104237,24.8199530062559
49.4842103009849,43.2779792804626,28.505464181447
41.9249016648133,34.2470881051352,39.383801094796
52.6581307218399,48.0768930698016,55.5878026276871
43.5914279846008,30.1335888205184,18.4482768141864
56.2973171429797,71.0454485477291,73.3918803892815
40.3778961784925,41.3256088144351,49.8513821966125
56.8058234760331,56.4711193240316,52.9532130265298
33.679204098566,34.9419200257665,43.381402475282
38.7475784424896,89.317551229648,18.9795719092145
49.7218445974663,52.9926385117848,61.110084688283
60.0880111849582,69.0073751228009,77.4893381213557
56.4259764469939,58.0289262377337,66.9848611831038
54.8744827780736,59.1728927654008,50.1578757706573
50.1060641491939,42.621503930417,37.3567762504975
59.6831622541734,65.2670438749268,65.481385354248
68.7062969594248,45.416292120432,43.2760477083212
61.6751646961556,59.5864205478902,58.7479033283158
54.0214304130331,55.9453843662264,60.8945917538227
31.7018502604395,29.3455002872135,50.9467277096116
43.0975608122897,39.7104198235332,35.9685997174759
32.1015524686774,27.2311957943372,12.8991696563438
61.4664216940063,59.1983479182159,59.63003408436
40.1901149485537,47.179967717692,48.8602823285686
42.373810557151,46.0007561250703,40.7182551186354
34.845845041089,22.5587153251593,16.9535947647478
46.7216257257791,27.1715670238553,23.91023106952
50.1158858363845,49.8831650453134,53.1878963896597
44.4318015278219,58.7126150700996,62.6744128333704
65.4569819063882,69.1906890503232,73.8712173795725
