"t1","t2","t3"
49.3534672278044,43.535937856481,40.7507266909638
52.063077633281,51.4337695278294,36.6248331154991
37.4521303095562,30.7078279283684,23.5559678140895
52.6630004052387,44.0367300212667,45.0597928880985
97.6459737114323,71.4785447313764,63.1307886047855
47.1202220458246,47.5886265449544,47.4987005503876
58.4544911247549,71.1442860396874,81.3094293245702
69.3366217056082,100.290586128423,119.769279020605
36.8898413182716,39.5615304033139,39.1726479045824
40.0474540248158,46.3027404062802,56.6868999647347
44.3209969770581,37.5622516274968,34.2781903674487
58.6892962900452,59.2044869389189,60.905347615723
46.6252204376899,44.6215644528336,42.3811418013464
29.4215900554473,35.3110290533024,37.5955453545134
49.8043528809788,48.8701094583572,39.2390911750845
33.5866004985679,32.8625063752772,34.5727508450317
56.1896288826067,63.3934708033151,60.5528575857263
43.6238947411895,57.7798886472109,55.8363628796635
48.0784093515453,38.4547192828053,38.0780265929631
51.8644562398657,57.8750781565717,53.3089554206978
38.3805927002077,35.6798356603512,30.4754257971669
40.2007343378489,31.0305718599164,27.454170726757
51.0419772628695,55.9260563307966,57.5066753933083
67.8917608899315,89.8349646229393,107.801244480547
57.0866637661325,59.2945224842945,65.0535935336098
29.7173935736834,17.9446898894766,11.6328633603135
57.2116049218259,74.3590574742203,93.2355882985102
61.3840963365401,68.8212837414711,77.7410540864699
43.5022141731054,39.0699761872278,31.8494547421894
59.3765574603419,73.2802862409682,62.4217319551863
58.1820068405074,63.9182122913951,74.9496857188237
32.6675641298031,20.3736133924107,6.42552126219942
52.5123919559174,53.8869062035177,58.1947803173494
48.8762592721803,27.8449109014373,26.9598969162729
54.8547909721968,56.9270035271007,56.3816689746481
51.9866124146339,34.6388248601088,32.2932514309568
41.7614294787481,46.4981708867908,44.3361622750489
46.988766901133,32.352401849571,21.2612559152538
48.6167525372122,32.9467439332863,22.5483208897573
57.9056237232045,74.4187765164427,80.8913382230771
54.4689823570856,50.5444944098355,41.7631047828406
47.1626496456768,48.6159194302111,50.0766910219723
40.6359832750673,46.6236630195038,37.2802933597794
49.6351162802568,50.2812674814789,54.5857795122845
45.6508704945401,43.7923163991899,43.1811238570243
47.9720440378466,48.7320536180591,54.8941177722202
74.3380887446965,72.2976407901358,82.7863519983161
44.688347454619,37.0165098228362,27.065194862559
34.1296155194749,21.2257779835365,3.71766168671456
53.1906343655277,49.459926217715,72.2182924665407
53.2658003194065,48.4863140393771,44.707155382149
50.8885151448348,47.9420213498672,44.7716701057398
41.1080702542566,36.7573266253957,27.2448184778185
40.931373087135,37.8394695568053,24.049945785569
51.9957194104827,52.0740885337668,55.7216873448609
54.073109694572,66.164915311382,78.2739263495579
49.0298900407632,57.6004229144847,50.9699728263122
43.9184684783632,33.9324687613729,24.4333014809965
43.1512388209262,38.0218204253832,38.7116504132191
42.401412175243,36.4886072888533,40.2311435766214
62.1830491798974,73.2999419030217,83.4748934944613
48.2159839954069,58.085044213985,52.6756261075641
54.9932429101671,51.8928714329155,48.2907255058294
44.078778414256,37.334106808118,38.7479846382031
49.309781551311,47.0303967744633,44.9963666199909
50.4903828266553,56.5976242523748,53.5470168453731
56.0578505507024,59.1485481691126,60.0051162057164
39.280247486898,42.1629441834905,39.1761934968251
56.9883322435197,72.9723424553089,70.5149074053128
54.8004296129889,58.5572944410007,64.5989650328051
50.6348880897845,54.3813796340322,54.240597778168
58.013429530214,67.4219868550097,79.6239892450483
44.4154556674194,61.074406494299,57.8124806429457
48.214962857699,32.4812406018931,28.086649497499
42.4604967286261,37.8549145111443,33.2709940278688
51.5626864071645,68.5267268537822,76.227667818925
58.8685912265474,58.3425969140768,56.4840091466625
40.9657753693262,32.2672325707577,32.6168789175093
56.7567123281376,50.9402321796826,51.1223758834169
52.2043373527883,43.6497166077778,31.3439966241786
62.5926860737659,57.7655432136528,53.4383859766468
49.227596142929,58.7782721612749,67.5123988299472
64.7771494696778,54.1833481263166,57.8170154517946
63.007688960144,66.0653299480631,76.4829224291919
48.031134847478,50.7162728934341,44.9824899199596
59.7656973488684,82.4881614979472,72.5437326685957
49.5017824222667,53.4931093140324,49.626242415973
59.6923920996981,62.9432276773921,65.3545466637615
26.0925866131846,10.4911016674324,3.37825698558873
57.937305479242,66.4634589748466,74.7039320253613
43.6287981971701,39.1408741554992,31.9012955500046
76.6291857699359,92.6106458123185,88.1372982947916
40.7306006551865,52.1970045046046,60.7098076274329
56.8095891933552,52.8157980686649,57.1378045673849
84.6885141928164,78.0796843317002,96.3105443681954
52.3298572297721,49.0747104627807,43.8125452208097
51.1292017919954,54.970555489112,59.4083291182751
51.7100535018699,28.5274577230491,23.0387579066574
49.0600172928762,54.985563012985,56.660643597888
62.6987323726871,70.2291206956111,80.5318590472807
113.877230737819,56.2485392391689,69.9560356067821
41.8851213956754,50.9869645158156,67.9370913697594
75.7620674479663,89.04684977653,83.1145007357673
38.814977696524,30.9929083470189,25.6086305131463
53.5305359801979,54.8490320312472,62.1749631602081
66.6527182276215,60.3756958758671,61.5043681006142
35.195072350526,28.8809009149684,24.1485275805112
68.4837131849606,58.9566341346864,47.8902460413744
50.5052150241628,58.0763480986098,58.9314228189909
67.8596181784573,44.1260599157948,46.4870723397799
32.677228602774,27.7135515271473,24.1113818684689
33.5922404615575,36.9416154454949,32.539290271631
42.1058965306661,36.0657774257923,28.4083445877086
47.5093437582229,42.7591237224462,34.3499037929077
52.2470001022227,46.9760182779662,40.5285659207737
46.7906462981925,41.5514801558848,35.9389567346095
60.1003897075661,61.7340481145912,72.4393319723825
47.1890831036915,43.7037223021998,40.0565448407425
51.8136125460653,75.3258283312827,85.1778419492484
52.4804662479466,48.2180673296889,47.9368077780456
42.2586577593485,43.747191172226,38.5069522709446
55.9139939990888,46.6527708183645,42.7872929792864
52.1349356170322,36.2075266429195,43.7488864680822
47.8772773061947,60.3902255771072,68.3963689971524
61.3620684206696,81.4711374626865,80.779621433903
58.4220568404337,57.0646023332242,48.8864437153602
69.0882234632095,68.5824574322527,73.813659046646
62.6914877783691,67.7441456819621,77.8407515891621
46.5723957790714,45.5614231754187,42.7653306305785
36.5110782447136,29.4174965893306,22.657135008184
62.7934511940438,84.1355704320158,84.750958335323
54.1460136238495,58.431796408552,63.7218619450606
47.0628193235665,45.3200309439965,41.566767373148
53.5739393838311,62.1852920475345,66.4774030705198
72.4916689331132,76.9938391770905,76.7746692699712
42.0978676842959,45.8677793336607,58.7428898677958
45.359874612939,62.1129642357007,44.6502791578881
29.5928750312491,21.7091604753205,10.8025492984687
39.383859118054,33.5086419071206,31.8128673886456
61.4706241702158,75.8632148492932,90.9897063209621
54.5152277923058,34.139759688439,24.6310792363553
56.7396958723984,53.981190185175,51.8659763047268
42.2373242934143,42.3389506449143,53.6768562499344
50.5622034090124,44.2816847458267,32.3508412334519
59.4625579975993,54.4188330847755,55.8865893879339
71.0473598954177,85.3314583629722,97.5027748978517
69.0921822709093,82.9573509353747,90.1815334834754
40.5441277610116,63.2572833984217,47.2708822610079
39.3805727029276,31.4893635213858,23.9091079607054
46.2981229705154,51.0499855690777,59.2605451398501
55.2767004884233,60.2640104964687,69.360765183496
36.1075572312952,35.1376609225707,35.0256953884749
41.999169129972,32.9048044985695,29.0617393543471
57.4043802786366,90.9418817120536,44.821321055737
59.0065451494978,74.6906752223365,89.5517633868288
47.4032545822708,62.4046914009465,74.8813030145148
34.5125788226351,25.5176063037499,10.8801980502674
35.1672862048188,41.7839192010822,49.3417839792485
65.6685838177392,51.6151998294521,69.6740939208168
35.1005491673238,27.0189637256313,19.3557743863558
39.7909940886511,25.1612869134616,10.4342765182485
43.4354055802057,32.4666009568589,19.1060654808757
50.584562232306,57.3268797106097,69.8734631912516
45.3334113682808,39.4646066287283,31.033719780653
46.3704667126692,57.3758681658964,50.927773057508
41.4942036248752,48.9867722210228,53.2968045961753
55.8020899802005,61.1492874004025,98.9413320423365
66.8222090429673,63.4313526394844,59.4424842064806
48.5300451165028,92.5654569305257,60.7940958303188
51.2023003148248,58.2841624001363,57.0766044112123
62.6421474504419,69.9366791086524,77.1322651620076
43.096697657597,39.0021371370573,35.5593003196717
40.11262028648,44.4573695076031,48.0093744104345
42.8160255080648,49.443067635482,55.493009256378
63.2192469558159,57.7302376782644,51.853622351173
45.8630251247748,46.2934032658818,38.6885114501232
56.2461327024397,71.8509744050032,81.1858418878303
62.3894431161213,80.7059924584492,98.9127204421112
35.6667074632051,29.6004603026641,17.6364609368684
56.5010569968671,65.260144612674,71.9376786904256
51.9730847509917,40.8410153033221,41.1910084073787
52.9206768520577,46.8043283551068,42.0809423988956
36.4724984693923,39.515374195819,38.7914158804922
68.6756519229729,66.6159991455717,68.4246973263875
28.7385820496272,31.4380654474225,38.0385694997749
56.2366140738794,51.9493326641954,68.7177909776194
54.7240032315343,58.7450693650443,66.580025369357
42.9353818926673,29.7009970484349,27.7339643851023
50.3704357462926,45.0871459106261,43.5719628167112
62.3938069306148,60.6488009540517,67.0885825635805
58.2665208184679,45.7660612489961,46.7565574533497
41.8915617645659,31.6350833471017,27.6496241803858
61.3218330283126,67.0674087302585,73.7808237051759
52.2304319749771,34.0750620039665,29.8559978210849
53.6634890591005,66.1658724805349,89.3923230924253
78.3902138291274,94.0931675194989,102.395443007618
48.2874249343245,61.7823269920974,55.1909464755676
40.5226384283156,50.787184569284,65.5982945515335
49.14126615235,61.5583255581928,78.158457880927
84.9877347447284,85.4832975301903,76.1954433797594
48.4682177963415,48.2545638645469,50.3709164519686
52.5935013230461,57.3309313324353,64.4729352834482
54.9380974281303,57.5865053666541,50.3518811847687
68.5130723302928,59.5443805704938,67.437746695912
35.742702531686,34.5789308032426,32.8073808668587
55.9868932199073,39.5037746109899,34.8390232509714
73.5223179666635,69.1327798952631,70.7695624834437
50.4563907361412,55.2071271455328,86.5493072607049
71.7160869783837,50.9629261803465,47.8606037513763
58.3115921838811,35.7204848097935,35.2302563911592
52.4539948925953,64.2322905995378,77.2891266654724
52.3833240575604,55.0809799834018,59.0898266710541
50.0949011767828,52.0553402194827,57.3425760266194
59.1507654396633,71.8715853511087,77.8317692981933
54.2417706409136,55.0378776044189,53.9915340823012
56.0194325068622,57.4609614833405,60.4378036809689
67.1652541080093,81.4652845735477,94.8630751427405
46.9775385238961,55.1608277321375,63.214098889649
30.9211424001137,25.7812229154771,28.240110524922
43.5392671696738,38.7631589091372,31.36533064842
44.2032060004323,48.7311501889041,61.7467508106692
51.6253411871675,53.997883817148,59.4655415886042
57.3940247012297,68.7183730709891,81.6404416706558
53.3380328905514,51.3217443495955,44.5695581214517
52.414604255896,68.8468605403769,83.0499676386385
47.4561717371581,37.1195719653495,27.6487356275816
43.5792655710727,41.1965148486686,37.5938537953066
93.7162030332334,75.6596666095484,79.2930476930798
59.0821750579962,35.5486375814864,29.3650068605534
45.6353584879771,39.4539034173182,33.2068524529228
45.660778373507,32.8402938978758,23.4003285207988
31.8219891175625,24.1647295132121,18.9094178086511
81.8001468948679,61.9199981661566,71.2934558238433
59.367555358415,70.4585972037045,82.2812007898933
67.3542520262271,83.7436273177053,100.456850819156
44.9636462236749,43.8772738913188,46.2131933609421
38.7645455669223,26.9318957703483,17.2424431781392
24.5122612029623,13.9125985097857,-7.78437184959506
58.7757035138297,59.8542396040554,54.0783269849825
76.2500429101785,47.1518907258225,42.2995223809239
56.3818142131334,53.6583167582723,55.4339069819067
55.613521982881,59.3583225405441,62.1613400224044
65.275825057229,67.8855660657686,55.9693020858864
62.8399538420575,49.9808012731278,72.1167366937542
51.4212389889178,61.6605860213964,54.9182302309571
50.5251371883084,48.4678689625293,48.8284361480767
54.7986185380169,49.0543268567018,41.745630631901
57.3014710276335,61.0388602392415,54.1547784650422
52.4871255763668,44.3509076660285,42.069725340162
70.5325749206244,82.7165070332401,83.4037650007855
47.5610862244551,37.5478732369803,31.9437860884833
47.8572164735891,45.4484183521432,45.1889839626842
58.4828086417296,55.2673886796127,56.8856646458657
52.5040652347334,65.6317042839674,54.5007148494844
62.4990968756555,64.3632592267604,76.1943396712204
41.5038855215261,38.2844807517698,40.7311997534941
39.7101841164876,28.9245063536398,7.53484924185526
43.3509757394656,45.810916208401,36.5143309520144
64.3290496009913,68.5083881458192,74.2676573853651
49.1211006299083,54.9585278854128,58.9976218813366
36.4571021772961,28.628362888747,35.3092107912704
52.3730151947692,57.8399400038206,72.9620398660594
43.6203634754043,54.3910162867118,57.0999583008972
56.9747136112961,49.5830805409145,45.1053987310487
49.4650279450819,51.5311968071847,55.4490957000334
63.1879913502442,50.3827522940551,53.8081306584798
44.6634733420059,44.2062707255597,52.4748054989459
67.710610027357,70.2437422708291,70.8383360420062
64.8238526502488,65.0617245942414,65.8976240479523
41.2047415982608,46.342850909802,50.3928136053447
63.7127823973349,60.7818241525174,55.5620625089243
28.6226680854651,16.8601804231764,11.4488206455286
61.1512714295672,61.3511440389733,50.8020520715111
65.4921464824545,70.7276915496845,77.7911656325599
64.7639491382235,65.7536067108614,68.860135230589
49.6129498345578,55.3837885726388,64.2121367445578
79.3033725565255,85.2928801356811,99.1737919646028
46.1923588895187,38.8007739137286,28.1195328984423
69.8202420766266,77.4082767350716,89.4936571326242
45.019964807632,52.2820486016934,49.1166099175209
56.4534156195218,69.303478078069,72.2162858873775
46.5009336162033,43.1649484977159,43.4508538195522
38.5028883949524,26.6250891103286,13.7684544119727
44.6570522313853,42.0239795643595,41.4639600583148
47.7579309556334,51.7331500035496,54.0811096522625
37.4473077862417,30.5215887784608,21.5822256152111
47.7998099684034,51.2372340892906,57.2178881360695
55.2083955015466,37.9429185188226,27.6128285633974
61.9709729497396,65.9629459756333,69.1771261531533
50.963589995757,48.2500494496359,49.4895434374222
45.972950639156,40.5454441759814,36.6638153108431
53.8759988111899,52.3246640470814,49.298278821051
58.1572390415831,156.704976277863,61.5190158118179
52.2939872608495,41.1184216297983,32.4145956416638
49.427877623461,78.5850950699055,52.7678438631819
38.9616849488281,33.0933382987404,28.8972374040739
44.6260304869675,35.8332163841012,24.7636482461325
58.9689636645738,57.8708041553994,58.982794959651
41.2195380589392,47.9166446414577,56.8278418452574
57.690153943184,44.5621044473315,41.1038947107267
49.9916255907074,46.964073781155,44.3785772520273
47.3357816675934,38.4981111233147,36.9204104343123
50.7745427320676,46.3228955026832,43.1455489916931
42.6430038159608,39.6229176564301,36.3936583913257
65.0388041186371,70.4428413534818,76.9162362687658
46.5273310667252,33.9823493570637,24.5747599780244
63.0652866886084,85.381135156849,63.3171144409248
49.2903565953547,42.4047043476456,43.47059217549
51.1302219145493,55.0015506276456,53.6148218215085
44.5158634088943,45.7337195437406,60.4742989033215
50.7151829495224,52.849487791149,79.7551757816013
43.5600700624693,46.1739062037427,30.0913076574071
48.2953764956163,54.78975169558,56.7936606731794
45.4931161180495,42.7688130049986,47.2507205436351
54.7173287020753,99.5535557412518,103.82512568111
55.1396727109726,49.9668900340407,53.0823911752199
48.5440137370271,40.5313531004447,27.2833573496864
60.0645639806425,51.2938540016598,45.9396626462347
58.9884941517404,69.9499263990909,76.8553649293991
53.9338390047261,53.8227645257311,55.129457472427
41.2395241378068,34.5608579567303,21.1755012690929
25.8751646737767,18.3552461765647,10.4058700575972
39.6083128468584,34.5517796513034,31.8425643519779
32.8239531410432,19.4480812330533,9.61217243069805
38.7184707671954,35.5674985415059,21.4155173938769
37.6224171891445,39.9915099551358,42.9185137538442
44.0177209470508,35.5344177224177,25.8775362773757
39.2274110038348,27.3836502953764,21.7320694555442
64.6411310261782,66.0443381247686,69.3343805843507
47.5639645735396,35.5173664753985,25.7584136193666
49.2703405130235,57.0055657964439,54.5627946111921
51.729547692876,48.9845655728056,53.8776985103373
49.5510994811181,56.1342636894225,48.1441405282563
21.0790318069282,3.98012841039786,-12.5594868957051
47.2309378704185,36.3552181416489,26.7106093713186
29.0290056996448,23.5027200974831,17.7298749606015
54.5208888298573,53.3272454188008,53.0155399366961
56.6429744180072,50.7643192347391,58.3831053207246
58.7849764732571,60.5037591423972,64.5662796970826
62.7582729565733,62.7871365804914,62.4348011914104
53.4204723495222,42.1007752507271,35.9845909183144
67.854748121802,79.8676885361328,91.8494707469796
54.6111613756825,66.9263732193942,79.3949592433878
39.1652705551726,24.0566365188338,15.4812129282739
50.138913706128,57.4099519970245,62.7857728478254
62.4095962084235,60.4795940633115,60.1467395098001
42.5293128387389,53.3311218420651,57.1083018390316
46.9975404398569,46.4880896351742,50.5327282325921
60.1942066865465,63.4192540322615,61.2633857375679
46.6051533596033,38.7120095547673,41.6249103446451
49.9651733165024,54.0043726787473,70.6003515824462
49.9259126628234,49.4823896284913,63.802856370744
66.0645595748724,69.8078215394593,79.0389819355204
57.5973914755174,68.1795485385124,83.0561360094739
47.8397708080887,58.6969337319912,52.1271521829301
58.8538560053966,51.5680495366648,52.7578431839166
56.9141910851123,63.659583293347,69.9326102595653
71.4662954055057,64.2091184363594,62.9896123614284
36.0431653331106,37.7492506362545,36.8560621990384
41.7760202028754,33.0977814982319,27.413432812143
67.3524399146985,67.3121086712908,72.2551473522948
56.2777192048445,70.043101256528,84.0555420607645
62.8303096467758,59.9146888569917,58.831493806938
51.1477659730943,57.900559253337,55.1616124291749
38.900691618718,33.2357527183442,27.3876805072504
41.7317211609907,48.7514357981023,47.6910256550961
38.8562234969565,34.0471298754227,13.9130175618391
56.1859017358188,55.6503965842979,59.0956853783103
54.670342983044,54.8868098520787,49.014078969685
69.2028661600819,77.3116261046559,76.7883510779362
51.4756173457195,46.2356186281326,40.2253461868465
55.2307845698603,54.635376399241,55.9557686687861
37.8714600489449,37.3289800889524,35.5569452183742
52.2463263593545,40.9219952398952,47.0656238904698
68.520837628101,62.1415239079513,61.6785981785922
42.5419959862338,44.8541406214385,43.3975369360937
59.2586504515668,51.8627807170242,53.9489843522301
44.8592884242307,54.3313809948835,67.4008509062345
30.426873428327,32.1693799443043,30.9515502656196
51.1432418829855,65.2776391354135,75.0033938874341
48.3244470012981,47.1561887642121,49.8021502994619
64.6866757650331,80.3628383546788,91.1020755542065
46.6797948674599,44.716660515556,38.7902310661644
33.2774741612639,20.4013899274438,11.3008919505374
39.4861488824244,33.6118499090588,30.4734870175054
42.9585084723213,43.8813050198372,47.5504438937626
40.3141895943763,39.0586080400243,41.0594192337855
50.7364977890597,58.04667134327,68.0216965434581
42.0288221341366,42.8822598104611,35.0546365046955
59.3759824426542,59.0939286295883,67.0885577000262
56.0955563142772,66.0821774723783,95.8659443013897
47.7892042808924,47.1622362999292,53.8929456595909
50.506026875712,36.9164434810127,28.4197726174357
40.1805212898344,40.8324314539236,46.4475034640882
47.4906693403164,53.881369862758,43.6935929376331
35.5491566916541,33.9597402279709,28.6469824995407
45.3760380769491,41.9216508511627,45.3306832754133
40.921261701848,41.5084560417401,39.0393064748502
34.6323673438745,39.0887036860805,27.5268117023316
49.8641936319972,47.9476916968348,49.4708203031131
36.7642229236013,28.4599441405012,20.1773173433423
38.0663510604867,40.3614761685265,37.3646488101297
40.8895425447481,43.7450746507549,47.0209843897238
60.7810660408034,57.2610752482375,52.121377617201
48.6417273768605,55.3949991538544,61.9590414118534
36.3552552986225,39.8064013269417,35.0916985950045
59.1630150446736,55.2341288747544,48.2955682004337
55.3298018367637,61.4452550224543,61.3115577606191
61.8790515722952,69.6549435331742,76.1948894922138
44.4207356332957,37.004944858427,25.82032726491
58.6258762101215,69.7377943804979,93.0975001120865
80.9962350159354,64.1717524147824,69.4304940989159
50.396696035314,47.1198138245595,47.0076186787389
30.9124965396834,28.4306548451975,23.3255288348202
64.4038129777362,66.9794904674798,61.2408919676459
45.3076691729584,34.9020539110838,30.3232893206002
45.4305100544628,45.7901985664107,49.1464142144714
45.5667593454623,55.8907326073522,63.1628139047973
63.5400508583793,75.5259539769023,58.1412381485362
46.8730734160411,54.6722348360837,64.0259191983618
54.0299676865091,61.943139337085,62.2529322941952
45.6841392172323,47.1039754500015,49.2639511740018
24.6402029148741,12.9113911241279,1.83933553812037
54.3442425115192,47.0434032950201,48.9283360322794
58.7075135409183,51.0755310820181,45.3746548523997
27.5690942319042,27.6011934510331,24.4919968464628
53.8210393098299,41.2310624106811,29.9957355919867
49.23296576299,41.4706961732734,40.574245076519
47.9144179744792,54.7892524198449,52.5838293432594
54.1221089714462,60.7980678322691,65.6158979272794
45.9335218050863,42.5930234157359,39.3043849012043
34.7299442690191,38.6734530014252,29.4854892386733
55.1234796698776,56.3392589018951,60.1575856536044
56.6757447332602,63.355884612448,71.1550296829605
45.2795600962788,62.0764361677151,77.1477884912392
68.2704268860054,84.0424285597507,106.163405076611
45.4400060021559,38.8751928179764,38.6780677508062
39.7128370872064,48.6206551877035,22.2083909895148
49.6490991019863,52.9080357780703,48.961525719448
