"t1","t2","t3"
60.9972794625186,80.4520162266224,96.8920057526879
50.2913168952847,53.5547076930523,50.1232637860658
59.4070781128427,61.775864856148,65.719847357174
56.5289065316893,71.3544856722309,87.6091199246921
58.5423618126146,62.0268095599885,71.6254837394233
54.0094057858185,58.0237856583585,60.3706122886632
30.1138419351878,13.1962380908259,-0.85784168402574
55.0562200039921,41.7675521447751,38.5685974484489
40.929699129951,38.5150477122804,30.6464460886654
46.4383109283899,44.1523679148,38.8694078938294
65.4484034429501,62.3647680331098,55.6161926392306
42.4064747209164,41.7807651757904,42.43535666784
45.2405044064087,39.0479897005927,28.695956521541
54.5283948298699,53.5448725200462,46.9074976237151
50.471203234029,61.309412423003,73.68969463177
35.5683768416196,23.4543211991493,18.8581301106186
51.0718660609968,51.0196514172227,43.4015981246556
50.3304634394003,47.3767432163775,44.7775393002435
38.8852530982645,44.5826649193376,46.8946833863623
37.0095128303139,35.144625748981,31.1363762655141
64.5413829710295,78.410768148962,95.1398172507577
53.5835905578444,61.2060963673435,70.6620770051815
45.3852802899833,38.3450145365591,31.9011994464231
69.7342916071782,82.1356502991128,94.8966085180696
49.8155677091234,55.742296471121,59.0380854127287
52.4856718124509,61.8585228941307,81.9782704329882
59.487041276101,63.9388338279781,68.9061588897338
59.8551470237808,80.8500773721472,96.8819849896987
49.2298200480697,45.9042503734753,42.7444615032868
75.7672702150419,67.6509566355194,71.0952732116007
58.5380391227124,68.2052275531962,68.6422003358054
52.7224883994088,48.1604351087359,47.9139764709869
36.8308766855375,22.0116885925834,3.67529809369146
58.656917911351,67.3153629861146,75.1434105489266
31.5092670103747,19.3990479934299,8.84184311252935
43.3973312585848,31.6328440197844,11.8025282387686
33.7562604452252,38.2991198132091,34.5181139539568
71.7917398885687,72.0172300334146,71.8823849654581
47.2215453637719,53.796383564526,63.2073551497392
55.746959608867,57.1170431157256,52.600077804378
77.016879018418,78.4883790259583,81.7830962345934
43.6057080826988,45.5103401095935,57.3416917274993
55.8566517876621,68.6458340965539,70.4805511229185
51.4672867263886,37.5458787000489,20.9264599427264
41.8299335070943,52.9263690036969,63.2242243518514
60.2822179706093,51.7828098343541,48.2251928948861
44.7051288002585,34.1907661951385,21.7459285820026
55.4094619137078,34.6343273289319,29.4055040747887
34.9217578954005,27.4880904225488,17.1770977417221
66.3540886438787,74.155899349175,72.5371264561474
53.3868098801976,60.5811029094359,63.0506631763355
49.5913622325282,47.8873500873727,48.0139856039193
32.6678979294217,25.2952023009882,16.6671018078457
46.9099007569479,40.1733821688797,40.6699426494774
80.2130470725868,100.669061587601,112.620227503216
56.2288752257196,62.938105729824,71.3893623512854
48.0520326243177,33.7305912271668,31.2938273920895
45.2587957316328,40.4345636130005,35.6143246811384
67.6517196558498,67.5135090040509,73.0563404330732
36.1161175711554,29.5189059349711,22.1268501385645
47.5120104640508,53.939687737031,56.5568147469781
35.8984194755098,41.7009376338903,51.2145815821996
67.3763769746683,59.4313927407818,64.1091163301873
39.0055232594537,52.7200777067039,68.0623337666881
42.7100808781439,45.9189956061402,44.0939342963684
42.6452178242226,45.6409232521198,44.9366161323594
43.4925662407372,48.2165863116202,40.7320007960917
36.8275647872806,15.8330458950417,-0.270069419993907
58.7901325513429,54.0047168863131,55.3578038438052
65.8997676314528,65.9049902594287,69.08209307835
68.2110743371042,67.64253656709,55.7822617924023
58.997665532186,59.7422955079123,70.2930232223508
55.928180323396,68.918274330029,78.8342212309368
54.7615454781823,47.3705768432689,45.908152064774
59.6693763596288,71.039211144665,84.0339911176681
45.110115338813,40.3694307626416,27.3828797504049
36.9711472334296,28.5280807626785,26.5819048245964
46.4438187344135,39.2539303676291,30.5330973847453
58.839571759529,67.1425892662539,75.7103318719207
49.3358548699769,48.3880688149972,45.8600522078416
67.5860854756187,91.9694523722288,118.427752284314
60.9413710175293,56.901130370418,65.3704867917713
57.3040308646723,62.4703776834147,57.8945936237669
49.2567983419894,40.0631953813382,32.4928091076934
57.2973714518712,54.1638053633287,54.8927715811966
53.1599452469197,51.5232047395147,48.7785442483695
44.2602930025429,54.6176275873343,63.3147052558534
46.6801587512741,42.9052139064334,35.269537482212
50.4558352647056,48.7288784386969,41.0421556928497
53.3085842959746,59.0233497284039,82.3914131548015
47.7300774932185,33.6657572998677,18.5995339068555
49.4983322567358,53.5613866617915,55.0515375237925
44.498691395631,42.949176549589,35.2645877392845
56.6326946025386,54.7541007504048,59.1296171634607
52.0099332510365,54.8519009784566,59.6998413705226
57.7425093053012,70.2062735006201,66.2712692905738
52.7931223271098,51.3448820830305,67.5946596020848
42.0037243779067,33.4731270994695,25.2753522048146
45.9857100667668,49.4387164789157,54.9456428992995
39.7590646990603,29.8917773609416,31.7516105330201
57.6563018244653,67.0818612695219,71.2786896562956
55.5479985480007,57.4052518069562,59.1151050229108
37.9838761109982,34.5101901228538,34.6525670473124
57.7874917987427,47.4459711789048,44.3494075382251
50.8601109339603,49.4729261965859,45.3718174767698
43.4366860331884,41.9750096186671,41.331992824257
55.8320423309759,62.5234902331832,68.5533883430906
40.8744280481932,31.5994653948103,25.3763710058392
49.8001948486467,47.799560960737,50.5053519029822
56.8781245384086,51.8272527127638,47.3907612776093
84.6407466911764,106.596393631088,134.062434931898
50.2304296705287,55.2990296071947,44.9612678007963
60.8456498894066,70.8124344993661,61.4659894957617
71.3719004789108,72.2225107662434,74.1529805792397
50.3632280347331,51.3676394899798,52.4828189420412
34.0774304021055,38.2188479853912,26.2410860848826
52.1845554399743,50.6873127640723,49.1050480485037
56.7784907388181,54.2297577488073,53.9290112528271
74.9831123982006,88.2036995027309,94.4161507908561
53.4429575348722,56.0354654130733,55.6963995442886
41.398824167004,18.7058894953565,11.3286018490437
50.2461192092164,52.6296092584469,51.8243755807603
51.0537711142098,50.6315973686771,45.8659332378276
55.5148778894229,59.0922444438018,62.6856363709859
43.5989359868764,49.8022000448687,58.465233466336
59.2476879580441,59.8689197336373,61.1863263048626
49.8570907895097,54.8963256280926,58.6597759571245
29.7336874039342,23.2203150335546,9.83122771752806
49.5062489920251,48.658657521562,54.1194965208915
46.1066477828437,47.1833860306898,33.3073655816922
48.9975995818524,53.6857220048095,66.6313651870985
36.7303408504878,44.776887777669,39.9117876171966
64.0945085485487,55.0553155331362,54.8412203750819
42.9818897019019,49.3241609264318,54.3511733725073
64.4504816335995,58.850125254955,54.0927372229941
45.8616749292193,38.5740486347701,33.2140950167818
68.4790050173219,73.7363551189983,79.8196748205938
55.284832533509,90.2737426743378,47.5204144305747
37.48644607039,33.6663097446321,30.4622764726383
44.1493496380973,61.8545141777885,64.2337558327308
43.8527753278585,39.7638558121692,35.0663805835255
56.4902981040849,56.7836409164765,57.0562520699439
45.6590616731214,53.8742795230595,26.7306057662115
40.8169204063664,45.4367623451018,41.868972986739
42.029888012169,33.4896975404511,23.7516546122644
52.0820712517524,41.1032768409299,34.3332836804385
38.9982444840612,48.8624045205661,59.450373556955
75.8075362162837,60.6070714711869,70.9552051598808
44.4265841121311,40.5237666930379,40.440386365852
57.3287406354988,106.433599368195,54.1188597148887
46.2239261703646,40.3742569172292,38.6992791047143
54.6561881131527,53.3695930470162,55.6769969325546
32.9186501375023,17.263487186858,2.449424915856
47.8590992476674,66.5429648802356,66.2849811310529
39.9976643392783,24.6635987843085,15.1179634217807
46.3317907291169,35.4782247288756,31.4358918371663
51.6437594835961,49.6293639672243,51.2489364249904
38.7270401266088,37.3915923954239,33.4545203845516
43.7304320319258,34.5978262088841,27.7231815817936
69.8714339613069,89.7721430877952,91.3715261267199
51.4955627292602,58.3614693542449,59.2355472479957
59.275209738372,117.288449757273,82.5695367643412
53.6812346627877,59.5588361551484,70.5485872553174
64.7751106529125,69.9654134248087,81.4754458318782
49.9052134223886,49.4580382281043,51.1056396318613
52.1372592625069,66.757307725522,80.8971598883134
39.9369523542776,28.5137722077087,12.3966777482323
69.2072509531008,83.4353438332226,82.0585069514676
46.5785276981981,43.0616739675692,42.1119278630964
50.2319036938809,63.4989573289968,52.1293356277107
32.8174413909288,36.2375072230958,31.4003469254788
46.2630074020611,46.5250168630198,48.4100044883143
55.9420597863497,55.9420738638163,50.1331445384534
71.1907377917537,82.0424704303471,93.4903626122519
51.591981546343,51.7696408438994,51.4432280113728
47.4758782996102,49.4780332627817,26.6141194694332
65.0438076380961,62.8345590924191,59.479079811296
38.5267140757424,36.2073671029955,34.880833038536
65.581637972102,67.248607292781,73.5426702108481
30.802853566304,24.982699274047,10.5315129707811
38.8021484448458,38.3551350767663,41.3732080898397
53.9528360990777,57.7156472078814,50.5451707789884
59.712028462309,54.5109145946413,51.8690400892108
57.6578072853712,59.0306647374353,61.1506344201037
34.8819802835789,26.4351527251692,27.1711553033928
65.9316574486262,74.265155558313,72.1627590946217
49.6367498162503,43.5858935749126,36.9006857139482
38.8222796569162,40.9581469499621,41.3940957727992
69.4880462376431,71.2806980846057,66.0140818456507
55.4328178069268,55.8448622287203,63.1727895665033
52.455410921878,39.7315615114469,34.4386437002748
59.4244173036507,33.6213849142365,25.3174626006952
48.5086548105596,39.052319090487,32.0551868812021
50.9363003409882,60.9930544695806,68.6427558146401
46.0147513361007,43.5874617341408,45.3731304827722
27.7769718024839,39.9436828045172,19.6029878610757
43.9635870971523,36.1894935145852,31.7630429003465
46.7491998506086,39.8936363743213,39.8974627679226
50.430262773598,47.3237290416788,48.1525458554681
63.3485819342464,73.6624455273771,82.0295478369269
40.5953649958433,34.4267866473578,31.6772232255194
44.9123537594195,43.6581768373846,46.9896879283006
62.9026863952006,83.6599173097106,79.5213605495284
34.4241685828994,38.9430971806029,40.4333453435901
67.6308960757952,69.9725186179073,71.1101437463614
46.8035460537492,49.4841416067602,51.9942610714656
43.893899388191,34.4889889557002,25.9700743289331
66.29295991665,102.069040769234,80.2927737337885
63.5563593001502,70.5864853822455,76.3128928351702
47.4663895502971,50.2050895861926,56.147498951529
66.6493041509347,68.9708459874946,72.2414389400135
52.9553356384118,69.2047071132319,85.1865961845878
70.853494489346,68.6968736294529,75.9358518445202
48.4964059489295,43.3179964803623,40.6912947120796
43.3956981629774,42.6033284785703,34.5269696065572
50.9832398289504,61.762973798175,69.4059448905525
64.7128683522963,81.5943943279684,98.4803588783338
61.1875396093447,71.5589314571245,76.2606798562543
51.0796944221081,73.4871828833387,80.901812775162
47.6799581062571,40.2334766470959,35.3317086425495
54.5060497448548,57.1084996050266,59.7704948823455
43.1644569405061,48.5011186108993,34.6301186003941
43.0311224243833,43.1175576587099,40.8388581885524
45.1411812567006,47.2191971597812,49.214542686163
48.8139895544459,54.0493305787308,51.7762558220465
36.4568655823213,24.3449971626151,12.3232176830501
42.8568862020539,41.4280836557452,46.9966483136866
43.1323398006579,48.5002663233966,39.7328450900549
41.7633649872939,38.7062460563639,45.0121484518926
46.7476406091748,40.1308305791309,39.7585931013612
50.4500857541047,53.8639270708491,55.6865061617538
37.6174414622813,28.3156241629468,21.0689588780239
40.1817523603207,43.8058368944391,46.1962941583007
33.6411398641716,28.2782918867328,23.0134989912471
46.2659811094299,45.8264937778751,36.4684994243626
62.3634153083861,69.5226970365328,75.2712202156391
45.691623798016,43.8274385778908,37.5034564842796
29.5776629717266,26.368293638943,27.3835117198385
60.2690732425321,38.318089880665,42.4798036933637
39.6132536837599,44.0420094672323,37.4164246621339
38.6640196447013,32.0174975253167,20.6982257392771
49.8174024843423,50.414445083158,47.145129397382
60.901907061842,59.9699858631465,58.8516096623053
51.5186737902082,47.4099417015208,45.3530946847246
98.6960967688006,85.2368473636621,100.052500789755
56.2308538287066,71.3696863223442,80.2085486128456
47.53476650737,40.8267025589342,40.0163119591713
52.8490938172806,61.7080084265439,73.0122945295567
42.3631223021446,35.5822430412307,31.8643419096819
45.397673560655,42.2575651145732,43.7758110536978
50.9822675347264,57.1466833535551,55.6237521458497
44.4386679038241,44.7879320010745,46.4130697647155
51.6804461474525,67.2388294726879,65.8475698993299
48.4350644941637,63.9447082932452,85.4508265335966
41.6938515439823,46.1870362736419,19.6987376017039
48.3978989908637,46.9040234993483,50.4559134048571
40.7522062489429,38.8137265687838,26.7074504413203
39.4264077377235,40.2680069040198,43.0263367612373
53.9690003879304,50.1544057404281,34.9314676820498
61.232896364176,51.4063920532382,44.1856731141616
36.4549736585186,35.3500480244727,32.0278142124385
63.4257928789609,53.6188516543662,100.706473961695
46.2294210702876,47.60489070739,51.4644904170826
65.1648770833648,63.3828459962923,64.231522662611
47.6562905346821,53.4491220564016,65.0254513010119
50.5216178690387,56.5714016439597,65.133377193301
61.3323811658109,67.9056428388086,73.9758918641122
51.6577056589936,61.2921137569101,55.6867100637698
75.6599024906386,61.9998134087424,69.7741976882268
42.9060317468259,33.3879496301509,24.3852632773152
40.3739642485601,33.4191630102219,30.529925078291
37.3287482647445,38.1727131810691,40.0353224964208
64.0962268923659,64.5496344572487,64.4469957485085
59.3343681758041,50.7151725555258,42.8087965755995
69.324224082406,60.4914970655311,57.7920493930413
47.2586840136498,37.8816719800227,33.3562320220342
44.4622764075401,41.570529466857,41.6144878837778
39.3292201442843,33.6304663027834,28.1578625466298
47.0892728034579,43.0139393934481,42.2307343028764
81.7539417514985,105.409826843222,130.710233900565
56.7918597553328,42.9333976023495,38.3743079490434
49.8940817462488,47.7023551208833,48.337842182285
45.5272654036524,52.4321149470434,56.2401490470289
43.557455987692,51.1587793860853,58.4033207253171
59.3686795870994,70.0039863461641,75.2658899542996
50.6051655316887,43.3370677284378,42.7498160067635
32.567117884857,36.3479608478735,52.1032773199691
54.0886589581765,54.8610444085549,60.1001390476721
35.9647532838632,27.8110617681702,19.6177896532707
40.9354657897824,40.2109015366148,42.43580886637
43.98804582168,27.0673875533565,60.1033730026983
45.9626174340953,36.9827708002338,56.2109524414193
55.4083834588058,40.6820498865458,32.803269768263
52.0536827977095,53.8288968364097,55.3955275639802
38.9028961551431,33.9948692812406,26.4698885518528
47.9786796234485,44.1970381146715,42.4981959772651
43.5037200738628,42.0201233241525,35.3188524226352
62.2388868012462,50.8471617761357,41.3637999276209
43.4520018543452,38.2548476048282,28.9024261778265
59.933551882618,73.4896821929429,88.9196290069412
54.8203082485856,44.8921617927588,41.8332477615414
50.1657159482458,39.8591683732446,47.4600694703833
46.8324651814277,53.71785110008,61.0543680286208
57.4462994210855,60.3094979843111,67.4479385895138
48.7388227886754,44.346025877519,34.2193069906588
45.3724716724055,48.3299386506534,58.9407655911171
42.6536661087556,40.5505783552971,32.0992837466169
49.5457626305988,50.6893288642089,45.7055163779493
52.7518132093341,57.2590229409963,68.8642945299442
55.056143703158,45.585660425486,38.0914370215908
58.5220984843396,50.5193595507253,44.8983003876931
48.9395444591121,38.7086104315161,44.6125025164541
67.0938605525024,50.7021920355563,58.5190208077348
42.2754480291321,39.7501664260618,32.165167225698
32.3479459644781,19.6704378551975,8.83275805014503
31.5520303439872,19.2180407822335,6.0153198132901
52.0293539537719,55.8488445822005,56.3101437515591
41.0481687389616,44.6291078890102,53.7616204265214
72.7461736323067,82.7840913281054,91.2916748642564
113.132859213388,86.8345641741779,131.586019944702
49.812329368796,43.0711050232565,34.4191388792195
46.1717374821009,33.5114247387062,25.895264325039
49.1866343077007,48.6606338690633,48.0921659809863
42.4095451749197,46.8023646618642,39.3272051910463
62.4508583129187,62.8322338908737,69.1143155622039
52.8326712118587,37.1989357695418,27.407247110779
54.1929758110985,61.0887730749008,83.1184789535524
26.4541820019045,22.5195835152512,37.5304238469433
44.938882008841,46.9665978746605,45.7739050662273
62.0948996966267,70.9614975458958,74.4070722091076
44.9731905354113,39.7072658669657,31.0010450148769
30.7117360978716,18.0940112279332,6.48673284356011
51.6854690537659,50.174698188325,51.7800299919558
53.7547159865057,44.0565937542542,34.6827472002496
48.1252107713192,50.9422213132856,53.4726617418837
58.9043527397916,71.0745970757648,85.6103061536896
47.8529595797325,47.593252828114,76.5029893181304
45.6640977290105,49.8955337653672,68.3959605470571
47.3873924034411,32.3070443225636,23.033972131157
38.3768746353385,33.9484279719862,21.9028629442569
51.7435225013617,59.6028431490724,62.4953191043188
55.8621271582343,61.9378280603265,60.9008629121335
35.5745605727135,53.8860081691782,31.1007282665159
53.3295168118329,52.4400493459994,51.3431168825353
27.1883892946469,14.5982136080766,3.46385791651015
31.1082967949019,25.4107570572548,22.3806583964411
65.4948673993461,70.7996152547685,84.2094847942658
49.125296765086,44.1939918592702,42.2196865284044
43.5130232742864,54.2440802508871,62.2232862335033
54.2871040060144,67.7613985209149,79.4399658027774
55.5770988412131,58.53536143627,62.1518284720556
54.1637880103141,43.3352113208742,44.6288234616896
61.9223229882171,36.0089444530403,30.26172863412
51.1877862439535,36.1786402744444,23.1649391972766
44.3007699187589,44.025840551089,41.9678922970049
52.0910462021323,56.8444479896044,57.5788816828727
53.4134553835059,63.114869025957,71.9188582329466
62.9592951009153,59.2315026885577,59.319048802586
38.9833109203169,32.6951939268993,24.7494984539879
49.0781718807889,56.4488408844256,65.9214608205183
39.4348652511419,37.021959553192,18.9834629101729
46.1662047104046,40.3220247297024,36.9527057751705
55.4716083536807,55.0797783920176,58.112793773023
40.6999132619631,28.038676987295,12.6352645142589
47.0288794806556,54.9622433664804,60.8959432574526
56.3126764139471,57.3381788738915,59.4227726187283
55.0666353025621,57.17141247291,66.3435614880349
63.4616097296373,69.6525353148003,73.79042037681
48.3065994687122,42.9439113527953,34.7378504262423
44.8019356153384,39.3588835078764,33.0810873816519
44.7302791002219,38.6664458763211,37.352444285281
69.6641894726139,64.4890843864028,59.6595878928329
64.5328912113276,71.521866277919,84.2223206875168
52.5843041651659,65.1184833413454,76.6587266786558
46.35444392828,44.829639939278,42.3391593359425
65.6002445857164,58.1092240856388,71.3153232241026
30.3592549945056,35.6050105846952,41.821264218652
38.5224132649792,30.7785523721932,25.6339056847415
70.0829665413847,73.3497511366475,78.9206544715032
49.4652901587441,61.4862893575684,42.3499285161529
32.3089194660095,32.0390761379766,30.3022104371563
39.288185937919,28.9553427918057,20.2331470087616
55.4893960164589,49.6318704769507,48.0404700515962
80.2880311778011,57.9867261968357,52.8142788115287
43.5231354068988,48.196139014657,62.0230846403909
40.7527942527566,34.4220209745044,24.3432089319748
71.9776630906307,88.8313884322584,107.611474505178
34.4981752686569,22.081413222695,14.4319232266184
37.9573719142793,32.4323886578075,25.9731488957079
57.3377510051046,69.5256748840899,68.1020127975065
52.4328767351348,51.5338497039714,48.6318203062711
42.7160080661386,27.9693643712864,16.3937980097818
42.1953458303353,39.8855460160007,35.1161655462056
40.254332536204,47.1533088150485,46.2470470291298
46.0429021952768,49.0053875962553,51.8058510828484
46.0217025040737,48.2289939102317,51.3507023520425
54.3472724487724,62.7345390140084,71.5022214263798
49.7778076525814,46.3950037765091,45.5520708472104
51.2959466418223,59.553938088788,52.5289065900278
65.5540708556043,75.4708824763774,88.7305355822552
43.3945357971741,37.6567343524443,31.3249082167344
53.3686597055076,68.0704628485492,82.7011970246197
30.1233884663755,18.7408106156054,-2.51227217189865
56.1774824173124,66.5526355939365,79.1329202665384
52.3278299052913,57.5283895595757,51.6813609589157
50.5431443139039,65.054410769096,71.0854498392469
