"t1","t2","t3"
35.2081851337414,22.7592032523601,31.2604546532158
55.4919153558444,52.6251611283904,49.2083386166707
63.3797856242672,71.1575837018879,77.8879869704188
45.9771374205712,36.9126480305616,35.2873164349242
42.6191896513379,46.0205471396179,38.8079504741605
42.9382720472974,63.7005297528651,89.1242914855097
63.1970484165083,67.469879936726,65.6324920990421
42.7275199877595,38.2838279124218,35.5788300845491
46.2870003811706,40.4432948533279,54.858635886355
59.2517054325291,70.7237071851024,85.7321048807039
36.8582476889191,30.0552208837617,28.3997903935477
46.7906617803443,42.7925717667837,39.098725039045
49.9706022626553,61.706743860998,68.0977744728874
36.284521678669,16.9475952393718,1.86692103064537
42.0064813377406,53.4679176450565,59.3743267726175
50.3560116613528,49.5944183307084,41.9992796438097
67.0794999077787,78.4707809547972,91.8947712783348
66.3703206512776,83.3905325228933,99.7798245895784
52.3022347346302,64.526905146118,75.0816284916582
39.5949229805815,43.781573498191,48.9871470422176
61.4337492548493,61.554332545512,61.1947414075296
36.3847882589984,39.9270520287021,43.7245096351923
53.1146106111243,50.926454869678,45.8956921976329
48.6538221957083,45.2382205318509,50.55366312469
63.3496528042447,81.198989779353,69.6662005455122
55.0791999063045,53.6255382218486,61.1816173290527
33.8446255143065,33.1445787033249,31.3647030068525
52.7803621137312,61.9200285904295,60.5506420142381
47.4967897086166,37.2118286485758,30.2961322981222
48.5850930631246,44.6583457435831,39.7227790762535
42.7032857669496,42.9289402724555,45.183317333444
45.201850260856,44.0974316765918,41.1401857277235
54.8701588089255,54.3769998680315,54.674025614977
44.0476210504669,42.4425841859787,37.7821822141296
40.1845330580918,31.2540648210423,24.1419839693399
57.78929162026,60.8104811150456,60.2353859193027
33.7351269006781,33.5186494721654,27.8413756829179
37.1038320866086,41.2242299538435,46.6511294187535
55.1316362631079,48.6325049770917,39.8336329014697
71.4283032903541,67.6378145615271,75.3660007904481
44.2245428739027,43.3756654601666,53.7575581947289
57.9890559432486,62.5007618724876,69.1724520861696
31.2611444750947,30.7648136558339,15.3882183768495
59.3554495781851,69.5051228520893,77.3296019501756
38.8517460092719,22.4050443082512,5.47227873399546
47.0710538667036,40.0825649612765,37.2241883408295
56.7191782548331,57.4579344221182,58.159112340713
33.5823594405652,22.9013891224852,14.9201666534202
41.0518180753404,59.2125460550984,74.3579514980414
44.1109472580251,48.4505799303322,50.9472351721752
48.9724665970484,43.8549526250667,36.3672235645105
56.3495545728559,54.1051569899616,53.4192610608686
49.7614364487078,49.7270254306219,52.009257591183
44.8866275789581,52.8409935843451,57.0616153066751
54.2694304760425,55.3236136113459,58.2716989000984
62.9422576696647,52.0684716321406,41.1616787598994
47.918577355179,49.5019491804885,52.6481502216182
63.1498521879517,74.4398041241458,83.0652216554035
66.7449395342138,85.8051711860053,112.201209507677
39.8343198251767,30.9719162217551,24.6998678304049
51.2068973063154,30.2073628779997,17.4300312401575
65.829257850482,61.5194364439473,61.246287057305
48.5755151523264,47.7301553365342,41.2299516448108
53.8427813178168,60.8450979812164,74.4647662487755
55.210700427406,55.0168612122473,62.6099079061938
52.8434849211931,62.2120069937219,77.3519130692998
52.3734545150909,58.0315397833483,70.8072436001518
34.8754610056503,23.3483437009396,11.1885228207387
42.7648568635144,39.9424832709611,32.3619107675635
60.1022270224793,59.8006638739414,55.545704108109
52.6771230829549,56.0845556825491,57.1781842813542
16.8151551039038,9.6511549758057,12.0133101454734
59.5338580204757,77.7287562151206,82.4808097822631
45.1862268232265,36.1641355119153,31.7106589388037
54.1708644358435,45.5830721121129,43.3006675775003
57.734373524733,70.8304122841142,65.3566136297546
64.4848220160324,78.0652970962881,97.7935545593183
35.9738879304756,24.3414759080978,14.0342538497621
36.1378289147661,30.2084295902517,27.011941582511
40.1825608787055,38.5079352597818,23.3434643149261
43.9268749086947,55.9189989259189,59.9847898356722
55.3752211938509,42.1272045571907,47.9739265089664
64.5253697235126,63.9117693088383,68.9012294150712
45.9205329046453,42.5518427332714,36.5800962274879
60.1173233743805,69.112160714665,55.4202497791999
33.9172059823276,42.8356005319024,44.6292955586068
46.4563626188473,48.0146031772416,44.2206846183954
42.2729320541148,39.4818076077946,39.1758977291678
38.6910318172148,25.6449082299749,45.2287535832802
45.9006516961085,51.0926619811015,51.183227651945
81.7911153521705,42.442634437644,27.1602258395776
60.9201065831533,65.4354387137853,79.0110956725443
42.231600356794,35.6509125224554,29.2011714840682
40.0465150262872,48.6230519315468,61.9280723166133
63.6589980014954,63.5635604661136,68.6718235250189
54.4525488712443,67.6925227380013,78.9851344610247
55.6595943810264,58.3917694341756,61.2930196816416
55.407933231909,56.2268513191208,57.0975524344978
58.7512112105651,54.2579543309202,60.8931649418856
36.8106820122839,34.5425472372515,31.0985133599771
56.7734516548352,56.4961158741993,43.5303118542448
59.1967178732241,49.9232429055907,46.0290736147944
62.5532017726127,62.6652307478055,60.2863945417792
42.6221923055641,51.8205633792645,44.9437020614121
49.2325473003481,51.7147143766355,50.2687606958828
38.3108810085602,26.7265827704082,26.1630454771544
52.3179029130277,56.7799943689935,56.7573861808244
50.8248361576709,46.7088281648057,43.4866806224889
40.2316650219999,28.4545709727148,37.6384823152245
42.167317137317,41.0474043988552,40.7706497400759
50.9417856855247,59.7839839788704,73.0634017687034
65.8280800860751,82.4595553252925,76.6297612502842
52.7460190087875,67.2544343661267,42.9088111592919
51.8826575505424,62.2277119843523,75.8957379818103
47.1049483070998,40.0914196415293,33.3603138600433
68.7520085164999,63.6163064790681,60.1221709500573
51.4572905802876,90.0552661976817,30.0269600943346
40.2923877654974,35.7340271435635,30.9368399498817
39.609186776016,29.5916093427015,13.6100434011037
63.8060575864921,52.3869804469474,57.9804374201438
60.3745107797241,67.1850408514036,58.7877111776353
57.2619062438879,71.9217766413008,70.6423560323347
35.7212322100349,27.3565461604226,19.5707403999628
42.2216288143913,73.8658615462354,52.9035905068539
57.380740438254,53.6666304596763,45.6164476618321
49.3603969531825,66.6792578890046,86.7393968772862
62.4264177161636,65.6813810938768,65.4349486549203
24.3153978540688,6.06070123020309,-8.28162908153625
47.6192947091112,52.8941023773906,48.885697598876
56.9125558410281,65.8995795756311,68.5356466774184
66.209395009154,56.5439804985003,51.5095670074983
65.3303074786728,63.2895162537619,69.1933420145426
38.517344708155,30.0466592207488,18.9007808740372
39.4265170185762,55.2553007808028,61.6438134743154
57.9788567596687,71.3140080731623,84.4037118598111
43.77043085338,50.0252372098237,50.0461815859958
34.8947738007393,21.8260115530241,13.9002556686008
65.2913711661647,92.5247409700993,107.087962685163
52.4839525801735,50.3998299880819,70.685846350213
42.7309579195224,27.2805350541359,11.5136338465941
59.1900937423388,63.7346701777015,72.1474988905997
57.8478883858901,48.6710606970981,43.4616729475829
45.7988706107021,38.8056423233502,32.4958500109711
36.3440685296864,33.9511985911827,28.7796170495576
56.1273134111737,65.9434843198446,81.0981504182396
33.5129246788581,19.4881323765884,8.10110531950585
40.6560945337226,31.232141889083,32.0075934840579
31.521341904168,29.7503677133664,26.1603300933205
56.9292665418931,63.0921996414986,74.3584626971494
56.6277541158684,74.0112704460313,82.4581540861281
41.1629311760897,34.88228284104,34.6451288120485
32.8793783056451,28.6128715450078,23.4004852452615
43.1030989592639,44.5030855720994,61.1550056428328
40.5621628085994,34.3453019583006,26.5717491684395
43.7823735627803,44.9414934906218,31.7544464877308
40.9467559587004,36.9591393320127,35.0967874429818
36.0159239919295,36.1205223687175,36.3123905315621
65.3393931970777,73.4664573561331,84.3773125724576
39.4915578939131,58.6029306494607,33.7141934143976
55.7198723854052,64.6938019416572,62.5928806311994
65.6876817461047,68.1283217105513,74.4915527517109
50.3098498215335,59.9102762777922,40.420379896496
44.414354909221,42.4164508177797,42.9522391933003
37.0623811002041,31.9163110039754,21.1989905347943
28.3288852207808,62.655894110794,-0.0697756054425143
66.4330820476211,69.1027788937334,66.244325244661
50.6881653538129,54.8155341249056,53.775729673343
36.7471572820221,19.6883350798432,-2.0953487760363
38.8113274213673,41.0288874302402,42.5074756454592
39.4996977447099,32.3476120695501,23.7749711286681
54.7897819438702,53.3645435415916,57.4526710162254
74.9238373824661,61.5570198116753,54.3805942699807
42.9391506030071,56.1065694369394,51.2645940629733
50.5534701543787,49.1549886045953,66.2571192767749
45.5198076744017,49.4061923054149,60.2646065595485
53.6229960953492,44.7066380685299,53.0174919734354
40.9704545981317,34.0540539764016,24.7303692618704
47.7116586212527,43.9192445148536,43.3045818744788
45.6732990773204,44.5485456284925,52.020284367631
50.3802104420441,52.2640723399552,51.3717157581668
39.2473603206754,30.0214724085868,24.112028403273
39.2121487202529,37.1298871902335,34.1431576523606
39.740202350779,33.6112540056749,23.4894965085687
40.6579738127021,38.8541240072244,41.6213854798314
78.8036645048402,107.6096230241,118.649566319152
66.0880571659115,55.0442111305617,51.1449488911164
64.5649406542741,72.9104233587206,82.4074041486304
49.2523900779474,55.2315635812891,63.1567220220563
35.3328316782382,23.7194134395882,17.2378668406757
55.9226963732876,59.5409685204168,61.8578983322271
57.5273776351029,53.4523457643621,55.1843641971141
47.1117513404872,40.1536943846714,35.172647866831
25.6665365140484,35.284026321596,23.0181502100357
46.7792482613957,49.399018490138,51.8235773769577
46.3240162198964,44.1637931202791,44.1870825675036
58.179775548002,49.6175282884854,45.1446151572738
62.5942505423126,87.8598325609393,59.2382511279669
48.4819234982531,53.2439497391232,51.2135737468928
55.399967441112,66.1653400849514,75.6549745963195
40.1510511497961,27.7915037356697,19.2286022760361
56.2388812199327,58.4673645010542,61.4325005840956
58.82116743004,58.3881078186408,49.9649320894072
42.0652011102968,33.1159111908675,27.4226071649152
43.4761006095216,44.1674769923848,46.2166966844888
63.3799368933073,62.3926793211852,61.297912322997
57.954801196003,60.4497927004429,60.7978075509819
59.6646152746598,62.1800258603831,63.5903210654153
58.8084963742292,61.242104587242,66.4900637367073
31.7328194138874,15.7165383267718,6.676057652504
67.1066717349947,55.3977515686673,45.0182022390876
60.3629615054563,68.520952831975,77.8907371130816
41.5150056770542,37.9251419108477,35.4830752589457
43.0966589384833,39.0033713296545,32.8458179987441
60.9997206071059,72.6645501365237,69.7909031227149
42.8116727938703,44.1083022757201,47.5169010818978
47.7423884413507,35.0485964868136,34.45541323793
49.0200671249783,66.3335508213354,73.9027806932246
60.2399506379843,60.3076398348803,59.7277128325131
60.9646065717209,66.1879213937104,71.3695166009079
50.3815205111299,39.0645922709531,28.9337493724396
40.8642821979213,24.3394344784342,8.81854262852866
51.7686373729544,50.7119958191135,52.0660556539416
67.6832859121379,72.1585033008017,72.9418933401101
38.3708653282167,32.0015650781773,26.0752552779258
58.9745823919548,55.4488077451897,54.7530809807389
41.4859999582969,32.5034416018006,32.99503858724
65.9673212342494,79.3866428592957,93.7642148067637
48.7144600025764,66.5551282704919,65.6941715110441
48.2197142245345,49.5427316611666,62.1285115546173
58.0504892505244,53.7146818067921,58.2545483786943
70.5022575051711,75.9162689884729,80.5160194266521
31.6106874170925,30.6970839173785,26.9073132514095
56.5135285494199,58.4059986964898,63.6357657472536
41.4182400606461,44.081152149557,45.2208428718036
56.4792144346927,68.5097112384966,76.7485908597794
68.5000791461731,76.3090132591751,91.9346230564811
57.0863512090205,63.5702306780007,71.9134508755611
50.9190486605068,59.7852813059198,73.0196175296143
41.5686960609602,35.6146497755975,31.2951941093552
48.365819361631,49.1319472297219,48.9222287133874
59.2133239105528,55.7273503031193,50.3333134308016
41.7012693965899,32.2649031831023,22.8573275042434
32.9674366069116,26.5431781592506,19.6747219130457
42.728252819893,38.2482192485527,40.7757198023827
49.2039786028001,48.4541952218621,46.92182308817
46.5403120700857,52.221105492179,51.1094949344824
62.7947504433723,68.6531000985086,79.3124425420574
41.1613589547285,42.5965112643922,50.2120093780956
38.7372238630479,34.4093701838753,33.6822779703523
51.9787681237135,52.2435996181515,47.5654252757889
34.9037085215386,34.6642457741413,31.5562090305183
50.0506215858041,54.2249434209579,66.6651712129027
48.080801419133,51.3248237581965,47.9330225887496
59.586674132025,53.0962395726808,48.7521461123095
38.7227240876894,42.980003347769,47.6844444793897
59.7223819190865,66.0418297027704,77.5094318109925
39.4376394418488,42.931323241757,41.1649230648075
57.4138972132366,58.8286557882293,59.3966870560116
59.4137840608871,47.4710623677272,38.6907124396665
53.4019423639462,58.3425952022941,66.768347767237
55.187610368039,54.9662949551269,56.2243432542175
50.1279021290224,50.9716694668368,43.4790267164041
61.6078568747935,45.3508516675135,41.5248851938661
43.6607667331246,60.8346189945182,71.4521692776601
63.9718042922544,44.4151678021363,42.6895134407809
50.3223585288758,53.9125281726669,54.7088043558718
44.6103363133823,35.2856333234999,25.0719818604733
39.9702790340216,37.0804593994747,28.6545816192026
45.1139499113883,49.7225261446737,57.0981273234607
46.2885637834395,53.0972392976104,51.169973171396
53.8438281370331,57.825544820011,64.2443267739131
44.9258727530616,41.0978008659951,41.6625696143182
48.1655027432426,42.4798585840969,52.9239394707615
40.8815198399953,35.6678302898597,33.3173546359996
47.929931399778,34.8216580279811,33.743115571215
33.1742402988353,26.354981763361,23.6664915763572
79.7823570052338,78.7387174478267,83.824353027333
46.8418266947072,45.7769862195354,43.5389008913561
41.8919858903882,41.6658675890603,39.2044018259555
44.9743695703839,52.7367645927182,65.3362828218697
54.2693940495191,61.136180560779,64.3072306517184
34.1960608600844,25.991507552962,16.1874900207892
60.2397877129127,66.821131798373,73.1826165864625
55.7466163351686,63.8322633412839,69.3985794321927
47.7385383506077,48.4317550430663,55.2023592948831
47.8560921779712,63.389178223342,71.2903070764484
53.2274162886441,54.2410183780556,60.2061953755173
54.8742906325657,37.7204070579302,30.9297389490326
39.100424370919,40.1483745846333,28.4761380156902
72.4380656604503,69.3393689722472,65.9720234157899
46.4786516906595,54.9541099476111,60.0359304914568
37.6907605080056,58.7802996748445,49.4085609232526
45.6476937882195,38.4568399194595,33.8705913971259
39.1995817883902,49.6484859494341,63.9247481059258
49.9007581623476,54.1505634649005,54.5999186139421
54.7590903414672,59.3709400955497,41.636779118536
62.4244051748186,67.7770218223358,76.5734813427211
51.2924555083424,45.0391460477697,50.666259317829
53.2066495083461,45.8205036568967,44.4288176518273
62.198892801144,74.8851045300209,89.6542185905661
65.5598795425726,69.8309082625735,66.8450496667675
60.5300580502506,71.6869871289587,76.5835217561867
56.2557442068465,62.2287151665189,50.0305308958034
62.8823658518258,66.7374679243557,74.0635997791321
54.0007549709339,50.2212419674928,51.7681716858911
48.3221213123366,44.8400728904568,39.691618745314
54.2072880131379,53.585984371977,54.7779107038595
39.6562107800624,33.6056895153398,23.5053779640711
64.2449058683888,73.4024306529694,81.8787649857085
43.5991332577933,52.6426994705161,57.9354505900176
57.3245952164929,66.3331230110097,80.4970880143793
47.4309504428607,46.2902218599748,46.3311102134073
43.6209616336455,65.324266828705,75.3470154094415
41.7230896957398,49.6790690719063,54.962977660461
44.3366026273636,54.8034952484407,62.9949619318021
59.8079832098003,69.5713690618907,74.4963310692078
58.3845444608902,33.5047760748798,20.8557410253622
43.4553368334114,49.6091858273986,51.1995211319478
61.3965858539998,63.420397473474,53.7440699782761
64.0832011201968,76.2193315099283,85.9104202182052
41.3826979642351,39.6927437864078,38.8491606643488
60.2188627980579,65.2186520874464,73.1852365317588
46.3317471354865,39.466095602999,35.7882768166705
33.4422776156727,22.0805203344107,8.76209406521473
55.624793699251,53.5079392650867,52.0413249022031
53.7356227504951,39.0619535864932,37.5465747809517
48.5042352925894,51.9523743403391,55.271982263279
66.4595428142094,68.9346856998571,74.6897677135318
61.9991649083189,63.9782192050425,56.0894539152396
54.1258311668675,68.9866456282765,65.1770148549546
51.1697818135248,54.664587801467,61.401735331257
46.4217299365259,49.9332994139048,39.9395530006023
73.4693721576155,44.7269783077087,44.3858271427186
100.737691339243,65.5282860710151,75.8179203737061
43.50129115547,51.2037788094392,58.6903222915495
53.2457122589258,48.5523787946732,48.4012702851069
50.5392335905742,44.4602579866681,39.0154189729885
55.476040186815,55.7264701189124,56.7287793753764
56.3671276796241,61.1871287928402,65.8894856348633
29.2218563792495,8.272433471514,-6.40966523578853
57.5442225970716,51.8052774892787,49.4176776479967
39.206122010876,31.290283543003,22.4656055770237
33.6400020557801,19.6831837772911,14.3657681152441
50.8976582754694,44.4109408317936,37.6111860341268
42.5211120029059,40.2658546944621,30.5984710409854
57.7017953607896,59.9407592438657,64.1486294112065
46.3038953940743,53.9508659082658,55.1650284792834
46.2391499240303,57.5852658588635,71.5984837030494
30.1222965136976,17.8295748160256,-1.66953350368819
57.4938151036248,31.2532940249093,22.2083668470694
47.6191941103145,31.5956371855337,22.2168747914249
42.1511673383447,33.6305160768169,26.891420483893
46.8694162296451,57.6110494239111,61.8238054985787
37.8503339421106,32.8166078978781,29.2867123101226
50.8708715219175,50.8151349131958,50.391313676723
