"t1","t2","t3"
66.817430293188,67.5534879459054,71.6641845989
44.1316636210786,49.8653561148153,60.3340778295587
51.2559513646037,43.0603766837375,36.0289481568128
46.2374765786069,46.9789754069441,46.7030780683028
51.232332986357,52.6682341259633,58.3517891995926
83.5689499967305,101.844605472154,124.245361745258
51.9077153390589,51.5394589610365,47.0001581766837
42.9551689616771,43.1852713802145,50.4535949599912
48.8450634597495,51.0163674252035,44.3528921830198
60.5913749027289,53.1726982951986,48.8087318853839
61.4924654636591,77.9978712650586,85.4561143567733
49.8878088810144,57.1145879414929,69.8165018201959
53.1776817096467,50.4499893424791,47.9404915354537
46.4605746429318,64.2846887891995,75.4434489666184
43.2572925941778,42.5122731234635,46.5885663515322
62.9030336955483,67.0243182838571,71.904107878243
47.5842820609357,33.6097787314911,23.3884082380113
44.7942954464164,22.7595827378607,11.6103624246193
33.0661313861896,41.2703088136915,37.168956444573
39.183916545582,31.0874427135854,21.5184308655955
51.9751440243507,39.6659809860117,33.4988266924919
47.4304248931063,39.3515476034366,34.6575224181491
40.2550379921957,32.5369881350777,26.1737693382964
44.4478899638677,56.4879251406939,60.8354842578277
97.1750095757245,67.3731586702253,65.1628911400663
40.931590156395,38.8823933189247,40.1042286222063
43.3348437499229,23.2199143464441,11.5966294117982
30.3115200230888,38.0445486153326,31.40513528739
52.6144965751021,62.5311325946307,68.3338381514635
33.6625276123509,22.0627300335987,16.5619476729886
51.5680855129549,42.1842503167915,26.7790665091985
53.5538018931504,48.1122782071371,44.825950226003
48.7597569930845,74.0221754306558,69.6574568779412
56.0321654775893,60.1176440525405,61.0623113656957
60.4115917662452,70.0669704684041,83.6513332865029
56.3873224531523,59.7498585690226,70.8675189125607
39.4386839942629,43.9101011365574,35.7301831873389
36.2034277011323,32.4524548635737,22.4436970574148
52.8361367819743,52.2693325903697,47.8037133894375
36.8516612944818,41.1583108136126,30.5068636509625
66.1310209226789,83.6482615180398,100.880122567041
56.7206296604297,45.8164484265897,54.777552293245
38.7445762239089,44.6711639792553,46.0072511846384
41.6501446718839,40.0475514938432,38.7198278593048
60.4738560611948,71.6595233718117,88.818492377563
71.8969369500207,73.0297665694414,78.8522580822478
36.1683989615646,39.5776101599437,39.3098925090408
45.1227345184624,51.0046957006222,58.065020528896
40.6535282978491,42.8096043275105,45.1710413263285
52.3416473266915,42.8188758512168,30.1530654835084
55.1382665851609,70.6026616884672,100.267582092886
46.1926476184474,47.4194863412955,51.6729152295322
59.9134746318266,68.6007162917617,85.9426308254737
56.1685951888255,43.9814429627913,37.6564987176528
43.5179594690196,56.375797066984,62.9737919553073
43.5899295718663,43.8807731202843,49.3450471417003
48.3783752395954,44.2581730021396,41.1526940259091
39.80903018677,30.1448257604937,40.7130325904633
50.1431880301066,46.2301578118071,45.5413681756833
48.9390565847966,51.2604425737034,50.6582749628424
59.1266922632822,51.3184827223368,43.7543054246115
34.7161275215148,33.7575527627583,24.0091367894328
44.0014759384545,51.1093851242384,51.3578415713436
38.5173384690965,28.8592877081835,27.5184059095598
64.8774967303216,70.8589532041805,74.7727308781611
47.3151951534561,29.0924793402533,14.7717952695127
56.9816977716348,69.8185754805452,84.893567615136
55.0740818836993,64.1018235716621,58.0347650364181
48.0880914215553,73.7728988031124,77.7853013670621
56.5803108082165,43.830913597484,53.1516284708612
45.7691455144778,48.8854287388232,42.7479639620752
45.472436866217,40.8696463104434,34.241666182196
47.2358096349468,55.7614817639883,65.5707942292605
42.79659101847,37.7191215702356,45.0804417979243
64.4939094569354,69.4883270605907,80.7179164795995
45.2532295034748,31.8613445565755,23.901543484397
41.380857391918,44.0457459218438,42.3244869788247
53.6956183819453,56.167650142328,60.2281902290878
52.3185156644294,55.3279864863927,57.5354611246124
56.3696973467477,41.9500247737999,40.7010261105906
53.0420379330896,56.7739007303064,50.2901756507834
32.1863976197909,31.7163640073762,31.6783649800112
31.6943836548757,32.3528095613495,34.8436531152173
43.828431022585,53.8031015487086,70.4205431373016
41.9630212360235,52.6623953333784,63.5048902369534
38.0339677936782,42.6776978030985,45.3023762619831
47.3902092529476,49.9105329881288,31.4016069837468
88.2176693276221,105.205083967856,126.382818615255
56.1594371792713,69.2777982055337,77.7168277011393
65.8140629626522,53.6821171943438,50.2765056789998
57.3076849425522,36.0402836877348,27.4099034339332
62.1057021456434,65.4717960856474,68.5399740017761
73.1195278292034,58.2868751504645,60.5228229546729
44.1376413771781,35.8859574067977,28.4272189700574
58.6881926061305,66.1660240961203,84.4449937399104
44.3231252866291,48.1354077264107,64.3666257824331
39.3332395064393,54.0083358031778,64.6155684851138
60.8754786282119,52.0756121167579,48.943643529846
36.1186367929366,23.2357193368634,18.0310639814624
33.9160914435121,32.4924211457814,54.6172986151686
72.7111930392601,86.7458595204531,91.7574364845127
47.9374750163462,60.7378980081515,73.4287885633676
57.7733537913274,63.864404455436,57.5865408080839
43.6411780623109,50.8076694512686,52.7614972530252
47.8454464904728,46.6850048873251,44.874476278413
56.2159950555809,55.8077262476382,55.8177790281274
53.9410358213983,79.3741684258276,67.8866868310071
61.3957973329222,73.9489435205368,88.4805416004841
46.8612917014797,41.7893775260291,36.2332080210068
66.7188494034732,73.3646997897308,78.2078504427712
51.4169904832979,55.5609241981406,55.3388560424687
46.835793566191,64.6048327401951,78.0237216562398
36.8774820414059,34.973314900018,44.5549770800187
46.641820466746,47.0098798983169,47.9607396008959
51.8894052002402,49.7537376945291,40.5777729105668
57.7775923871835,61.3590355102096,58.0438247678511
33.5798850461494,23.4553395125277,12.9708301370385
54.9596863005746,66.2141403519684,76.7241234798571
42.7074754501412,59.2976603892294,33.2116613945153
61.1170863322392,44.5116290214332,35.6052129295167
46.9201833579734,71.4242380730323,76.6020032696737
50.725262267905,58.321884546552,48.83636111107
73.8193912577737,72.160578408541,88.2380165301903
52.5212297821205,54.0985300886123,51.2451505450901
59.5702349580279,56.3834456448642,49.4707991422413
47.6839589419264,29.6121274123928,16.5958572198716
47.585959901728,42.6604833982448,43.7895912871482
53.2683003938936,54.9567355361477,50.1071711515967
46.353073802305,49.539453918406,52.4915818067805
60.6985132134109,58.0868717835222,56.3593332782923
52.5702644037167,59.4294873640875,75.8876275138605
44.3441920819621,37.9889250626587,34.4078281993114
36.886986343184,37.6788914951183,33.9281489520375
55.3171147294231,53.2144019313082,62.2088303847736
77.590274999108,52.376243301092,61.4131292609538
57.2772134230211,55.9554729825645,53.6040808273968
44.1438585036908,43.6471290775654,40.9284825054806
50.6517447823334,45.8818567172761,44.6732151823045
60.5221547656856,69.4480083053298,76.4629507287218
39.3893616141223,40.1670199871098,36.528311370729
43.1505438045005,53.3380016988116,103.526101229699
40.0245380826035,43.9388435152369,49.0971647642933
43.3934186421489,49.0207604391645,55.3148339741846
44.7532672843071,42.7589935563938,42.7751936164424
35.1273670122288,25.0531050499156,26.8434730585722
38.6057903126238,28.1980813741438,24.2704260808817
29.2318818181962,29.8314119199276,27.1736879492996
43.0732744908802,47.7017897999927,54.2172488546788
55.4482514879921,58.7801675208273,60.7631669524897
51.7573236706759,44.764796628091,40.2479786157385
61.4646204626272,70.9763207863938,86.4083449245522
64.7461488605732,56.8520368973207,54.0169432397415
72.8109227288147,94.6944947024386,75.6350814945603
35.9908535379739,43.4833884502504,33.0012555024716
43.6953172024386,40.112164592604,26.3283058503712
46.2870161622646,40.0717601908404,29.9895877399989
32.3734223874287,23.2106158476542,21.6979296308445
36.9725124341151,39.0907283386609,58.3341383401162
41.2230560403669,40.0198041200279,31.6832149700674
63.3842489457564,55.9678609794568,68.2413028923568
69.0987901751553,85.8458145830847,82.7684970992002
51.2993820895704,48.2443414093883,48.8962007523203
43.3631033305378,32.7152793483956,25.353431101052
46.3498882182853,39.0220534124471,41.722136078397
42.9978177976133,42.3762703494475,45.6365091861059
68.5506782209774,40.4974864589776,35.6238893981375
65.0196215223891,62.7593652014669,55.6574944655063
45.2157226963623,50.7749983367327,62.9630147376968
56.5158945143426,57.2054135217553,59.2577557398183
52.1781193083671,60.3759688244396,53.5907377754541
33.9535952085091,31.8197126906674,22.9095415326182
45.3256916950257,65.1993174622013,60.4491407847295
65.7658157810941,67.6351488512162,66.6058764411825
54.8207816821885,59.5789932715095,63.0896829685849
52.1212520543423,30.1042061701023,26.3500122688939
41.6384312330329,35.5630986265553,29.5115067227619
32.7377361380611,29.7856714626408,22.5329981639545
72.0806524556286,65.4984777430189,64.0020467912302
26.5186630377557,16.7448785333334,8.47582493716685
42.0410567161048,35.182958172149,27.0637176736733
46.8272835701918,38.0501988421607,27.864400628085
43.9607237198641,48.731377516872,59.0872674106808
51.9255639369003,63.0999956383091,65.4270851626845
59.274339143674,64.0317228719987,71.4095001149198
79.5419461038743,38.2153304284681,41.4414414169244
55.5531637536048,78.157472402192,59.7005848315245
46.6747526488156,51.2126391869012,47.3289398879181
45.5401451747747,39.7621505036402,34.6910349169672
34.2989642993781,31.1209983578306,25.3251231405578
47.8974943596172,53.6874704018013,47.7809946189846
45.5265346583268,44.3882089147359,37.3134203710701
37.6681927966849,37.1840529595148,33.3065707304718
52.4801220240249,56.1775617739515,60.6406498436614
42.115306198228,61.4528382783442,52.2094866101976
51.0910763049957,43.8346719941174,38.3456277460378
24.6788558926924,14.5485798663575,13.1106050081466
54.5340171646581,42.1645721849552,31.3839752700548
66.9189159539694,75.8711847220047,69.1072720452732
53.8459482605389,62.0261167314817,66.02641577756
39.9759677807336,28.4995963621863,19.0575003795681
61.5175135024105,57.8135654792884,60.2494115749795
49.0749289362992,45.0083215440562,39.9109002871724
51.7329538124419,47.7218362137884,45.1323186133978
74.463443104372,68.2364558318843,69.2263190504463
41.6784249110863,44.6731256809812,39.9884191445584
36.4798794168964,39.7459670254701,42.3380385578146
71.557217254073,80.5615948905079,93.3894739712529
52.5468405578184,44.5002318238775,31.6378999749417
62.3855358289165,61.0002179663943,70.1300139282485
42.2406724378787,38.726495930718,32.2848608177813
43.763377734051,41.4112239413452,38.9242044434701
38.3547172175817,43.1304602368657,40.815412236711
39.6739686983147,49.9193523568369,53.6521256718674
48.387148906179,44.4386421854336,40.7583204164914
49.831966393152,44.8854254865531,43.0025916734398
50.8543895765476,60.8150645517865,68.1320325955325
57.1544563471746,60.2623955069063,70.9408796944325
54.3205952990915,54.7812603465677,62.5316743983633
46.0808977145429,39.6597299393984,37.7854435990893
46.2599386351494,40.8508566934022,38.7083865721173
60.0946240374278,77.4949911312639,89.2581462617463
73.3823049676556,83.5944421588235,105.525275098734
51.5067497832366,42.835987671355,32.1156803378487
47.5057816374559,48.7388961579926,42.6507673689121
41.5493573025662,62.3898424999427,24.8814454367967
50.497382345181,62.590863018457,75.6756141183787
34.8152709724783,26.907637910804,18.349685507518
62.4664145341905,55.951128391377,50.3389181199506
47.2542537406593,57.2756891250595,64.0557157781802
29.5453208546946,17.1701712708255,8.43387656102425
47.7975741966845,56.4968581319569,59.6964951366289
45.8304464349843,32.3510786952617,28.7992853336231
50.1983763318964,47.463507294558,48.907653417604
65.3747507639466,71.4420941198021,71.2464685691417
30.5666027875536,27.7012621281058,22.026725340319
53.766836150758,50.5564379900718,51.0261351986736
43.6937009105909,41.6190783370195,27.2056626172216
44.9535993510567,47.6047211851021,52.3650442818364
37.9743247087144,49.4129616865962,62.1798401898101
48.6532789282576,52.4620605893198,53.7245272508212
29.0126609721181,18.4887671583804,-1.22003006578382
46.6338869691506,54.037735728904,65.1006553990432
56.1803006964309,53.6851761603144,45.1808659057761
42.9334301884334,46.5925047119781,53.3603415121107
55.1869514571777,45.1245985735991,30.0966489690493
39.8941818206718,36.6248336911328,20.3718672251438
58.531163867088,69.4616674324732,81.1018318567314
52.9541476097478,49.4693985957609,39.0064186285689
41.7601247072737,36.6624092803045,31.7292002891162
43.7152380995442,27.7001562268067,22.9702470979225
74.4780707237523,88.9006618681966,107.144240629523
50.7717492249931,47.7451471557815,48.8781746102327
46.4473613493197,41.3063601379762,38.4268855842029
63.3875067067042,66.0220369840337,69.9813369101764
42.2506688398027,51.0415258664198,58.954626412388
39.4693510514963,36.9088277793851,32.6955032695363
45.1147149374391,27.4235566449286,5.43793806267633
46.9149893469392,61.8053703355985,59.0314758913899
44.895282110138,42.9046466614666,22.7012125533602
53.2520526607312,52.2155354336363,72.6529437566725
35.7901550070777,26.593117237104,19.9990476454841
50.4779418136477,53.1244671098766,59.5843465652087
53.598871202923,46.0034012178192,42.1502346636906
44.436450807856,38.36219132869,27.9935673797376
44.150385871892,47.0133687597526,33.1334280454467
60.780679789117,65.5024612899197,71.4448502227756
46.9551738981591,31.0996530793588,16.5500720742526
50.3635619923868,54.1932546676777,60.2414711837072
56.6175059651136,51.7396008352951,49.1171032890272
45.2747094415514,37.8204685624887,46.6215508090186
60.6599020300631,68.6540805133645,76.7557389328579
52.1024070374581,50.3454046095652,48.4490546243961
69.2376503894061,85.15787651619,95.5621478734922
38.5496467805754,29.7077271459134,18.9657599448554
53.6885477677286,50.3005574315603,47.1302888109899
45.1947735269812,48.2501147940679,62.8025834039632
51.1073700573297,59.4771593411123,67.5393276545237
47.8822288833883,41.9657230646264,42.3575291171887
43.9939685903913,51.0893260127573,57.3018026500269
29.7899783052398,19.1569607536188,7.42215265504005
51.7792621052275,48.3327711026137,47.300082660178
59.2185239265835,68.3337556719557,86.452274112731
45.5634122812977,51.1344154191959,47.6266389892929
43.4067018656649,79.199627055848,47.0415885140758
47.5778471698463,39.649839078182,26.3902961985925
59.3587252019073,57.8998689137477,67.5692744720583
34.3491462795554,30.8473410402165,32.4721837886
83.1628662666774,97.4375642762218,113.709618675715
50.496558672483,56.8895149857302,70.6995851911848
35.7867578663376,40.2570240991626,67.1465750089213
50.0105913729569,52.1020208186729,52.9905041079177
42.7838011314866,42.7840203596248,41.0303071474617
83.5141626995511,90.4097714112542,100.361703123417
72.7307119739324,86.43488633094,105.629286838733
46.9017345477183,46.3257373055693,46.7247201492499
41.8153781946267,43.6187668541086,39.3227618276778
37.4282363180355,40.5760211880677,53.5564681785154
46.3550093801562,46.9218937595835,44.6460120593038
49.5593316299468,56.6442068977223,65.4050490688837
44.9073213580061,48.4620272181689,49.4921359434867
53.8287827785681,64.5399827175403,75.0059730447883
45.7512305224203,58.6500005368706,75.3074803689404
44.8112640268303,30.8919971600477,16.5765964263269
43.8851694598888,49.7090854080197,56.4384175379814
39.239282303852,28.8111830153078,16.3343534109707
50.1713032275248,63.7824694277344,82.211459100685
48.806459722367,45.7268388941379,41.5289760513471
56.580918888832,52.7527927345166,61.4951895181964
48.6099424738206,48.8506628493117,46.4069222629595
41.6580262194226,35.0111164886157,34.2508742523378
47.8294341307188,50.0263591819758,53.0747166208758
53.380240788536,51.6510493088309,54.596094988512
44.3928853864518,42.5979024709537,42.6558106366947
57.9942617213577,71.6295349495214,79.0116893790576
58.8938573448751,62.6961691543239,68.9644169983807
43.4607462822302,50.4115647990672,59.0744867143318
35.0748708848251,28.6611196554362,19.8803634668438
50.1906486040626,60.5934459160292,61.7127238860184
43.0031664004257,44.5092946074465,32.0913411562173
69.9687625020376,88.8724374646629,96.5506674735903
55.6107917664515,55.5331389914085,59.7265971476935
43.4199975787001,29.3830908478964,19.5328827513903
40.6662357533144,46.1335526959313,44.492613266553
61.952852129977,70.7915110623722,78.7360412208349
33.3338337320724,19.613815152214,2.57029466623817
40.0067189830252,40.1404707623758,35.72864603652
33.2182600143703,38.9017037064567,50.8026170294851
47.2399038066792,53.3206919756433,56.3030742072486
42.1774309838878,38.0827574942976,31.7292329123095
36.1022124932534,31.9983944675049,29.202609090262
50.3755452634813,60.2573107229976,70.0145356470059
54.8040027537403,67.5375542872357,78.3396986788314
53.5127880163748,63.0111227795632,72.5296212600475
37.9079162829645,28.4245906546598,17.9041845865496
65.4610223270684,86.9923405649714,105.702714414782
28.1559026571227,22.4010086357913,14.1408258364114
55.3842461795565,47.3835857544466,40.8845600462525
71.8500612228438,61.2804815044179,56.3038331739242
61.1584132072526,67.4451318015923,85.4532378802702
51.0335979947116,46.074231468878,29.0474195949854
35.2029253995666,35.6793912751869,43.2305960028181
44.3601513944511,40.6089910225415,31.6974187277832
60.0215655711373,74.4859926625832,84.0213719669553
58.2129566223631,57.4773439262056,57.0237807101349
52.0012927058551,36.8460590620933,25.9263188114748
56.6909666761518,47.5095528819936,34.4954481933788
40.9300233864957,47.7576208942869,74.8895078085087
55.9227791639186,69.65848307353,83.3128477831903
44.1855949361152,42.5710165853512,50.1046567344391
46.6181122698175,49.2509992236865,43.5363349874415
46.4068444185741,47.1711238138577,50.8188716400123
57.9055387433156,74.2303202323285,90.9375438127769
74.1317118599816,50.2978252939606,47.8029814156505
57.5669184223274,53.5505541848991,57.304588895231
56.919711197545,53.2218224183297,49.9707190030018
44.9776001839693,40.8626231514815,41.8143784661371
29.7708938967923,24.3294757974007,23.5085568909393
55.5085830045476,50.3397888122212,40.0527808034697
72.0711029447954,77.1670396563335,86.5646867943529
41.5690181858795,40.2827730343441,40.7742112659007
55.7835575395173,54.9540610935044,57.1518034661086
72.9111837356209,74.0386542896919,84.3701629686144
42.0401928417623,28.7374300485221,14.5223827098477
64.8221869144856,81.8084426721603,90.4750772285404
30.5065299396717,14.3669952204653,0.720758403793698
34.5820941004069,31.31814945619,27.8232887262706
43.7081528847928,39.9126912619181,40.6521176992031
55.8861188951255,73.4336207970465,104.68147443964
53.6805907807395,58.4569587521496,65.5207659159938
49.3307468236129,53.8368024772863,50.3697848761134
33.6319128664599,29.7121973397068,27.6127166104265
40.5116621644574,33.2203229108719,26.5135362065425
43.7471909943855,32.4795139665983,22.4161094172445
43.0137894250015,35.8054623831033,24.9063395354314
68.9219683218247,67.5739406564364,70.8744013182856
36.3467168490543,22.9323903026546,18.8032535175865
53.3144559947651,64.66262937133,48.3738814036501
60.1708549407533,66.0846296397589,67.9879529123397
32.8829584703945,34.1066919622931,28.3651843677434
50.8230156786567,53.7800709548427,58.2728630340664
51.4286340282633,53.3323919762755,56.9981212579351
70.8067896817353,72.833727064165,78.3034941544892
46.1478405711722,47.8473694185225,50.9847582241054
54.5896747635074,47.9814104785889,43.4354309005324
60.924648797602,56.3694370028269,58.1930272363359
28.8000241981916,26.1979382654658,19.2423413098829
36.6421361454424,47.6828004247073,63.9791058947799
54.2064419100735,53.446866642855,52.1534378647385
50.7449894472605,47.1213242399872,50.077652469345
50.8608792497174,52.4940371296115,58.2111042637488
57.2964922184372,32.7930719605085,29.612685565756
65.736386810503,62.5398052862132,66.6574224080013
52.8604627030729,47.5297293935074,46.4170631855986
63.5899342357958,54.610592429213,51.1347678083621
60.4794508606188,69.337752687951,87.7980225277108
48.9462144950602,37.728075481544,18.8958050913526
50.4292116933185,54.5707583747529,48.9094734360727
48.949293767393,46.3850525955183,46.9748748502812
39.9508416567976,39.4852121137778,34.7762110761764
58.607248658844,56.9028383591402,63.8832677099105
50.1277654540603,61.4624593499523,74.9024408810772
54.319089368656,64.3345417949335,71.5581176201407
45.9310845598824,59.8534959482005,78.0337793233802
44.2463654000657,37.2550086266771,32.006256758143
55.4326114742256,65.6786730007154,74.675344519026
29.7323405019593,21.1694798575558,14.9318977127702
49.9930205626504,49.8037745537562,48.5717633522297
50.5342885036744,44.9958147927954,36.922712898212
77.0554179221072,90.5660123931328,102.959731573589
48.4745335543518,36.201297331796,27.473152233561
55.9248084972738,75.5187955203111,95.5197421089861
41.0636813503349,34.8362815030529,34.6835228500309
41.1326544016975,39.1952069926155,40.4413715061206
49.1501243724426,36.9063556885097,30.0640331688932
57.9947909970344,57.0000580926045,80.8484739285003
40.6539422482593,35.9202939156849,37.0700342969777
54.5240263663602,65.7553706132102,77.5780276285601
57.1378147747935,51.9506851680359,55.0622769760278
48.5935639197934,41.3520882510932,35.6455318487603
54.1721472888464,61.2244600883976,66.9210114242928
31.9829027562625,25.0360026584004,25.3164761008968
52.0121827337437,47.9005465568589,44.6221810572598
49.8174105697348,54.5787495700786,59.7623940546182
59.0430841201862,55.7517236128418,59.0896281220931
66.5142082260615,52.8360077607414,50.056838118467
49.2400493299388,46.2266915607347,51.8505946304893
66.4218982304151,54.3222185604232,59.5210097483339
32.9704741625267,35.6625677180605,36.6846287976501
63.105601589471,61.6838596184046,61.6869123601248
52.0825886576822,57.8845390093343,55.0050252803013
60.0432921027169,59.2305070007177,58.7236190344584
78.0346734641871,66.06068561379,89.9750444308288
66.1730440963317,53.987705829655,45.3073642994285
52.1232957047925,50.7090544220884,44.7341198568326
42.6915363062727,45.3006649158172,40.7387796610468
56.3847674882249,51.4659963533729,47.9422970042501
41.8836711417895,47.0515050525785,53.7488468661923
49.4071350330687,52.1620781400373,46.973194937037
30.6225805497054,37.895858792576,44.5625099313978
37.8892324862458,38.8961554654078,34.04598743362
46.3038025880778,46.4703706102227,48.5459599655217
64.1401255720113,66.6155866797916,70.4927210561955
56.8879721716257,63.3256648618778,59.8401321060835
41.2919452239418,46.0133212428619,52.7560927778265
64.7804271461008,74.2697164685278,77.4469557094344
