"t1","t2","t3"
63.6326701674447,73.5052005949703,72.8634161556853
63.0701006336647,46.1636995810277,43.0728107513099
54.7123683376658,51.0447327928406,48.8625091759217
37.4225931722188,30.0598525402126,27.6391769943032
60.9429791038733,50.1496178783078,48.1390847020457
48.9674323433596,28.757981032141,17.6132472926733
62.7149964329226,66.5358764487342,77.7990623293808
44.8899607524954,44.8744011381545,46.6918766675408
57.6847531870677,64.4704686736207,75.520230250288
57.5379763289644,50.5925518965265,46.3662063885514
49.5650980529205,52.0056310320833,59.1130445327091
61.9775247715901,58.3981454584048,60.4844854612138
37.5329751074104,47.6660241775083,51.8266137820117
37.2791785802726,33.340215461537,33.0581733026742
41.2386806604491,33.0983079708742,25.6561887456175
49.1840073485659,57.2706016989191,46.8605930393249
30.6484579233957,24.0441185917111,18.1711866346011
37.1664542849555,36.0947538739692,39.706885345309
36.3780831687947,40.5687711870242,41.7302296167832
54.7748692822708,53.4647501581725,62.7039303180597
46.0956525160934,56.7876491513559,67.8012024321935
57.3518906118482,56.4181858242958,55.8389513888485
43.7999961916609,44.9122037425215,81.5265894980921
45.8250763296706,47.2998299504768,40.3981345157467
63.7546074831452,61.091098658753,62.223792297728
51.4423579567669,49.1809382475919,50.7803017407376
35.2220435130142,37.0404592219378,38.4366726706733
57.5885065469335,56.3785732445122,55.3616542479661
58.0967307603915,65.0655794851384,69.9619793651917
51.6931879325924,41.6311965917075,35.8945707489043
29.4318071002994,12.4507242796517,-7.69113496436104
45.8302770482563,51.621515893403,60.0613523206771
44.9256073811255,48.8151790742899,32.0539561893646
55.800585956731,57.9126812026343,71.1768610202352
56.5895861795077,54.0892201586348,51.2652624381511
60.1081194869385,58.1319164850644,60.4436028492767
49.0855115823591,49.0479533398739,53.0220078082911
57.587731921,60.5542674080848,60.4729763745354
55.7714504899254,66.6240247604999,76.9705328020764
36.8427280162802,35.8945052180923,37.799460871536
32.6895951817853,32.2432973731271,26.2875740538483
62.3465758103508,56.8218563112363,62.5350746795235
52.455280834982,55.4577176598661,63.5705852600405
44.3317458518071,39.3914170871883,35.8881876601771
52.6508582340841,50.0709928172174,52.2700709078091
80.6320421487837,53.8430413078049,56.999795595383
46.0547663902211,48.6149127377236,43.0563824530247
42.9767506937096,34.598148858565,26.3966961734682
59.9413030890714,66.813695851878,65.6958929312228
36.9489166049284,34.0737277168679,34.2332816859768
55.7352301718605,65.0505925638763,58.89001817537
52.7809377450789,39.7458852652472,29.7506764014541
48.3592144517132,54.3633423228128,62.9951417453878
66.8340667725862,77.6703919818987,78.5357406014108
33.1855057602214,31.0360000305728,24.4970608366563
60.982205741497,52.9804754417298,47.36002029742
60.1256894269753,61.1626295456312,68.9783502805416
33.5691606971989,23.5413820259636,11.9212367742356
30.0565642533109,26.2838773652796,23.770552751681
42.5715763482194,43.2716739881991,72.8246337542704
57.4161151227422,73.4517159457579,88.1494838360849
49.5802853117903,43.4307757910355,39.5400778107455
39.1214070845668,41.2334759179055,41.6299820139665
51.483919791782,48.7430105367032,54.3941685382799
70.9299892360001,74.7583605853028,76.8577660987417
65.3320221912331,97.0468759215228,94.90857409928
49.7271583402955,45.2693305863907,57.5755995214344
45.1684965966722,51.5087332560071,32.2978841825585
61.0702878944899,64.830187984558,69.5581028146577
66.6773171227223,78.1930980263711,94.5836320791456
65.1951218518101,46.5877671242787,46.9240589398255
68.8426601577029,81.2091345914966,96.6741308837824
39.5728120961297,52.0131418336604,56.8427630793976
48.7592161493899,61.5296443072254,61.3169361833442
44.8785884454684,39.638842075507,34.5544378981248
55.2843561140186,59.1310851991538,62.0664567411659
55.1160124494638,44.8053496741973,38.7384372515806
49.6192208187555,59.2748626796269,62.1179353795004
54.7429206890889,43.2686721335517,28.2853110387586
50.78577092714,49.202979019995,53.1425039694351
61.6326875718765,63.7124090008566,87.8750655074318
59.654343477262,74.6453046547422,97.5327984274208
53.0284053425783,49.6584001040729,45.4442299410772
59.509337635746,63.3665435144068,72.0643912064454
34.5815933253,22.8193460485773,17.9822776341521
47.7389744039181,58.1533403534317,60.6610138854137
42.9292778806215,48.7843920837533,36.0995844366963
70.1176256761551,63.8898651848438,86.6114094115017
53.8198674742109,60.6688058873918,84.5708123979425
46.1513610174572,48.7373397491784,53.5125553664267
51.8793763695067,47.3887163136901,39.8999869834355
48.9399687385673,61.2264746344592,73.7591184721912
60.1377239615836,53.8480724648994,51.4613675060472
55.4251509825217,66.074643208345,75.9251612605376
41.1839282934699,46.0737924926601,46.5499649735664
47.2392666190183,55.3307742880005,47.894962709942
46.6934631601511,42.1331289703736,49.0748263135646
48.2544168799812,23.7896320105216,26.0259726826689
45.5207944138028,41.938824965158,40.5611426520024
41.244554239435,42.8935953051544,30.7397676070934
42.9524256971334,49.9035637088665,55.7595798149815
31.3514235039522,9.22240743227092,-6.45960199623101
60.1611893416909,62.8746258814735,66.5459435401523
25.1126054802454,14.7411638902665,16.7449299502174
46.3950392377451,32.9422132650708,26.3931204125817
37.3125668569116,34.3089371408658,35.0995548828326
37.6271416703796,33.9928954009991,33.4211085557889
42.8485098988667,45.5882512973592,41.5644438840237
53.1587984510998,46.5793032996277,46.3781992789132
47.7194298121279,51.5212279681576,49.3317062622162
56.0288618623669,45.214935080082,47.2983024653889
49.0414256828195,53.044735264587,56.6987654041178
41.4869399336259,32.3753737161234,28.8984205171131
44.14919270629,43.9186930591863,49.9006836331645
65.7023416005049,62.7229538131099,59.7293427848557
43.45195396109,43.1196081466384,64.7557462048734
54.0581890747774,66.1240806527027,64.891683039969
55.1616692719194,57.0559713693794,64.8023511963441
40.8629683604977,25.8826423444072,18.7701731647198
41.3402141400252,36.3637466087628,39.5014249628836
47.0194394537873,59.6185171877389,68.5220719633733
49.8653872376212,41.9871401723698,30.4514879245687
50.6975262138633,40.2325194076343,30.36873832033
52.8641510457951,55.3331268630713,59.9423469547947
45.6380042544938,45.9093530176032,44.1719954093249
60.601043490889,67.9167127472955,58.2754510803818
55.9797800623178,43.4030457483075,33.1865063810032
40.2778402212244,24.1689164514527,10.0675237855646
46.9250942037766,42.7350279111524,41.8067750371646
46.9943151169398,36.1448270096829,29.3992930028466
50.4306624901445,54.4123468849306,55.0562675246666
28.6789435449939,18.2908253628839,7.06645326519208
53.9454019027475,50.4231593638013,49.1107859623875
46.4295737762406,42.3241803058185,44.1516985485067
43.7751758953289,46.3909908166234,50.1329081181745
52.4114662970428,59.3156017186468,54.8181983814116
37.8952857227105,39.4343790456352,41.3147739234672
52.4567781429993,60.811836304428,71.8453174545482
51.4566732652299,41.8424282752393,34.2839178625232
60.0543814312718,66.1101501980145,68.6655965107187
34.3883992421598,35.907498659654,32.7276085021917
59.2979410092669,62.5765592020093,71.4801258466215
41.9357534633968,57.1143171980712,37.0965640411165
43.9821336451549,22.535138946099,14.5832624119228
58.3971267540769,65.5391304899819,75.4730816325943
44.0879321289271,54.5964173857637,43.6022713634941
63.1860685289603,64.4301456815654,67.4899859472572
54.2476638913209,57.4504495268442,63.7789734044479
88.7484736607469,64.2673543565531,68.3055765557578
60.430424812547,76.1301883296384,79.6069633093251
54.0622346063048,43.7718255410983,38.4869728987339
55.2381398408486,48.1135386316962,89.4484963952314
58.3269398693854,64.454626210239,62.8552092975406
54.3799654490883,61.4816485186102,77.6237389601962
55.4529183482861,61.1885626083452,58.8944657407902
51.9549572223202,53.9150168816771,54.0341050739433
35.7203580575444,30.1295698510438,26.109318015888
61.5492955591883,70.6174924675674,60.4246554491841
51.2939300662773,37.3528605301628,23.3173548503729
51.9328498334291,42.1290691850278,39.4458868785153
49.0693368742651,47.0435306501357,39.127160704742
27.1659315510404,25.4818418539837,19.1381741972349
50.1039591499904,53.2717036597652,97.3285345067989
53.6634288232198,53.6862651804267,57.9626336988711
46.2279098643609,34.0960295015638,49.0584736939644
54.1355941898446,40.7009353271994,30.9923798994254
54.188995087389,66.6102501010756,79.717779978037
58.9616679577421,39.4869080956843,45.8167296122593
53.7865920498228,57.9768091873931,72.4455859029764
51.3677160334558,47.7668173851033,49.782566807888
70.9590326512513,93.4492526755235,104.513306283244
51.5909765153195,43.8552100204091,37.2920835793866
62.1197257952797,60.4165623387523,58.033315725981
55.489495470409,68.6286040851779,81.5874349430312
31.7566403150473,37.4527929732726,33.2643666999017
50.3026882144902,58.679703045198,63.0629308232173
45.444685995116,48.9900529168825,54.3013823145977
48.0429066265427,52.3860034794786,52.4547571750712
31.5861887229634,30.1088229456742,16.4532853321024
35.9724490018479,37.666875566409,35.9100264079271
47.0428197569071,41.1227726855089,34.6568519749998
58.235624940717,57.6574684002166,56.9198036639446
61.1361780033724,74.2600793157129,80.6444554922608
42.9434993304806,24.0479091903444,17.3852830049548
63.7931603060294,56.7193340873621,49.66748807131
55.6794282839704,64.1958125273929,71.405767906777
53.4979476467279,42.3381631309481,34.0132010195439
57.0981136394184,60.6774475441384,65.4302099808597
52.4992611532087,49.8574250000947,51.6490068784576
37.1892416765802,36.0046231863821,27.6330829551215
45.5103879862191,55.679627707681,52.0660813257298
35.2728013805657,46.008035241047,50.9878723757221
38.2418652587706,22.9594883402734,16.5750333149862
36.6771655239518,21.3980565130452,8.7998534172431
68.0808694974882,62.2008267740823,63.5466165168767
45.9370316192592,44.9233429430928,31.0525569659554
57.7525182122558,60.1191454053395,65.0209912430748
50.061641794011,57.6213313113916,59.582599318484
63.8458087304262,76.4916701560141,92.2848095562868
39.7208561001986,26.0780986338367,20.6746329921243
42.9560005448978,37.3235590754137,37.0850964558602
75.2214296037186,65.788728673081,85.383039183518
48.8166298419225,57.7468912663693,73.4843691837846
60.1083846499113,64.3686307090012,75.6206478289261
48.4795896044311,42.5723260596899,37.3224708127426
49.595397176333,53.2898693002542,71.284790849491
28.1517038376948,14.7981406285178,-4.09216359499286
41.8901976801916,35.9356391842655,35.8926996905828
48.2034849186568,44.3576063562187,81.9988672618857
48.9650204889771,51.0273672253357,50.1463400347424
48.6499482332594,58.5753526925643,60.0198029995731
61.7904892790218,67.2512764870619,66.1089597331893
52.4975021178149,56.331038809103,56.9563657862941
42.3479196202414,32.8126388790607,23.4179217287841
29.1701021419543,34.3553074244801,40.9006459803635
51.978658778365,50.900265930781,49.6527969412137
48.3441987709672,50.1062523851306,53.5834023227544
34.9752547902776,31.0660549496326,26.4135552980796
54.689535139802,60.5097889740745,65.0667627827875
71.5637176857827,73.8877429625729,67.705216849403
32.0519097365103,28.8433009451302,21.0686258226347
71.5212718932014,64.4215620146065,72.9753684240844
46.2940083372727,59.3780434463718,63.3031884015911
35.4716918348845,27.4088760859424,19.817302776052
47.6880994007273,82.2862076200545,61.645443329499
47.8352763374119,40.4465075284302,33.7446262542835
51.8479090712429,55.9739985390811,57.1565947161386
55.0707826436315,45.9096891888212,38.5715424429813
37.3489409408728,34.3099744706286,10.7305823159719
45.1706312107154,34.9241377013496,35.8157770708968
65.0365189890331,63.9247505856249,61.9530988615457
58.3855376169567,58.4045771886511,51.3865199272581
53.0942421935793,46.4815741632866,50.7352424211756
53.9007023152937,39.7281828880973,28.7203279692379
48.3379932179291,57.4217782773851,56.7408938620579
64.2468791015121,60.4292757255738,59.2644880307191
55.9790311885972,74.1873079726367,69.5025842529549
26.3857175210869,16.3628881653963,21.1348806885091
62.92672212533,63.7090277691458,63.8751714476603
38.3503427261235,42.0165397962886,25.0396312793438
46.2656280905682,53.7553575535884,55.7936943730691
52.8860692107478,57.5538257513317,43.6589765063169
52.3435283446038,49.2811615438924,45.3903564372937
28.130029844411,31.9944360240695,35.1037132833092
39.2502046234556,40.5013035362237,30.7156771833282
25.8121998043059,25.0357438578844,22.9976103464698
55.7595491780989,62.706708929132,71.8538310507072
49.6425782486889,66.572091607882,64.0455944257198
43.6182965651933,56.7538727242907,66.7346354334561
44.3414431073977,30.5729234585128,22.1370666597935
62.8442637667561,89.2574522453356,86.8983868354687
51.5570280175336,51.6834868217641,51.8607237285745
53.6592075909175,57.4984253195365,57.321362338537
34.875551927207,19.8325796037611,7.19075693149714
49.0127679036769,39.6698528739649,29.826226482103
48.2278397771976,47.7202307184464,42.2021434505916
50.5762986190259,48.2412657269417,51.9449790581627
64.2983551251373,72.7611828954206,85.0760698165527
44.5306839143992,41.2217566565833,33.6789362797371
54.6845596530492,53.741079437522,56.2457777078431
49.7793208688544,51.2961261586834,45.7523088303977
59.8410937220086,70.1559944677554,55.5016678055345
60.2060080852183,78.8267248221297,95.0482281851848
53.6788766855144,41.5849725457265,46.4273161790298
46.9036428398628,40.6262709718508,37.5058994665467
38.4440987027762,26.203323207884,14.2140372056905
52.3305955534285,53.4153250805925,58.5038898916971
54.8300102481386,70.5518921510017,70.8568578386293
39.8689784565206,41.7479059028354,40.8649076466209
41.5977143484577,42.7273912529607,47.0957148234464
42.4747499214258,40.0075689951365,36.3103123568234
38.9331924816446,33.877542184079,36.3110087449944
59.0805161615601,60.9228883803947,76.6255644262348
51.5824427449989,49.9542571737935,50.6223577297858
44.1561121534755,51.4169776948071,55.9475280799706
34.2677851495742,31.0803237671143,28.944801018792
61.0922367911456,61.2904375636988,58.0808675190485
46.0627203196109,36.6705182242369,37.4348402782166
30.9145135474701,24.5319324643366,13.470861164761
45.9916822719921,45.8462045897281,43.3663370971777
53.2107941131104,54.7673568791967,58.6631728385569
48.0854905978141,35.0131150327225,23.4455522954731
47.3225977936515,52.6272014082441,46.7518857941056
61.2404708219342,56.6129881908029,60.8994868741299
28.2178173078047,3.3284886245245,-17.8793665329392
49.0627941218747,44.3890517434046,36.3604093306877
46.946532540227,60.1391100593297,57.6378430205229
51.6983632390678,67.1501576073299,72.6519190261998
65.2598567799889,74.5683245890493,83.5154148696177
43.3506141999296,43.4019677203049,37.9558208168216
44.1397915970923,42.7419838242667,58.002437277189
64.4433019375418,68.9350311507301,85.95182829222
65.8019582244601,69.8353821891935,49.7130152713598
48.4412670271263,45.9691313120522,43.8804609339524
44.2592928645152,55.8422851747366,66.4950927298531
44.3222650781233,33.5326286912578,31.0580946390429
61.9239648588238,54.8052635448489,60.2850818675377
40.9369106088135,45.6946745357286,43.7594775386163
46.6758457572813,43.016951099107,48.7585394913655
45.7210300457223,40.8312930002398,36.5840966435808
44.5504078933436,40.7438970291667,37.0630825804537
34.6906085101216,25.726877771645,14.8636098696268
48.1844819748107,49.6779532123516,46.8554057571096
38.8454271530926,40.3415808266758,68.3682283284103
35.2271839258949,31.5592117359943,18.9189023724729
31.9879375993326,23.1757787676593,16.8124613386005
39.5846602162214,41.4978638598605,37.2786484994072
78.85222302801,79.5421501250009,90.1469123632925
41.9526166346118,36.3977146537538,39.1903786118169
53.1127119058978,48.8635936754349,45.9290849384952
54.8935955574295,60.6771651393945,55.8790044893506
45.0824889999402,37.3775615746334,35.9194319654436
42.646964881328,38.3556091139835,32.6285658260582
60.3841334059829,53.0401755995322,44.4651106791989
67.3866824134892,70.9791589068384,75.9197587806128
57.5931336873629,51.2665295944652,46.3525956457803
38.2002129091323,32.4908428651359,25.6749124771402
39.4766669312783,51.3264272736257,33.9174961569348
56.5689757994595,57.4033606888421,62.957558913056
69.5427412610252,74.8477777037496,84.9137708909012
64.7132231386407,77.6716398514013,67.2948002242869
38.019768967644,40.9388002313734,43.2382399136673
40.8196306783092,45.1360946723258,46.5653506239149
45.2998401432255,36.4591910350953,25.517082292277
66.9779344383978,67.2250810600523,83.1868676803428
46.5415189677411,36.6025476968413,23.173562968955
34.1599344688028,27.8969090558564,23.6028451421701
45.9133887740723,31.6729801661371,22.6541221148948
56.1549599064678,79.0738936384896,74.7830517691992
48.8467449385774,62.9255491422609,54.1105287916192
48.2756091330315,39.6771620833165,38.2140892387992
49.6502283868563,49.0304678729451,45.9477697079058
36.436057321022,18.9611713439761,6.78887222779676
60.7280967533045,67.5673399056406,75.3753972827275
40.2229047645261,32.6095893853331,28.5971080494191
33.3188825667991,43.8825230050224,49.6748582985551
51.7025808050512,64.8856087792199,78.3092690803942
42.5770159746904,43.5988088013822,44.2275756637936
53.0711275951142,65.9586723738576,93.4769248454709
44.0531350109247,34.8639665611299,32.2479397928856
46.3768052805656,49.0275278081895,53.834222357493
32.4944704019936,18.6403804964355,11.5752127013837
53.074724412866,44.9133507099976,38.9801556543053
64.4126286819749,69.8830061224327,75.2552468586106
73.1555334736346,81.1922974281581,92.9651049568836
67.9107167504711,66.853595817483,72.2349153902484
43.7552396824291,31.5656017517567,23.0551388986324
49.9933931568869,39.8160309352562,31.7722369591753
51.9387886681732,64.5540074379532,68.1162589827391
47.2898448690365,51.9610283558587,59.9137346701821
79.6053929566293,65.9766412578038,60.5470750406313
48.4705560307422,44.9423261019389,40.9071843249483
37.3652764105229,49.5961946801147,28.8773432408361
49.7154830101415,51.9916131562553,49.439469159224
49.4056465830359,55.9979796681964,65.891286613488
50.6669508450551,55.2563333545907,61.3694175136852
49.5534307010775,61.0950400084371,70.0456975212478
57.8441965184635,63.910456519083,73.1551257564211
58.8586565940336,52.0605847848908,46.2711396046927
48.3868314473873,56.5209893114637,52.6293947403363
77.4476235545397,67.8105981528631,75.9450237485613
55.9021265384673,61.3034824204575,63.4667220765845
55.0510862686542,58.3768289657128,63.6505038409566
44.1639224244724,45.0208324009068,51.9775436679736
23.8558434864075,16.4209410979402,11.8269365131035
53.7468098665943,64.3965637176986,81.8685310068784
52.4125637913408,59.6692634265416,67.6720458808963
41.8866733899933,48.1511042589701,57.3596253949436
53.4427105027189,38.9949335302264,25.9957706989876
37.3540090511045,33.8338875244343,19.0729388053984
56.2005779692167,32.9838049602143,53.7766133380776
67.8574126467395,43.5565423476345,39.218995458567
55.0522828908459,45.4961154223147,34.5414218397549
34.1055985311652,37.6053921709922,42.2873749088815
44.6530649334313,47.2194417710299,51.8280266184334
53.354180626105,53.6626005557347,47.5855774835725
59.170474040118,70.8715650170694,86.4873503287538
40.4160142560481,29.4033643493408,13.677471279649
49.8813538219639,63.7987634718784,66.1898756786602
48.6673336125354,48.1290646730199,51.5971140171395
53.6656772245609,42.2937541451977,29.3670127879033
53.4212512058361,55.4527093086834,46.6849601745438
48.7276462253012,49.3080206998517,52.3022569707554
42.4966897818915,53.0962026632038,37.3877719628649
72.5331914905479,85.9654662192499,81.4425854077764
58.8419367370923,59.1573595213268,60.1225719689331
33.9552135005646,27.5859019756074,19.3914981414818
50.7583817185645,61.1849947781697,66.6320262186517
48.3691444454645,48.4401132780648,42.1800576199577
61.1344139964407,51.959382315669,52.0019314326637
40.2079504587469,54.7920605901585,75.5092405705642
64.8064067322242,71.9404931380473,70.3136592134899
43.1216476664188,44.0354592702124,34.2764112983564
47.4774307392047,46.4957228700241,38.8388653539218
57.086730767921,60.0568780825084,67.0333386818515
40.3620907332148,47.7471366587499,67.1920825972089
51.1327850162473,48.6878924748298,48.169195895029
57.4431989756232,63.5661136607785,71.6839662679052
54.9261587917037,66.0570214426981,80.2163096345239
51.7143313089273,41.4494511130907,39.8025543909094
47.598177229975,48.6383124454443,54.4485947966886
41.865932597155,37.3988247306766,29.1881114802696
43.5786122827903,35.1466839996486,20.5197435295387
67.2481455899072,67.9302097933421,63.3065016127042
39.6155060555369,36.8429129561372,41.9397447629602
44.5872952962397,38.9778148405653,33.6777146328888
50.1536251249176,49.7885392757009,47.2492730775299
