"t1","t2","t3"
55.1310546795139,38.3314220428529,26.7093962607844
65.3644674413269,78.773260468937,99.8514458182871
27.3412236801353,20.2463440193641,11.1475061012751
63.2281701941509,69.5665379816315,93.7548433502006
54.7977428903503,49.7292020762757,55.6507491190893
42.2574559160556,34.0103378106917,29.9282722635902
42.7869688213629,35.8981529091047,32.4688468240993
50.575694555776,71.311640043815,97.2578121050128
51.2998603518259,53.6043725493047,57.8266776597291
45.3428357621072,52.4760426989262,61.947991434976
58.210559371603,64.9233824790208,94.8271914727976
53.0749158556104,53.6900166930332,59.9972611329439
50.3701741436637,56.0948302898278,69.1428176540645
43.4355474311055,42.9524556829836,41.0856675365568
52.190037310996,64.0951626896826,60.0723347110405
39.1173499546307,29.7120091954615,22.3315514242874
45.9107390347682,40.6154723667581,43.5533606541524
44.0325604997433,47.466806573319,50.4228040185745
43.1623507457618,34.1511308677879,32.1375301025945
61.8978791038201,67.963019305624,72.6342778293738
51.1248325505006,54.7237506987056,58.8221213858543
34.0572174906014,41.8143705659827,50.2148713612352
48.697046248345,49.957178435802,47.6828503000903
30.9962120961859,29.0255432404456,29.2165675871315
50.4522933584312,52.4015197984431,68.172679458877
55.0442005787685,61.3494890171098,59.7611392932062
37.4021132487821,33.4167543826326,27.761464810504
64.0423956128207,62.0699595275042,62.5601457822202
53.9859910178057,66.7527540599586,81.1052217916411
41.5409962640092,51.01983897635,14.8695270937741
57.4397010881125,49.8678585463025,48.3230019287091
57.3741434399353,65.680032987986,79.5607487797922
33.8064886337934,32.6408955446488,24.1900552233042
34.3370807470393,19.2594819966596,3.95523682591381
46.5899526069683,48.413198301783,54.6819259723287
54.5502504512921,60.4478489699836,66.858496367951
79.7801486751846,80.4623322868852,88.3484338711016
64.5427411461211,79.75003813283,72.2737818980804
58.685196866107,46.5438151807831,40.1382605059556
39.8311597746308,34.4760332207053,25.1388088364374
36.825087189221,34.0998820089738,30.1513557533112
54.877372389645,48.9953753721977,39.2264999637938
58.8157846991766,57.07104377883,68.7574770518811
46.8498970998414,36.2932750727009,31.9407321277735
52.7006881527102,48.4762767786138,52.7329407630852
73.5722031413097,82.8826909963415,88.8826685158488
55.665121688088,59.2286762926979,62.0203418746756
30.4261785997237,17.4368350409371,4.48035577717319
48.3402151828547,37.497572122385,35.8285441927499
55.0084530044359,54.4239031361874,56.4057143090746
55.6903388460926,63.0051410491065,67.8014840387389
63.569288344891,38.1766538591199,32.5770995635593
50.9132042779755,59.9358968888481,57.0045578676847
52.264167640877,51.4384956003363,46.3706801410303
42.4473471637681,31.5823841395828,21.5973646685023
52.7572187648232,50.6052051456496,52.0661937024225
42.1521594297937,46.3397115731586,51.4134430510484
50.2030090526274,55.6017128833897,61.186386034193
54.1626288495596,62.5309785202842,75.8218116404524
49.0587661084709,50.5109084191189,72.7080069939556
45.5427128759947,50.7645778340924,49.104937887575
41.8450046524523,30.8769092779614,24.513159825341
36.6259918563415,38.7154099864974,42.439957657158
35.5969833078482,25.346609793384,18.0930435020675
47.7830459553597,53.2988085698537,61.2602893315509
46.2765463468884,51.9857904115632,60.8088079531955
48.4389945252759,30.6683699971704,14.809817989439
59.71668347759,82.0957576937093,83.4936855133165
58.5622597105285,64.1682755339673,69.6923325099936
51.7602353228907,76.145021807716,70.6523217958344
47.7416038954172,48.8379205860081,42.5294806821415
41.2060648116875,45.2451581000089,44.8202159925963
53.2070442516276,50.0234830881921,48.444069313472
51.9813270307399,47.9400997026953,39.2222270644657
38.6302173025943,50.2924548981578,41.3826200007035
55.1500407311796,68.3623566577347,75.37808133618
48.4638048807619,51.9317333089934,54.4579652284651
46.0066165074051,39.8906320717624,33.4544765026954
47.49671825483,45.461312943143,36.6432625801755
53.1372855217769,41.2113424425325,31.042077302007
84.3801036521541,90.9105538731401,96.8415576889655
38.3515007528538,40.709406235013,40.2848528755815
49.2767383294488,57.2822213542745,60.6801530366613
60.9340452871178,69.6422717374462,73.515055916371
45.0329739407824,38.1601083084315,19.381325854918
54.1061165964366,25.1632264637658,14.0591226971707
48.948379114817,50.4042230683455,51.945159004171
53.4467234933896,57.4109963189045,66.7238490668695
34.2127890006733,21.7182997372141,15.1488134907799
60.6171608134882,73.6238750638984,67.1063758776695
48.1647477246675,56.6489302146067,62.496262747904
43.3674232249448,39.3346030649897,37.2618971026385
36.1387213587828,24.4059251662641,17.5215532314391
39.268418494391,44.3569898459508,57.135921395778
49.9696521480426,48.2948077355525,55.3317964802659
53.8059644130786,66.1483784160513,76.1379346069936
49.8980752494993,33.1843388324874,22.2576263829098
31.7004553299757,40.1630037507299,32.4570088239067
50.6361781353122,55.7378349529856,67.2144516399433
46.2199145005389,36.1353745185568,29.3827020006004
57.4313189471287,51.2366977792106,48.6318296254074
34.467840256265,39.234496750624,27.9614645750937
64.2619486425625,66.8568210752775,83.6319413345868
38.7165097373185,26.2937482513119,7.31930374138385
65.8677436194834,66.0831932226947,100.399374038665
47.1142330285278,67.0687121301032,33.1807106391735
32.941916477483,36.2927101838441,39.4322965330584
61.6958953381436,64.1124884745922,70.8240258146084
34.7768599377442,34.3881164584265,44.8729579253679
60.6833054812025,62.4237222629309,72.0911841834618
59.2190013722092,57.3549532727751,60.9150621323846
29.2252333739036,26.238869213747,9.54979744818461
47.9237210721509,57.0738702210831,59.8489619334777
38.6330273935501,26.747149340979,20.0961844409429
63.8610739837112,72.9653806158975,71.3393292349866
43.8366037462472,39.6395179627626,35.65697655743
59.0931160892268,66.9678912215408,68.7047834929921
28.9430709841932,10.3323825780165,-2.30542260166922
46.6366311525752,51.7031302255634,54.3890003969467
36.5738049836202,30.6662332871062,27.8682202326575
63.5037483803173,87.1110236229164,47.1738047182859
45.5867405269288,37.7767560030014,34.4070817336788
53.761175159261,61.8016910477145,68.3217463078733
45.1216096626951,48.2055753725361,43.1463631394174
51.3950982879581,53.1393990403992,59.2274351368012
47.3641221932192,49.9803068797078,56.2546330848161
40.9788385008207,44.1504621748121,37.5582465698443
41.5320946469317,37.2129910597265,34.045926532362
55.5597544249012,55.2094804020424,56.1259499545941
32.2514717953303,18.6871798664429,1.16203201425777
31.8116529581777,45.1024001159083,60.0887189481763
64.3069898017646,67.0694162347725,83.4872693431259
68.8262765932613,58.3593154575224,55.0015736581541
59.4029197119358,76.6288836745665,91.274774442176
45.5039869892965,44.9396290563707,52.0367229986244
62.5103980042345,58.1814974748897,41.7779931426545
51.8739276539579,62.8736687963922,72.6535272183397
36.9807359900435,38.7657092220917,40.3973084092618
41.9507828325725,35.8769488011036,31.6765592475023
57.5157458087785,68.7341580625008,68.0957304887998
49.6976205763182,49.7744388993001,60.2117165077116
36.523029646306,45.3373335438423,55.694684653409
43.2985342857076,42.987944082724,52.3522579013821
42.7360474573128,41.6302656184773,55.4230731071583
26.5294611146842,22.3118525154273,19.9833724296647
46.4911251682728,31.7822671199261,19.7710128116666
49.387893207065,51.1444891001509,46.6811538744552
45.9031508103251,41.4861046741884,69.7559774526459
58.3402442573034,56.4343193706021,53.1115556761915
52.3320613778585,54.5083465567538,58.8135644127017
57.1383704294932,76.3031797561995,87.7821523984294
51.7429758939254,46.3283701727728,44.4447478538105
53.8511021331617,56.6723142410716,57.9927237563396
34.6992340080282,44.1403914613584,30.5938301360054
50.0767192113034,49.5605998581143,50.8391274037588
48.5674779941323,47.0511456692811,48.4958377894806
56.7765506591932,59.6728231207531,81.881768866448
56.1933599296586,57.0544662394321,57.7371569686337
45.5041715499808,42.7705731774698,37.0240194256954
67.4296479966785,73.3040204600448,78.9810492494563
49.7509693510096,35.1832872262049,25.5172909135286
48.3511583479548,49.3201865327439,35.2666662773444
55.2550017465655,57.5227882849845,64.1414964701337
57.6430490801357,75.4596204888053,68.119090535261
26.6280273354631,16.1945203427383,-4.82884826081378
51.2940741644777,51.092580407573,65.3583276490025
49.1736994928838,48.9974931733219,49.1319146037683
37.2110257034727,30.9884507728984,21.7618673216824
56.6347791267245,62.3219209056374,44.9604761276345
38.5840353123524,28.5218374526297,29.8699773225768
45.3164067465003,44.4030067409755,45.8874646723741
40.2969027517278,42.4539046340914,15.0257474461058
41.5453465927343,43.3713765111426,38.30823552072
68.3319517089087,67.1592789555864,69.330508783391
46.7238856037865,44.4025240083686,28.3849451100778
79.5296653078267,99.8050892972499,124.116698354886
49.3178587883969,40.9982236718403,33.8893385437569
46.1962633011265,42.2006119409813,43.3200504732971
45.9259272763911,42.4209481488815,37.3104499632364
47.1632367090307,55.8533424896626,65.7730934156011
40.8576961829886,41.8057940774142,45.5294288562467
51.3469374269458,63.0947321724316,65.9213680774713
54.5772148324679,41.2315182647,39.9217948560552
45.8314536136966,45.5470983906581,48.978803315934
41.22510111561,41.4886725194758,45.3081908148783
47.5506099733023,57.9421542995229,68.4034707188926
42.7986861259716,37.4431164577369,34.8506151087273
64.9756066340146,79.7756335493669,89.8273640404768
64.2434032756636,60.9282806869679,68.1757680455569
59.8911949871163,59.191265775336,58.1550180117411
47.2559572180181,47.0277693304014,47.5048156316613
39.1969680948031,41.0694840771449,42.9454884664896
73.8491178740137,66.641672525496,67.7644427509362
41.4024518546463,42.616961867208,45.6800588438819
49.8008968005138,39.3762246781941,30.788076820438
52.7733044685967,50.1931858728487,51.6676975773085
38.9864478612461,32.7520575747766,22.5664698994337
52.6515147937606,60.3095966090636,65.3848799264908
62.6426691471512,68.721537978022,71.9115121169791
52.8128582502218,64.7700876014592,84.1537947332115
46.9193888283877,59.773071768734,69.8451382185838
47.8835697130185,26.44655496748,15.5533016407833
49.0977039503239,63.7589473416639,80.6352971394837
55.3579753247769,42.1419412925597,38.7702925595615
48.0928778015394,52.3769287846953,56.0307725789892
48.3341361448638,56.0205914091266,60.8344776965694
60.6708772399206,70.7383939361552,73.2286854887481
37.6393882064453,36.6976667073309,39.0087116021422
23.511677517752,10.1393369555781,-6.27429067534399
58.2361187079856,47.2189306550951,48.9886024816463
51.6644042400292,48.7081706118087,31.9766711022548
64.0201313589014,71.0675503809782,71.0625185827406
52.0354533386859,63.6665303165457,77.5230788092891
42.5527695408955,41.3041637823659,19.8134826644964
52.9789619286379,53.0357409135269,51.7236019745673
46.3864227740271,53.0092529612406,60.6594210785161
51.4992130529792,51.28498054042,56.5536220720628
51.6153281619507,65.0274530619091,63.3342306621935
53.2892879107847,74.2210013793713,73.2551643854166
38.9164797656898,33.1893972344513,28.8692170361074
55.2309802046671,46.2138902292554,49.0880581382863
41.3111144831305,19.664938883842,7.83912370987113
49.8832618695233,45.6888432559085,56.6932458638783
46.0287579172189,42.6276837894522,37.5645230967394
47.7328570366049,45.3091626465869,51.8319014695395
55.6170167981084,55.6413862072648,49.7086429232792
61.5706861279066,68.059859534214,75.7881609897967
59.342412065836,53.7113721266203,62.0847568552969
30.5418048794455,28.0380314109732,28.3145771136741
82.6460742266515,96.9863513121502,107.338913350795
53.2650921107928,76.1682196216868,71.1802815794811
63.5942215538142,51.7078676144616,59.2863754635043
60.8801389170685,64.797305280871,68.8640974611336
39.552465373719,46.5542803088453,46.9438393080286
46.6694545253813,45.4317262852268,41.4677447732246
51.5117233813271,58.8491431853146,66.1281296977948
66.7038095537507,61.3279041036227,69.3708448893978
24.5978376156321,21.667550238773,4.78213948199949
32.8140838120522,24.9255556903668,20.405682832542
38.361701581761,34.0992442328069,30.0593815328193
43.237007198507,39.1014418091811,25.1400434244474
46.3338945295326,47.1843319771511,38.5906576086672
69.6536483746333,77.5195992779191,93.1679604623232
59.03109939378,55.873808679251,60.3318419975762
34.4288938844216,34.295485782908,33.9505772801107
49.5982887915412,45.2167509391251,41.1857163009712
66.2025219709496,74.1658695078508,83.0729022946469
52.8813844602797,43.3586055933994,35.1447648321897
41.4311488496223,35.1073660347898,29.3560634635556
52.0440919033499,47.1278195430083,43.476009201076
70.1492489249332,78.9599262730529,95.6735489390093
44.9961291163425,36.8579214258741,23.2346240767399
39.2257344763919,44.069707759279,41.5981713726195
40.2420510223866,24.8887529909892,13.394042198685
43.9264983706238,40.7275093765534,41.4191458638573
61.2885768738646,58.880466642084,63.9033614492654
47.0457979581505,42.0280772505136,39.5006445777073
61.3581633067827,64.0469889946981,73.188431130625
60.8549845583387,69.450252514268,81.9639524049895
46.5321613549155,28.6818663844889,46.9668276191472
47.6613235156323,30.1866251864139,29.6258435198174
60.5889826110653,69.8894175303657,79.0953271808718
87.0709728236103,97.4829425941321,90.9187140615621
45.1117395325647,41.2778626799921,27.9859409095765
53.3455241116508,52.1813614512306,52.1049886969488
37.457339869907,32.2261096882995,34.7197718214997
46.6156571136868,41.3764740864439,46.0127794951249
57.78243180226,62.1697573251789,69.6959190371737
37.7606305014927,29.3688569028825,24.5575419929959
61.1543472287186,67.9363175047106,67.5242997480556
55.9195641067363,59.1716780094707,62.8387385386801
37.2793926259367,34.2497362326404,38.8403752501324
39.1677170330516,31.2044384456289,25.4914610488275
81.7022044929048,70.62911252609,76.3954218666236
52.6367330404741,70.9700086027726,82.8013901247483
79.1969615545396,67.5718405907782,78.2517968467392
39.2940604382634,47.7131326784247,49.993157255704
59.2643344380312,60.8153007182766,58.8937035499188
56.3574892815438,52.5999633065358,53.4765019457667
52.2960744848247,59.0480773815212,62.0630158479026
66.0350991139526,63.6301989975355,67.6262969994354
44.9665971714403,45.5603426202364,40.4896588475381
44.5229949444973,38.9745387083361,43.7636608549034
57.9900062234275,53.9767769788192,53.3311965656627
43.4853918530968,53.0338098559415,57.9154024541083
31.9309877583955,30.8062459317382,30.5137091214793
47.4418944166106,45.0955799584811,45.3928170557863
59.3949963148588,74.5574189115373,65.3554123975966
51.6873487056608,53.5714948859458,55.5696441394986
64.5690990560334,79.9301763019436,99.0770840117965
42.804323576704,60.0275922226335,61.1129585150661
54.4605154301332,46.5879527545057,36.1836390284955
46.036191169837,44.8392036633361,46.1217158400756
57.9236844814522,60.1149107713347,66.9983575707722
65.105500121373,71.2747594011124,73.6368638118344
57.0426760814583,58.6610393345307,58.7475668725706
32.0636564815152,28.4040919368893,22.2858916775342
64.1122827305952,73.8780067495886,97.649192073245
49.2751753209187,49.07301663696,56.5473645389883
43.7427269532281,31.3345211420678,26.3811411630135
47.9695152062255,53.5119386709346,46.0810160701377
41.5784538187448,33.1441287574826,18.6916293917911
58.8797196666937,67.7836257583866,78.0478253372914
63.5480729202039,67.3049368389042,71.3310709703704
38.7273225520187,30.5329094090881,24.9884214929309
56.0723345246167,48.0907652841779,49.3588398758062
42.3407922366985,54.4287011581002,31.3771092595508
45.5449914222688,45.5263047963226,45.8177561947406
78.0017220542386,82.8029173317071,86.6016846229324
32.2989826334753,30.3446959999509,28.094044598318
42.8565529514931,54.5300453525175,49.0188388728583
51.6867944794287,51.860341482747,58.7531154686145
43.9637268557691,32.1303030280316,19.1435981596139
48.0370139339322,51.8637567732009,53.6866617776341
68.3597746192764,91.7056502810549,94.7510796699395
50.8031699068723,65.469262389936,47.4496670538225
31.2067886007671,31.0187857584036,44.1703048363105
47.699034450242,44.0946082766004,30.7121930411099
38.9473451049552,38.3678388443405,32.9294458150283
44.3707617172954,41.0733471464661,43.696733926368
40.9756364190027,37.176324722857,35.897819403238
48.9003039644337,46.4759949503877,54.6572666230971
50.404205957129,34.1465410648794,40.4057226999864
43.5973523493282,41.4401792070533,46.041396668642
55.7897113608152,40.4650509251398,29.5849261659701
29.8802020489072,14.1006241973557,-1.9465774745807
65.9365661389653,71.5817876180035,75.5028393347781
46.957919598572,35.689042769045,27.057985668131
72.7812577770598,102.016263994476,135.713018188412
44.7546327440584,46.3562710300788,42.4542427086311
63.2827801215647,71.5123316571043,80.0354876755968
55.8568387110996,57.2772289548008,51.7733792169227
38.2360228764693,38.1579287942756,36.9133921168532
48.1341572610683,44.4380472374633,42.9262948636588
41.6256815731425,35.0145999913787,20.4592265244071
61.1318578025058,63.8784240708288,66.1149396856444
52.6362707468301,61.8223793812972,75.6235564539633
44.4259223251177,40.9308745142124,35.8325918249581
32.4258755685351,28.8337599050861,25.4061399427193
49.723171740842,54.1120817585599,59.4118866732289
39.3179684738554,40.4130281267978,36.1180907628909
52.1678110985294,61.2118555815521,38.7263446358428
45.1072672769754,35.7885593095703,36.9727861925956
44.6992617831775,33.8211806451158,26.9181811384244
37.7788238291069,24.4635087197768,14.5804484208952
36.2515632150005,32.8440078965666,29.8846197703161
56.5502520626804,72.7480518350645,92.2692493207704
35.5873307086615,24.5860699830624,18.8799621238017
53.6726243714969,54.5238532074152,54.8958866171927
37.4857249861696,22.0171024025407,7.83722574200175
51.2576923260683,52.8222100755023,61.5937004490834
51.6795408966915,63.1293162270976,68.435633366134
50.5195250227848,47.8475132800527,41.1397335882601
40.2838450859734,27.5716941908186,18.6081695036279
38.3943311530301,31.2134919173209,19.3661534274698
43.7273697378197,53.7270506915905,60.7534399308842
56.8771743554709,36.1283702487736,29.6650648462922
47.1731362402862,43.0011635285716,45.6990647472055
40.6258936329374,32.6515630877976,31.9564005327758
52.3553532237308,58.2279467325102,64.3651017066373
32.8849964620139,32.2777672237397,43.923672925272
50.4086435297984,73.1213320718664,77.989698923877
49.8460888482507,62.7786756930446,63.4746989459779
45.5730364935915,35.6043261316777,27.9124963558673
56.6345814510458,57.6080616664594,73.9013107123693
53.3438187561666,45.8612616418314,42.3502156625224
33.9951841690294,23.4691843751733,14.2147450712696
61.9654305430233,66.991803231171,76.7240627326534
37.8966422437122,41.9194774642519,60.3025001774167
29.4255935094071,35.3653757211012,18.2575118552009
76.3494920389631,74.3488786365572,77.9074009715022
68.178822462088,61.8641858275413,70.9369442131423
52.4968358312375,30.4143438615422,12.771415603403
43.7438827657813,29.2652024401358,33.2784527393999
53.1919091546457,53.888973827629,52.6398888396347
39.2770860584252,29.9085675975396,12.8729427024054
33.8105645479886,30.1123008381045,31.3088583321337
38.7236734960888,44.2852115412533,36.6103044815724
67.556601502974,78.8510447821099,90.023510818357
56.2497238005571,54.3476481553527,45.3949568402485
39.6903166718231,60.101538033324,37.4963989267241
52.6000225463109,57.646131642131,62.9446282560116
39.5505029978,34.8201710635523,31.2924705019927
54.7794260633761,37.1009251291756,31.3852280988993
35.7289353430045,34.7270904584568,34.9599420308076
66.2224115338383,63.7522360974359,66.1698779411905
52.5122786456924,52.7885105062167,48.4459033691079
59.2519509971035,70.5515296968826,82.5881902103414
82.0000234477014,84.3332940671363,99.8172984989876
53.4002253527058,48.633347642432,43.5070966975233
56.4560899838247,57.9490438034091,61.8649934596207
42.6410207325077,25.9879312512076,6.79591936179098
57.1514153087329,58.3824229072211,67.4595014090858
48.1581250778578,51.6266572271259,40.8861745471366
41.2942819954152,33.3719694798455,25.6330931305818
56.1310112646964,66.5590073380888,63.5513060377247
34.3107647158532,24.7004480910083,15.0940063071444
43.7320579187751,48.7876920265123,47.6393107546219
41.5351755879704,45.9270931157211,52.3184316078417
42.3114185514068,48.2515651395338,64.0801863279515
53.8283894182898,65.7312354224094,75.4634621419116
58.3501354318625,42.9398088130797,32.499720012838
56.4143355133053,58.4178801670101,57.8514326595444
38.4561149005907,36.0372162404167,46.8513999469071
48.4981130858226,34.5743303968146,27.5587458712524
53.7418463995683,62.2470275412796,64.2097001019124
39.2258969791544,39.6733272543106,41.5047487774274
52.5557717474028,68.8585050995554,70.6095243553128
58.1941317366184,65.6162111599382,67.3657534033849
66.5766980010334,70.5552630038088,80.8859193170359
57.689704792618,58.998029806226,56.7299768864418
40.5694495811115,36.9149755347363,32.7349840833379
38.0422900798241,51.2228863228381,23.7116094486138
37.8904424745211,28.0704346208602,25.7444012024533
49.7734557022776,51.3317149097172,52.018169445205
109.073292328075,32.8448900109051,18.8000579000281
54.6588310853104,63.6677215624787,79.8566014277954
52.0322295572533,62.7017956287234,76.4281400662876
44.3802305299792,36.5978507789153,30.6973058091189
30.2757365505901,32.8664902223595,12.9512070501932
50.3322118389489,66.6184641147909,67.4842065021642
36.2958658521649,30.7995961584779,18.6773610099705
60.8953381310326,70.891525926204,75.7510315264106
76.2832959462685,32.3666375899877,23.4746881649786
52.5546206953134,60.8514073268924,68.8046493628158
46.7769165448477,42.265318972839,38.4055050403827
51.4503457783311,52.2908027960936,56.9993154455366
70.5716906893529,64.4709075326096,74.0202438069685
55.0130418118124,52.697129385216,55.4703498943077
