"t1","t2","t3"
36.2750314662594,28.0483207506662,26.6645196727952
47.2331938387835,54.8788932145375,66.4296191142037
74.9636623429272,94.3290351657378,111.017383475291
56.9059919215984,60.8339017750975,56.5830029098688
46.3001523096046,53.2549777942365,49.2226466501535
39.9400169756565,37.4244325887317,40.1022370182581
58.0353217227653,50.000682888742,51.2272752116801
68.3557481693493,71.1676296950198,77.3647005456159
26.7872996790646,20.0524821843565,-5.58086500659758
60.3387274425016,58.0011855627919,57.8529116207953
59.8433960956096,63.7483748505904,67.849484059162
62.0856234328325,67.0281040158448,70.5022137961962
60.783018199187,53.7731085116175,50.6862348529559
46.4322352091864,54.5308729827037,66.4341242316096
56.1463415494852,69.475763041835,77.8104061684665
38.8567844097327,38.5971769631978,36.9745200199549
58.8103531567142,59.9281583650081,63.8681493815957
44.5905408662631,43.8525192003206,46.8781409046562
64.5989934322931,63.8997794288655,63.5176480189775
48.5109959206948,51.2746210785904,44.2631607699287
50.6795479975535,51.7834264070798,39.1389313644236
63.5897254898809,70.2787319638996,52.2809174822181
52.6985875906604,58.2089599414065,43.8737332040889
70.2649977302907,81.9769931309941,93.823419606589
23.6196746964936,3.90032209660727,-12.0381763359701
36.9886533200914,31.8018763036605,37.1995252237781
76.7401718724717,88.683024733056,102.90408339611
62.2762633684082,58.5470366764676,53.4560710070877
48.6434124821929,58.4535367277085,67.7948494718708
56.1750215724788,72.0076277077395,66.2882348506894
53.8743560246828,50.6779287779856,48.245128217665
43.2652405550066,24.685553012634,13.1878433158683
49.3910475376302,39.595245625908,24.633799427136
51.9801826101984,46.2144955791226,45.0566221948226
34.3293348891551,32.3503202056947,37.7909936199228
33.4855863099594,40.2586488830307,36.9618526658306
58.0382738769495,61.2991202561605,67.2513105104829
45.206201853448,45.4370056025265,47.4818215947985
41.3712776025865,43.7667957381342,43.4662319727762
48.4125342465039,51.8929376945997,47.529398172654
33.0738661349979,28.879553620377,26.9642127767136
31.9063942128525,31.752414511527,27.3336623280852
46.0244056393423,32.7929725051818,24.6984052702159
64.3383610068953,74.7999080098363,87.056543359827
43.4163884659132,26.510214710093,17.8343590381952
60.1179981640051,67.8314350399983,76.6407209287175
46.2158926207088,52.5094245212302,50.0049489670951
55.5748036698018,48.1386449520864,45.1462296827956
44.4950732274958,53.2179049963422,64.7036922955005
51.4306320249751,59.4343015697935,74.0279918324939
40.7646275539624,40.9503705395898,43.3435916671373
53.613172693639,50.0944764340516,44.592658643459
66.2674322502936,78.938390377011,81.7764543550462
42.2702510169229,69.808731483668,16.6468307785436
26.9806742446473,27.1578154553933,25.8242825314938
49.9595973095222,60.3727406654529,67.5369850839744
50.9639466221003,83.8755387941892,51.6487621172967
45.90273015064,56.2193581235277,58.2410311932575
78.0297543982624,41.8031038301032,32.7758363967434
43.6607823970218,26.6316321591157,17.4674497443318
63.3872552579129,48.7494161968176,40.663571342957
70.3412723814548,63.4140015172235,65.9829036935695
48.8147449725139,46.1096105877617,43.1020129107891
44.5548383025818,57.690671301001,69.7657909431276
41.7172419369324,37.2428882039354,32.9193105935945
38.950970951428,40.1950829540746,42.2978139966124
27.3008946799731,19.9805055997086,14.9870250391353
54.6544000546872,56.5478221519937,46.3236718360721
35.8084895625697,31.2538337636586,14.0849089060678
40.1509443456294,31.3829061651117,21.1395798093133
32.2982492505053,34.6609283806611,34.5315630078184
52.2242914193386,60.9894232356674,69.2623038215974
56.1529145792758,52.587737448162,55.2218670400595
43.2039679234524,49.0283445305215,56.5304568523258
50.3339978074029,51.5232923618426,54.5407331041332
65.1198283702702,74.5333232051687,66.7904627394882
51.7818615018599,65.2317935946352,56.853819877451
68.0727957043295,79.6119828608644,92.1464336527868
49.8572637758506,44.9354652629041,41.6862270019052
46.0429889061842,63.9209990255842,59.6133137042258
65.6811876233222,61.5255317211246,58.375845886289
53.9121771122325,55.2981205136825,59.1250881222559
37.6741552163087,31.9168586984009,28.3098041302567
27.2708976624846,20.7979611704618,-1.60668126833173
42.8827429762677,50.5160785765051,53.9421002051794
34.3071437804759,28.7800205068392,44.6067800246435
46.9997083362382,41.6289255920831,41.3317520308791
52.765171352737,52.1982571057592,52.0240507309429
58.0205802631077,54.4985669043595,54.8132741832114
70.0262350249774,79.3351615952327,75.5318799445329
52.4704136684313,64.7724568197205,65.8662882224358
62.7464002324412,61.6281290489062,68.1269806970317
70.6915655483832,67.4025163338628,65.0615915704308
52.0196642302559,59.9456142438191,68.8770852581763
50.1862307385798,45.1003154833432,42.242071923418
57.6946568626299,50.7309944283584,45.4411251577635
56.7794445718492,49.7476262088539,44.3972290332609
52.2614711991122,51.0046144458813,48.432728771175
36.3877778364089,29.5129711745397,27.6167769971446
42.073174222155,32.7850395346114,46.1327510180769
33.0494395631504,13.630112492339,-2.35177489708926
58.7066047984984,52.8938373287442,56.2673631135995
40.3619230598547,37.672185440758,36.3789171775557
59.0047054809582,66.5159673517752,85.7615671680953
46.9219071307071,45.7696890390519,50.0219769581042
64.4179182681173,74.3554166732588,94.6264525385672
41.7391495961683,57.6916432716929,26.6651488022524
53.918701370311,43.1342083483932,34.3089367091773
41.1280467387422,47.5142051636144,45.1208704772154
76.2977620813333,103.00555429455,133.017609172271
59.7702851390809,50.5913506771432,47.9522993933387
73.9358212577038,81.2659900514541,85.5872572264376
56.2227019212009,53.9644874529771,47.6648578845086
32.9751427136874,26.7652699217613,18.9883571456533
61.3022615790145,61.1810070503937,62.6258348667806
48.7023637661853,42.9819536829376,39.5596589545364
53.1770969936241,56.4260101611292,62.5346431714966
36.3558677754792,46.3110870966904,14.6519329142519
43.76781418098,49.4910110066273,45.3241140181241
51.5455716605001,64.2387167273023,71.1053018408888
60.8466286015896,69.386707876211,70.3474640876201
64.9622457821257,79.0232584461232,89.5913645126683
48.2891416127509,35.1422882338025,25.4949170075153
41.2267337960218,42.9007983169081,49.1873544713451
37.0852330610193,42.1166058127088,32.0368865730184
49.9567788808543,51.6903422176632,57.4217382523728
48.0727919241701,53.6187511026812,56.0453322982003
62.2507449225448,63.4347673121585,59.6590603546993
47.7580578807233,37.6178809582207,28.8452733862798
61.3200318324415,76.8206427853076,96.1282146969059
51.5547007638127,45.1906628603294,40.3421991727376
43.5306065889402,40.7389264207509,40.2795966777242
60.6655465222385,56.0982444340606,49.9434480097603
61.8417122345828,61.1165005177486,50.607510088418
50.0766315952745,34.7489438234838,38.3484471744227
52.7339192255868,62.0219314217063,59.3992694144669
52.2049132091184,41.3955097352584,49.666949187857
59.6649518281451,59.0836728954786,51.5081477419568
41.0352037172835,42.9677925052648,48.2182603070059
62.0257651493741,56.4439627427416,54.5417992390585
53.6465207432007,54.101622010477,47.3626842117496
29.9028623481727,38.323336039571,31.7423956160465
68.0640233847347,65.7773009162654,63.4743453223581
45.213241418747,31.3178489581171,12.6030780644684
44.9469496137391,48.2202615836204,53.7517413208107
73.9655390465152,74.5026613849126,73.14223447323
47.3904324398153,35.4675963072437,36.8252535205744
34.4717208932612,18.5293895715258,5.40336707054274
47.6747846918757,41.5789499243825,34.3217649947295
67.4061868044377,60.9616716970376,63.4065721360619
57.1413566950853,59.8225902015782,65.8805556957635
35.1471125994486,28.4882066721829,18.530227547726
52.2449899619069,76.2690123815713,65.1165215537804
77.8499773442986,77.0718869191541,75.8362028409977
56.1516741055395,54.6620733158809,52.940993783623
37.5742043438872,35.714993050469,32.4379120624782
28.0539873832476,15.3550494906487,7.23365069228671
50.9324074376835,57.1688725559849,55.0288270366136
44.3372483355335,39.0400032199038,36.6974742592094
53.0970730410323,80.8641458544507,49.8328536388865
46.7643817934539,26.1650665405166,14.2658502686219
55.2742072806382,63.4956256545333,78.6934939352143
62.7616399288881,73.0863267353869,84.9778572331953
51.1967591381455,48.3308325115298,45.3004138927359
71.2920443104801,64.4290432794616,63.7622490510116
64.1072577001339,77.5105644516631,97.8190871103828
65.8387989281274,68.0652631052525,54.7192352046982
44.5602560623577,39.4985114871648,37.5964236334137
42.9730819395672,60.539097818817,31.4147477577286
54.4280340417153,45.6421117665479,35.4492670320809
55.4347221129932,66.8133719948853,88.1109194269324
40.1331201592773,33.2779797034913,28.4839315673511
47.1008545142458,50.8338592492131,45.6469112219138
49.2789587119416,39.803926830745,43.1861276899323
24.3793440847647,19.6539070236068,5.68280043703862
63.241607569768,61.8102722145378,61.2749169290503
51.858219126431,44.1175553349479,32.2913005617034
58.8187540127333,59.2063070292482,61.3838327137293
55.7040898017066,62.1400214602926,102.292758041488
38.5961888618556,36.8436912790752,37.5682702206544
34.1690876226351,39.2487019488859,48.7885789606441
46.8607160255482,44.5098806948504,62.6460510199681
60.6059479061642,78.2577051120921,82.3044697344756
55.7145830107685,53.0439879611121,48.5301263383916
59.4766988106042,54.230147137967,48.4866838696401
62.461029316929,41.8816364918372,38.5686338108115
60.9070541129871,70.9637100006365,88.3048378983875
40.8489680961022,41.8715348195461,46.4488695705567
39.6091306717051,31.2651272561033,26.3143284423304
56.7538270306257,62.9373112428888,68.554528621285
43.937522603489,54.1749936763073,55.3801145934931
43.7143500587984,46.9074595046679,40.7325902670458
47.106722370991,44.3065698476239,31.3181035839022
51.8073934892074,58.9511755907302,63.776197901066
34.7240937289402,32.698074873431,36.7895245966342
36.491660448363,20.9799636966683,7.13161944220002
54.4530722438544,65.2639396938614,71.1937035272568
69.3178874261146,69.7953586473329,85.2448706644851
53.9109639518817,54.4148405280537,39.1698153423563
42.0026148334904,46.3586255825592,25.4121343879625
60.4426572781192,56.3227844722508,57.5341074851494
69.4995789667708,74.151887899497,82.2318192761312
55.6270172205596,57.8138937008559,61.2133208547906
53.4731525767336,62.811376349565,47.909216363101
42.8459945028559,44.1778729922483,42.9155889536528
37.4161558793164,51.3882835507132,56.5075371715834
46.4378147073361,50.2273178776183,60.6940384464515
49.3969162939398,49.8020533693131,50.7687542787103
31.46085025874,25.8603437812064,30.7817040623979
37.7462050012349,36.6597247946241,36.5933308973999
67.3533617504495,84.5589403099376,96.2241717474956
45.9781969751196,35.7858117626673,27.6767125093375
61.6010774406958,69.5792341137225,79.3537562573844
50.1495841589186,60.4051570359242,70.7240775563892
54.0552253482102,54.5152449003451,56.7383380535026
37.2260622470278,38.6708230362419,47.5442449244696
50.6252293654134,55.1077888105832,60.5689668428683
47.4006576589852,50.6484091553401,52.8567762328011
66.997335452498,67.9918127496375,68.1747396394322
73.9512563983321,98.8159545951919,112.782810107248
47.4367676908007,50.6534738961042,58.0304605959558
52.9631644985632,59.1766005389281,59.2542170072457
47.5200846792969,52.9969840623941,51.212168439654
55.9004249157387,59.3049456393639,64.4414629479169
58.9267838249083,74.6847949722271,83.4068196832652
47.2791258780294,44.1618494696741,48.2501161071538
49.2570014337171,50.5578514125493,47.7655915945306
33.6690624764905,28.0177318841811,28.7448288858302
